,X,Y
87660,1838,890
87664,1823,889
87668,1808,888
87672,1794,888
87676,1779,887
87680,1765,887
87684,1749,884
87688,1734,881
87692,1719,878
87696,1704,875
87700,1689,873
87704,1673,873
87708,1658,873
87712,1642,873
87716,1627,873
87720,1612,873
87724,1596,871
87728,1580,869
87732,1564,867
87736,1548,865
87740,1532,863
87744,1514,859
87748,1497,855
87752,1479,852
87756,1462,848
87760,1445,845
87764,1432,843
87768,1419,841
87772,1407,839
87776,1394,837
87780,1382,835
87784,1364,832
87788,1347,829
87792,1330,826
87796,1313,823
87800,1296,820
87804,1282,816
87808,1269,812
87812,1256,808
87816,1243,804
87820,1230,801
87824,1213,799
87828,1197,797
87832,1181,795
87836,1165,793
87840,1149,791
87844,1139,788
87848,1129,785
87852,1120,782
87856,1110,779
87860,1101,776
87864,1083,769
87868,1066,762
87872,1049,755
87876,1032,748
87880,1015,742
87884,1000,741
87888,986,741
87892,971,740
87896,957,740
87900,943,740
87904,929,739
87908,915,739
87912,902,738
87916,888,738
87920,875,738
87924,859,734
87928,843,731
87932,827,728
87936,811,725
87940,796,722
87944,783,720
87948,771,719
87952,759,717
87956,747,716
87960,735,715
87964,722,712
87968,710,710
87972,698,707
87976,686,705
87980,674,703
87984,658,700
87988,642,697
87992,627,694
87996,611,691
88000,596,689
88004,583,687
88008,571,686
88012,558,685
88016,546,684
88020,534,683
88024,521,679
88028,509,676
88032,496,672
88036,484,669
88040,472,666
88044,460,662
88048,449,659
88052,437,656
88056,426,653
88060,415,650
88064,404,649
88068,393,649
88072,383,649
88076,372,649
88080,362,649
88084,348,645
88088,334,641
88092,320,638
88096,306,634
88100,292,631
88104,280,628
88108,268,625
88112,256,623
88116,244,620
88120,232,618
88124,218,616
88128,205,615
88132,191,613
88136,178,612
88140,165,611
88144,151,610
88148,138,609
88152,124,608
88156,111,607
88160,98,607
