,X,Y
1920,980,192
1924,990,193
1928,1000,194
1932,1010,195
1936,1020,196
1940,1031,197
1944,1040,197
1948,1049,198
1952,1058,199
1956,1067,200
1960,1077,201
1964,1086,201
1968,1095,201
1972,1105,201
1976,1114,201
1980,1124,202
1984,1132,201
1988,1140,201
1992,1148,201
1996,1156,201
2000,1164,201
2004,1169,197
2008,1175,194
2012,1180,191
2016,1186,188
2020,1192,185
2024,1193,183
2028,1195,181
2032,1197,179
2036,1199,177
2040,1201,175
2044,1202,171
2048,1203,167
2052,1204,164
2056,1205,160
2060,1207,157
2064,1206,155
2068,1205,153
2072,1205,151
2076,1204,149
2080,1204,148
2084,1205,145
2088,1206,142
2092,1207,139
2096,1208,136
2100,1210,133
2104,1210,129
2108,1211,125
2112,1211,121
2116,1212,117
2120,1213,114
2124,1213,111
2128,1214,108
2132,1214,105
2136,1215,102
2140,1216,100
2144,1215,98
2148,1215,96
2152,1215,94
2156,1215,92
2160,1215,91
2164,1214,89
2168,1214,87
2172,1214,85
2176,1214,83
2180,1214,81
2184,1214,78
2188,1214,76
2192,1214,74
2196,1214,72
2200,1214,70
