,X,Y
67280,959,1021
67284,966,1017
67288,973,1013
67292,980,1010
67296,987,1006
67300,994,1003
67304,1003,998
67308,1012,993
67312,1022,988
67316,1031,983
67320,1041,978
67324,1051,973
67328,1061,969
67332,1071,965
67336,1081,961
67340,1092,957
67344,1101,953
67348,1111,949
67352,1120,945
67356,1130,941
67360,1140,938
67364,1148,932
67368,1157,926
67372,1165,920
67376,1174,914
67380,1183,908
67384,1191,901
67388,1200,894
67392,1209,888
67396,1218,881
67400,1227,875
67404,1244,853
67408,1262,832
67412,1280,810
67416,1298,789
67420,1316,768
67424,1324,763
67428,1332,758
67432,1341,753
67436,1349,748
67440,1358,744
67444,1365,737
67448,1373,731
67452,1380,725
67456,1388,719
67460,1396,713
67464,1405,709
67468,1415,706
67472,1425,703
67476,1435,700
67480,1445,697
67484,1454,692
67488,1464,687
67492,1473,682
67496,1483,677
67500,1493,672
67504,1502,667
67508,1511,662
67512,1520,658
67516,1529,653
67520,1539,649
67524,1545,645
67528,1552,642
67532,1558,638
67536,1565,635
67540,1572,632
67544,1579,626
67548,1587,621
67552,1595,616
67556,1603,611
67560,1611,606
67564,1616,603
67568,1622,600
67572,1628,597
67576,1634,594
67580,1640,591
67584,1650,588
67588,1660,585
67592,1670,582
67596,1680,579
67600,1690,576
67604,1698,573
67608,1706,571
67612,1714,568
67616,1722,566
67620,1730,564
