,X,Y
93660,1594,429
93664,1591,427
93668,1588,425
93672,1586,423
93676,1583,421
93680,1581,420
93684,1580,423
93688,1580,427
93692,1579,431
93696,1579,435
93700,1579,439
93704,1579,442
93708,1579,445
93712,1580,449
93716,1580,452
93720,1581,456
93724,1582,460
93728,1583,465
93732,1584,469
93736,1585,474
93740,1586,479
93744,1588,482
93748,1591,485
93752,1594,489
93756,1597,492
93760,1600,496
93764,1605,500
93768,1610,505
93772,1615,509
93776,1620,514
93780,1626,519
93784,1629,520
93788,1633,522
93792,1637,523
93796,1641,525
93800,1645,527
93804,1647,529
93808,1650,531
93812,1652,534
93816,1655,536
93820,1658,539
93824,1661,540
93828,1664,542
93832,1668,544
93836,1671,546
93840,1675,548
93844,1679,548
93848,1683,549
93852,1687,549
93856,1691,550
93860,1695,551
93864,1697,552
93868,1700,553
93872,1702,554
93876,1705,555
93880,1708,557
93884,1714,556
93888,1720,555
93892,1726,554
93896,1732,553
93900,1738,552
93904,1744,552
93908,1750,552
93912,1757,552
93916,1763,552
93920,1770,553
