,X,Y
24680,1490,232
24684,1487,234
24688,1485,237
24692,1483,240
24696,1481,243
24700,1479,246
24704,1473,244
24708,1467,243
24712,1462,242
24716,1456,241
24720,1451,240
24724,1447,242
24728,1444,244
24732,1440,246
24736,1437,248
24740,1434,251
24744,1432,254
24748,1430,257
24752,1428,260
24756,1426,263
24760,1424,266
24764,1420,268
24768,1416,270
24772,1412,272
24776,1408,274
24780,1404,277
24784,1401,280
24788,1398,283
24792,1395,286
24796,1392,289
24800,1390,293
24804,1385,294
24808,1381,296
24812,1377,298
24816,1373,300
24820,1369,302
24824,1365,305
24828,1361,308
24832,1357,312
24836,1353,315
24840,1349,319
24844,1345,322
24848,1341,326
24852,1337,329
24856,1333,333
24860,1329,337
24864,1325,339
24868,1322,342
24872,1318,344
24876,1315,347
24880,1312,350
24884,1307,354
24888,1302,358
24892,1297,362
24896,1292,366
24900,1287,370
24904,1283,373
24908,1279,376
24912,1275,379
24916,1271,382
24920,1268,386
24924,1263,388
24928,1258,391
24932,1253,394
24936,1248,397
24940,1244,400
24944,1239,403
24948,1235,406
24952,1230,409
24956,1226,412
24960,1222,415
24964,1217,418
24968,1212,422
24972,1207,426
24976,1202,430
24980,1198,434
24984,1194,438
24988,1191,442
24992,1188,446
24996,1185,450
25000,1182,455
25004,1179,459
25008,1176,464
25012,1173,469
25016,1170,474
25020,1168,479
25024,1164,482
25028,1160,486
25032,1156,490
25036,1152,494
25040,1148,498
25044,1145,502
25048,1142,506
25052,1139,510
25056,1136,514
25060,1134,519
25064,1130,524
25068,1127,529
25072,1123,535
25076,1120,540
25080,1117,546
25084,1113,550
25088,1109,555
25092,1105,559
25096,1101,564
25100,1098,569
25104,1092,574
25108,1087,579
25112,1082,584
25116,1077,589
25120,1072,594
25124,1066,599
25128,1060,604
25132,1054,610
25136,1048,615
25140,1043,621
25144,1036,625
25148,1030,629
25152,1023,634
25156,1017,638
25160,1011,643
25164,1005,648
25168,999,653
25172,993,658
25176,987,663
25180,981,669
25184,975,675
25188,969,681
25192,963,687
25196,957,693
25200,952,699
25204,946,705
25208,940,711
25212,934,717
25216,928,723
25220,922,729
25224,916,734
25228,910,740
25232,905,746
25236,899,752
25240,894,758
25244,888,764
25248,882,770
25252,876,776
25256,870,782
25260,865,789
25264,860,795
25268,855,801
25272,851,808
25276,846,814
25280,842,821
25284,838,829
25288,835,838
25292,831,847
25296,828,856
25300,825,865
25304,821,873
25308,817,882
25312,813,891
25316,809,900
25320,805,909
25324,797,917
25328,790,925
25332,783,934
25336,776,942
25340,769,951
25344,760,959
25348,751,968
25352,743,976
25356,734,985
25360,726,994
25364,713,1002
25368,701,1011
25372,689,1019
25376,677,1028
25380,665,1037
25384,651,1043
25388,638,1050
25392,624,1057
25396,611,1064
25400,598,1071
