,X,Y
89980,1590,308
89984,1582,307
89988,1575,306
89992,1567,305
89996,1560,304
90000,1553,303
90004,1545,301
90008,1537,300
90012,1530,299
90016,1522,298
90020,1515,297
90024,1508,293
90028,1501,289
90032,1495,285
90036,1488,281
90040,1482,277
90044,1478,274
90048,1475,272
90052,1472,269
90056,1469,267
90060,1466,265
90064,1463,261
90068,1460,258
90072,1457,254
90076,1454,251
90080,1452,248
90084,1449,244
90088,1446,241
90092,1444,237
90096,1441,234
90100,1439,231
90104,1437,228
90108,1435,225
90112,1433,223
90116,1431,220
90120,1429,218
90124,1427,214
90128,1425,211
90132,1424,207
90136,1422,204
90140,1421,201
90144,1417,197
90148,1414,194
90152,1411,191
90156,1408,188
90160,1405,185
90164,1402,183
90168,1400,182
90172,1397,181
90176,1395,180
90180,1393,179
90184,1391,176
90188,1389,173
90192,1387,170
90196,1385,167
90200,1383,164
90204,1380,161
90208,1377,159
90212,1374,156
90216,1371,154
90220,1369,152
90224,1367,149
90228,1365,146
90232,1363,143
90236,1361,140
90240,1360,138
90244,1358,135
90248,1357,133
90252,1355,130
90256,1354,128
90260,1353,126
90264,1350,124
90268,1348,122
90272,1346,121
90276,1344,119
90280,1342,118
90284,1340,115
90288,1338,112
90292,1336,109
90296,1334,106
90300,1332,104
90304,1331,101
90308,1331,98
90312,1330,96
90316,1330,93
90320,1330,91
90324,1328,89
90328,1327,87
90332,1326,85
90336,1325,83
90340,1324,81
90344,1322,79
90348,1320,77
90352,1318,75
90356,1316,73
90360,1315,72
