,X,Y
71940,1074,150
71944,1073,150
71948,1072,150
71952,1072,151
71956,1071,151
71960,1071,152
71964,1070,158
71968,1069,164
71972,1069,170
71976,1068,176
71980,1068,183
71984,1070,185
71988,1072,187
71992,1074,189
71996,1076,191
72000,1078,194
72004,1081,194
72008,1084,195
72012,1087,196
72016,1090,197
72020,1094,198
72024,1095,200
72028,1096,203
72032,1097,206
72036,1098,209
72040,1100,212
72044,1103,214
72048,1106,216
72052,1109,218
72056,1112,220
72060,1116,223
72064,1116,225
72068,1117,228
72072,1118,231
72076,1119,234
72080,1120,237
72084,1121,238
72088,1122,240
72092,1123,241
72096,1124,243
72100,1125,245
72104,1127,247
72108,1130,249
72112,1133,251
72116,1136,253
72120,1139,255
72124,1141,258
72128,1143,262
72132,1145,266
72136,1147,270
72140,1149,274
72144,1150,276
72148,1152,279
72152,1153,282
72156,1155,285
72160,1157,288
72164,1159,290
72168,1162,292
72172,1164,294
72176,1167,296
72180,1170,298
72184,1173,299
72188,1176,301
72192,1179,302
72196,1182,304
72200,1185,306
72204,1185,309
72208,1186,312
72212,1186,315
72216,1187,318
72220,1188,322
72224,1192,324
72228,1196,326
72232,1200,328
72236,1204,330
72240,1209,332
72244,1211,336
72248,1213,341
72252,1215,345
72256,1217,350
72260,1219,355
72264,1220,356
72268,1221,357
72272,1223,358
72276,1224,359
72280,1226,361
72284,1228,363
72288,1230,365
72292,1232,368
72296,1234,370
72300,1236,373
72304,1238,376
72308,1240,380
72312,1242,383
72316,1244,387
72320,1246,391
72324,1248,393
72328,1251,396
72332,1254,398
72336,1257,401
72340,1260,404
72344,1262,408
72348,1265,412
72352,1267,416
72356,1270,420
72360,1273,424
72364,1275,425
72368,1277,426
72372,1280,427
72376,1282,428
72380,1285,430
72384,1288,432
72388,1291,435
72392,1295,437
72396,1298,440
72400,1302,443
72404,1303,446
72408,1304,449
72412,1306,453
72416,1307,456
72420,1309,460
72424,1311,464
72428,1314,468
72432,1317,473
72436,1320,477
72440,1323,482
72444,1326,486
72448,1330,490
72452,1333,494
72456,1337,498
72460,1341,503
72464,1342,505
72468,1343,508
72472,1344,510
72476,1345,513
72480,1346,516
72484,1348,521
72488,1351,526
72492,1354,531
72496,1357,536
72500,1360,541
72504,1360,543
72508,1361,546
72512,1362,549
72516,1363,552
72520,1364,555
72524,1366,560
72528,1368,566
72532,1370,571
72536,1372,577
72540,1374,583
72544,1375,585
72548,1377,587
72552,1378,589
72556,1380,591
72560,1382,594
72564,1384,599
72568,1386,605
72572,1388,611
72576,1390,617
72580,1392,623
72584,1395,626
72588,1398,629
72592,1401,633
72596,1404,636
72600,1408,640
72604,1411,644
72608,1414,649
72612,1417,653
72616,1420,658
72620,1423,663
72624,1426,667
72628,1430,671
72632,1434,675
72636,1438,679
72640,1442,683
72644,1445,687
72648,1448,691
72652,1452,696
72656,1455,700
72660,1459,705
72664,1463,710
72668,1468,715
72672,1473,720
72676,1478,725
72680,1483,731
72684,1486,735
72688,1490,739
72692,1493,743
72696,1497,747
72700,1501,751
72704,1506,756
72708,1511,762
72712,1517,767
72716,1522,773
72720,1528,779
72724,1531,784
72728,1534,790
72732,1537,795
72736,1540,801
72740,1544,807
72744,1549,813
72748,1554,820
72752,1559,826
72756,1564,833
72760,1570,840
72764,1574,844
72768,1579,849
72772,1583,853
72776,1588,858
72780,1593,863
72784,1594,868
72788,1595,873
72792,1596,879
72796,1597,884
72800,1598,890
72804,1601,896
72808,1605,902
72812,1608,908
72816,1612,914
72820,1616,920
72824,1621,928
72828,1626,937
72832,1631,945
72836,1636,954
72840,1642,963
72844,1645,967
72848,1649,972
72852,1652,976
72856,1656,981
72860,1660,986
72864,1665,992
72868,1670,999
72872,1675,1005
72876,1680,1012
72880,1685,1019
72884,1691,1025
72888,1698,1032
72892,1704,1039
72896,1711,1046
72900,1718,1053
