,X,Y
60840,634,122
60844,634,124
60848,634,127
60852,634,129
60856,634,132
60860,635,135
60864,634,138
60868,634,141
60872,633,144
60876,633,147
60880,633,151
60884,632,153
60888,632,155
60892,631,158
60896,631,160
60900,631,163
60904,631,166
60908,632,169
60912,633,172
60916,634,175
60920,635,178
60924,638,180
60928,641,182
60932,644,184
60936,647,186
60940,651,188
60944,653,191
60948,655,194
60952,657,197
60956,659,200
60960,661,203
60964,669,205
60968,677,207
60972,686,209
60976,694,211
60980,703,213
60984,709,215
60988,715,217
60992,721,219
60996,727,221
61000,733,223
61004,739,225
61008,745,228
61012,751,230
61016,757,233
61020,764,236
61024,770,238
61028,777,240
61032,783,243
61036,790,245
61040,797,248
61044,803,250
61048,810,253
61052,817,255
61056,824,258
61060,831,261
61064,838,262
61068,845,264
61072,853,265
61076,860,267
61080,868,269
61084,876,271
61088,884,273
61092,892,275
61096,900,277
61100,909,279
61104,916,281
61108,923,283
61112,930,286
61116,937,288
61120,945,291
61124,953,292
61128,961,294
61132,970,296
61136,978,298
61140,987,300
61144,994,304
61148,1001,308
61152,1008,312
61156,1015,316
61160,1023,320
61164,1030,322
61168,1037,324
61172,1044,326
61176,1051,328
61180,1058,331
61184,1067,333
61188,1076,336
61192,1086,339
61196,1095,342
61200,1105,345
61204,1112,348
61208,1120,351
61212,1127,354
61216,1135,357
61220,1143,360
61224,1151,363
61228,1159,367
61232,1167,370
61236,1175,374
61240,1183,378
61244,1191,381
61248,1199,384
61252,1208,387
61256,1216,390
61260,1225,394
61264,1233,397
61268,1241,400
61272,1250,403
61276,1258,406
61280,1267,409
61284,1277,411
61288,1287,413
61292,1298,416
61296,1308,418
61300,1319,421
61304,1327,425
61308,1335,430
61312,1343,434
61316,1351,439
61320,1360,444
61324,1370,446
61328,1380,448
61332,1390,451
61336,1400,453
61340,1410,456
61344,1419,460
61348,1429,464
61352,1438,468
61356,1448,472
61360,1458,477
61364,1468,479
61368,1478,482
61372,1488,485
61376,1498,488
61380,1509,491
61384,1518,494
61388,1528,498
61392,1537,502
61396,1547,506
61400,1557,510
61404,1567,512
61408,1577,514
61412,1587,516
61416,1597,518
61420,1607,520
61424,1617,523
61428,1628,526
61432,1639,530
61436,1650,533
61440,1661,537
61444,1671,537
61448,1682,538
61452,1692,538
61456,1703,539
61460,1714,540
61464,1724,543
61468,1734,546
61472,1744,549
61476,1754,552
61480,1765,556
