,X,Y
52880,1589,349
52884,1587,352
52888,1585,355
52892,1583,358
52896,1581,361
52900,1580,364
52904,1577,367
52908,1575,370
52912,1573,373
52916,1571,376
52920,1569,380
52924,1567,383
52928,1566,387
52932,1564,391
52936,1563,395
52940,1562,399
52944,1562,402
52948,1562,406
52952,1562,409
52956,1562,413
52960,1562,417
52964,1563,421
52968,1564,425
52972,1565,430
52976,1566,434
52980,1568,439
52984,1570,443
52988,1572,448
52992,1574,452
52996,1576,457
53000,1578,462
53004,1580,466
53008,1583,470
53012,1586,474
53016,1589,478
53020,1592,483
53024,1594,488
53028,1597,493
53032,1600,498
53036,1603,503
53040,1606,509
53044,1610,513
53048,1614,518
53052,1619,522
53056,1623,527
53060,1628,532
53064,1635,535
53068,1643,539
53072,1650,543
53076,1658,547
53080,1666,551
53084,1675,552
53088,1684,554
53092,1693,556
53096,1702,558
53100,1711,560
53104,1720,560
53108,1729,560
53112,1738,560
53116,1747,560
53120,1757,561
53124,1764,561
53128,1771,561
53132,1779,561
53136,1786,561
53140,1794,561
