,X,Y
87180,225,1019
87184,230,1010
87188,236,1002
87192,241,994
87196,247,986
87200,253,978
87204,257,970
87208,262,962
87212,266,954
87216,271,946
87220,276,938
87224,280,930
87228,284,922
87232,288,914
87236,292,906
87240,296,899
87244,300,891
87248,304,883
87252,308,876
87256,312,868
87260,316,861
87264,319,854
87268,322,847
87272,326,840
87276,329,833
87280,333,826
87284,336,819
87288,339,812
87292,342,805
87296,345,798
87300,349,792
87304,352,785
87308,355,778
87312,358,771
87316,361,764
87320,365,757
87324,368,750
87328,371,744
87332,375,738
87336,378,732
87340,382,726
87344,386,720
87348,390,715
87352,394,709
87356,398,704
87360,402,699
87364,406,692
87368,410,686
87372,414,679
87376,418,673
87380,423,667
87384,426,661
87388,430,655
87392,433,649
87396,437,643
87400,441,638
87404,445,639
87408,449,640
87412,453,641
87416,457,642
87420,462,643
87424,461,631
87428,460,619
87432,459,607
87436,458,595
87440,458,583
87444,459,577
87448,461,571
87452,463,566
87456,465,560
87460,467,555
87464,469,551
87468,472,547
87472,474,544
87476,477,540
87480,480,537
87484,484,532
87488,488,527
87492,492,522
87496,496,517
87500,500,513
87504,503,506
87508,506,499
87512,509,493
87516,512,486
87520,515,480
87524,518,477
87528,521,474
87532,524,471
87536,527,468
87540,530,466
87544,534,461
87548,538,456
87552,542,452
87556,546,447
87560,551,443
87564,552,440
87568,553,437
87572,554,434
87576,555,431
87580,556,429
87584,558,423
87588,561,418
87592,563,413
87596,566,408
87600,569,403
87604,571,399
87608,574,395
87612,576,392
87616,579,388
87620,582,385
87624,584,381
87628,587,377
87632,590,374
87636,593,370
87640,596,367
87644,600,364
87648,604,361
87652,608,358
87656,612,355
87660,617,353
87664,621,347
87668,626,342
87672,630,336
87676,635,331
87680,640,326
87684,641,324
87688,643,322
87692,644,320
87696,646,318
87700,648,317
87704,652,313
87708,656,309
87712,661,306
87716,665,302
87720,670,299
87724,673,295
87728,676,292
87732,680,288
87736,683,285
87740,687,282
87744,687,280
87748,688,278
87752,688,276
87756,689,274
87760,690,272
87764,692,268
87768,695,265
87772,698,262
87776,701,259
87780,704,256
87784,707,253
87788,710,250
87792,713,247
87796,716,244
87800,720,241
87804,722,238
87808,724,236
87812,726,233
87816,728,231
87820,730,229
87824,731,224
87828,732,220
87832,733,215
87836,734,211
87840,736,207
87844,736,204
87848,737,202
87852,737,199
87856,738,197
87860,739,195
87864,740,194
87868,742,193
87872,744,193
87876,746,192
87880,748,192
87884,749,187
87888,750,182
87892,752,177
87896,753,172
87900,755,168
87904,754,164
87908,753,160
87912,752,157
87916,751,153
87920,751,150
87924,750,148
87928,750,146
87932,750,145
87936,750,143
87940,750,142
87944,750,139
87948,751,136
87952,751,133
87956,752,130
87960,753,128
87964,753,125
87968,754,122
87972,755,120
87976,756,117
87980,757,115
87984,757,112
87988,757,110
87992,757,107
87996,757,105
88000,757,103
88004,758,100
88008,759,98
88012,760,95
88016,761,93
88020,762,91
88024,763,88
88028,764,85
88032,765,83
88036,766,80
88040,768,78
88044,769,75
88048,770,73
88052,771,71
88056,772,69
88060,773,67
88064,775,66
88068,777,65
88072,779,65
88076,781,64
88080,784,64
88084,786,63
88088,788,62
88092,790,62
88096,792,61
88100,795,61
88104,798,60
88108,802,59
88112,805,58
88116,809,57
88120,813,57
88124,816,54
88128,819,52
88132,823,49
88136,826,47
88140,830,45
