,X,Y
90260,678,136
90264,678,139
90268,679,142
90272,679,146
90276,680,149
90280,681,153
90284,681,156
90288,681,159
90292,681,162
90296,681,165
90300,681,168
90304,680,171
90308,679,175
90312,678,179
90316,677,183
90320,677,187
90324,675,189
90328,673,192
90332,671,195
90336,669,198
90340,667,201
90344,662,202
90348,657,204
90352,653,205
90356,648,207
90360,644,209
90364,643,212
90368,642,215
90372,641,218
90376,640,221
90380,639,224
90384,637,226
90388,635,228
90392,633,230
90396,631,232
90400,630,234
90404,629,237
90408,629,240
90412,628,244
90416,628,247
90420,628,251
90424,627,253
90428,626,256
90432,626,259
90436,625,262
90440,625,265
90444,626,267
90448,627,270
90452,628,273
90456,629,276
90460,631,279
90464,632,282
90468,633,285
90472,634,288
90476,635,291
90480,636,294
90484,635,296
90488,634,298
90492,634,300
90496,633,302
90500,633,305
90504,632,308
90508,632,311
90512,631,314
90516,631,317
90520,631,321
90524,630,324
90528,630,327
90532,629,330
90536,629,333
90540,629,336
90544,627,340
90548,626,344
90552,624,348
90556,623,352
90560,622,356
90564,619,358
90568,617,360
90572,615,362
90576,613,364
90580,611,367
90584,607,371
90588,604,375
90592,601,380
90596,598,384
90600,595,389
90604,593,392
90608,592,395
90612,591,398
90616,590,401
90620,589,405
90624,588,408
90628,588,412
90632,588,416
90636,588,420
90640,588,424
90644,589,428
90648,590,432
90652,591,437
90656,592,441
90660,593,446
90664,593,449
90668,594,452
90672,594,455
90676,595,458
90680,596,462
90684,594,465
90688,593,468
90692,591,471
90696,590,474
90700,589,478
90704,585,479
90708,581,481
90712,577,482
90716,573,484
90720,570,486
90724,564,486
90728,558,486
90732,552,486
90736,546,486
90740,540,487
90744,534,485
90748,529,484
90752,524,482
90756,519,481
90760,514,480
90764,508,477
90768,502,474
90772,497,471
90776,491,468
90780,486,465
90784,481,462
90788,476,459
90792,471,456
90796,466,453
90800,462,451
90804,458,447
90808,455,443
90812,452,439
90816,449,435
90820,446,431
90824,442,428
90828,439,425
90832,436,422
90836,433,419
90840,430,417
90844,427,413
90848,425,410
90852,422,406
90856,420,403
90860,418,400
90864,416,397
90868,414,394
90872,412,392
90876,410,389
90880,409,387
90884,408,383
90888,407,379
90892,406,376
90896,405,372
90900,405,369
90904,404,368
90908,404,367
90912,404,366
90916,404,365
90920,404,364
90924,401,363
90928,398,362
90932,395,361
90936,392,360
90940,390,359
90944,389,359
90948,388,359
90952,388,359
90956,387,359
90960,387,360
90964,387,359
90968,387,359
90972,387,359
90976,387,358
90980,387,358
90984,387,358
90988,387,358
90992,387,357
90996,387,357
91000,387,357
91004,387,356
91008,388,356
91012,388,356
91016,388,356
91020,388,355
91024,388,355
91028,388,355
91032,388,354
91036,388,354
91040,388,354
91044,388,354
91048,388,353
91052,388,353
91056,389,353
91060,389,352
91064,389,352
91068,389,352
91072,389,352
91076,389,351
91080,389,351
91084,389,351
91088,389,350
91092,389,350
91096,389,350
91100,390,350
91104,392,347
91108,394,345
91112,396,342
91116,398,340
91120,400,338
91124,402,335
91128,405,333
91132,408,330
91136,411,328
91140,414,326
91144,415,325
91148,416,324
91152,417,323
91156,418,322
91160,420,321
91164,417,318
91168,415,315
91172,412,313
91176,410,310
91180,408,308
91184,404,307
91188,400,306
91192,396,305
91196,392,304
91200,389,304
91204,388,303
91208,387,302
91212,387,302
91216,386,301
91220,386,301
91224,384,300
91228,382,300
91232,381,299
91236,379,299
91240,378,299
91244,378,299
91248,378,299
91252,379,299
91256,379,299
91260,379,299
91264,380,299
91268,380,299
91272,380,299
91276,381,299
91280,381,299
91284,381,299
91288,382,299
91292,382,299
91296,382,299
91300,383,299
91304,383,299
91308,383,299
91312,384,299
91316,384,299
91320,384,299
91324,385,299
91328,385,299
91332,385,299
91336,386,299
91340,386,299
91344,386,299
91348,387,299
91352,387,299
91356,387,299
91360,388,299
91364,388,298
91368,389,297
91372,390,296
91376,391,295
91380,392,294
91384,391,292
91388,390,291
91392,389,290
91396,388,289
91400,388,288
91404,386,287
91408,385,287
91412,384,286
91416,383,286
91420,382,286
91424,381,286
91428,380,286
91432,379,287
91436,378,287
91440,378,288
91444,377,288
91448,377,288
91452,377,288
91456,377,288
91460,377,288
91464,377,288
91468,377,288
91472,377,288
91476,377,288
91480,377,288
91484,377,288
91488,377,288
91492,377,288
91496,377,288
91500,377,288
91504,377,288
91508,377,288
91512,377,288
91516,377,288
91520,377,288
91524,377,288
91528,377,288
91532,377,288
91536,377,288
91540,377,288
91544,377,288
91548,377,288
91552,377,288
91556,377,288
91560,377,288
91564,377,288
91568,377,288
91572,377,288
91576,377,288
91580,377,288
91584,377,288
91588,377,288
91592,377,288
91596,377,288
91600,377,288
91604,377,288
91608,377,288
91612,377,288
91616,377,288
91620,377,288
91624,377,288
91628,377,288
91632,377,288
91636,377,288
91640,377,288
91644,377,288
91648,377,288
91652,377,288
91656,377,288
91660,377,288
91664,377,288
91668,377,288
91672,377,288
91676,377,288
91680,377,288
91684,377,288
91688,377,288
91692,377,288
91696,377,288
91700,377,288
91704,377,288
91708,377,288
91712,377,288
91716,377,288
91720,377,288
91724,377,288
91728,377,289
91732,377,289
91736,377,289
91740,377,289
91744,377,289
91748,377,289
91752,377,289
91756,377,289
91760,377,289
91764,377,289
91768,377,289
91772,377,289
91776,377,289
91780,377,289
91784,377,289
91788,377,289
91792,377,289
91796,377,289
91800,377,289
91804,377,289
91808,377,289
91812,377,289
91816,377,289
91820,377,289
91824,377,289
91828,377,289
91832,377,289
91836,377,289
91840,377,289
91844,377,289
91848,377,289
91852,377,289
91856,377,289
91860,377,289
91864,377,289
91868,377,289
91872,377,289
91876,377,289
91880,377,289
91884,377,289
91888,377,289
91892,377,289
91896,377,289
91900,377,289
91904,377,289
91908,377,289
91912,377,289
91916,377,289
91920,377,289
91924,377,289
91928,377,289
91932,377,289
91936,377,289
91940,377,289
91944,377,289
91948,377,289
91952,377,289
91956,377,289
91960,377,289
91964,377,289
91968,377,289
91972,377,289
91976,377,289
91980,377,289
91984,377,289
91988,377,289
91992,377,289
91996,377,289
92000,377,289
92004,377,289
92008,377,289
92012,377,290
92016,377,290
92020,377,290
92024,377,290
92028,377,290
92032,377,290
92036,377,290
92040,377,290
92044,377,290
92048,377,290
92052,377,290
92056,377,290
92060,377,290
92064,377,290
92068,377,290
92072,377,290
92076,377,290
92080,377,290
92084,377,290
92088,377,290
92092,377,290
92096,377,290
92100,377,290
92104,377,290
92108,377,290
92112,377,290
92116,377,290
92120,377,290
92124,377,290
92128,377,290
92132,377,290
92136,377,290
92140,377,290
92144,377,290
92148,377,290
92152,377,290
92156,377,290
92160,377,290
92164,377,290
92168,377,290
92172,377,290
92176,377,290
92180,377,290
92184,377,290
92188,377,290
92192,377,290
92196,377,290
92200,377,290
92204,377,290
92208,377,290
92212,377,290
92216,377,290
92220,377,290
92224,377,290
92228,377,290
92232,377,290
92236,377,290
92240,377,290
92244,377,290
92248,377,290
92252,377,290
92256,377,290
92260,377,290
92264,377,290
92268,377,290
92272,377,290
92276,377,290
92280,377,290
92284,377,290
92288,377,290
92292,377,290
92296,377,291
92300,377,291
92304,377,291
92308,377,291
92312,377,291
92316,377,291
92320,377,291
92324,377,291
92328,377,291
92332,377,291
92336,377,291
92340,377,291
92344,377,291
92348,377,291
92352,377,291
92356,377,291
92360,377,291
92364,377,291
92368,377,291
92372,377,291
92376,377,291
92380,377,291
92384,377,291
92388,377,291
92392,377,291
92396,377,291
92400,377,291
92404,377,291
92408,377,291
92412,377,291
92416,377,291
92420,377,291
92424,377,291
92428,377,291
92432,377,291
92436,377,291
92440,377,291
92444,377,291
92448,377,291
92452,377,291
92456,377,291
92460,377,291
92464,377,291
92468,377,291
92472,377,291
92476,377,291
92480,377,291
92484,377,291
92488,377,291
92492,377,291
92496,377,291
92500,377,291
92504,377,291
92508,377,291
92512,377,291
92516,377,291
92520,377,291
92524,377,291
92528,377,291
92532,377,291
92536,377,291
92540,377,291
92544,377,291
92548,377,291
92552,377,291
92556,377,291
92560,377,291
92564,377,291
92568,377,291
92572,377,291
92576,377,291
92580,377,292
92584,375,292
92588,373,293
92592,372,294
92596,370,295
92600,369,296
92604,366,296
92608,363,297
92612,360,297
92616,357,298
92620,355,299
92624,355,299
92628,356,299
92632,356,300
92636,357,300
92640,358,301
92644,358,301
92648,358,301
92652,358,301
92656,358,301
92660,358,301
92664,358,301
92668,358,301
92672,358,301
92676,358,301
92680,358,301
92684,358,301
92688,358,301
92692,358,301
92696,358,301
92700,358,301
92704,358,301
92708,358,301
92712,358,301
92716,359,301
92720,359,301
92724,359,301
92728,359,301
92732,359,301
92736,359,301
92740,359,301
92744,359,301
92748,359,301
92752,359,301
92756,359,301
92760,359,301
92764,359,301
92768,359,301
92772,359,301
92776,359,301
92780,359,301
92784,359,301
92788,360,301
92792,360,301
92796,360,301
92800,360,301
92804,360,301
92808,360,301
92812,360,301
92816,360,301
92820,360,301
92824,360,301
92828,360,301
92832,360,302
92836,360,302
92840,360,302
92844,360,302
92848,360,302
92852,360,302
92856,360,302
92860,360,302
92864,361,302
92868,361,302
92872,361,302
92876,361,302
92880,361,302
92884,361,302
92888,361,302
92892,361,302
92896,361,302
92900,361,302
92904,361,302
92908,361,302
92912,361,302
92916,361,302
92920,361,302
92924,361,302
92928,361,302
92932,361,302
92936,362,302
92940,362,302
92944,362,302
92948,362,302
92952,362,302
92956,362,302
92960,362,302
92964,362,302
92968,362,302
92972,362,302
92976,362,302
92980,362,302
92984,362,302
92988,362,302
92992,362,302
92996,362,302
93000,362,302
93004,362,302
93008,362,302
93012,363,302
93016,363,302
93020,363,302
93024,363,303
93028,363,303
93032,363,303
93036,363,303
93040,363,303
93044,363,303
93048,363,303
