,X,Y
50880,1858,838
50884,1844,841
50888,1831,844
50892,1818,848
50896,1805,851
50900,1792,855
50904,1780,853
50908,1768,851
50912,1756,849
50916,1744,847
50920,1733,846
50924,1720,843
50928,1707,840
50932,1694,838
50936,1681,835
50940,1669,833
50944,1657,830
50948,1646,828
50952,1635,826
50956,1624,824
50960,1613,822
50964,1601,819
50968,1590,816
50972,1578,814
50976,1567,811
50980,1556,809
50984,1546,802
50988,1536,796
50992,1526,789
50996,1516,783
51000,1506,777
51004,1502,769
51008,1498,761
51012,1495,753
51016,1491,745
51020,1488,738
51024,1492,731
51028,1497,724
51032,1502,717
51036,1507,710
51040,1512,704
51044,1521,698
51048,1531,692
51052,1540,687
51056,1550,681
51060,1560,676
51064,1569,672
51068,1578,669
51072,1588,666
51076,1597,663
51080,1607,660
51084,1617,654
51088,1627,649
51092,1638,644
51096,1648,639
51100,1659,634
51104,1670,631
51108,1682,628
51112,1693,625
51116,1705,622
51120,1717,620
51124,1727,618
51128,1737,616
51132,1747,615
51136,1757,613
51140,1767,612
51144,1775,612
51148,1783,613
51152,1791,613
51156,1799,614
51160,1808,615
