,X,Y
76640,531,185
76644,528,188
76648,526,192
76652,523,196
76656,521,200
76660,519,204
76664,519,205
76668,520,206
76672,521,207
76676,522,208
76680,523,210
76684,522,213
76688,522,217
76692,522,221
76696,522,225
76700,522,229
76704,519,232
76708,517,235
76712,514,238
76716,512,241
76720,510,244
76724,508,247
76728,506,250
76732,504,253
76736,502,256
76740,500,260
76744,498,262
76748,497,265
76752,495,267
76756,494,270
76760,493,273
76764,493,276
76768,494,279
76772,495,283
76776,496,286
76780,497,290
76784,498,293
76788,499,296
76792,501,300
76796,502,303
76800,504,307
76804,504,309
76808,504,311
76812,505,314
76816,505,316
76820,506,319
76824,505,323
76828,504,327
76832,503,331
76836,502,335
76840,501,340
76844,500,344
76848,499,348
76852,498,353
76856,497,357
76860,497,362
76864,496,365
76868,496,369
76872,495,372
76876,495,376
76880,495,380
76884,495,385
76888,496,391
76892,497,396
76896,498,402
76900,499,408
76904,497,411
76908,496,415
76912,494,419
76916,493,423
76920,492,427
76924,489,430
76928,487,433
76932,484,437
76936,482,440
76940,480,444
76944,478,449
76948,476,455
76952,474,460
76956,472,466
76960,471,472
76964,469,477
76968,467,482
76972,465,487
76976,463,492
76980,462,498
76984,459,503
76988,457,508
76992,454,513
76996,452,518
77000,450,524
77004,446,530
77008,443,536
77012,440,542
77016,437,548
77020,434,554
77024,431,558
77028,428,563
77032,426,568
77036,423,573
77040,421,578
77044,420,583
77048,419,588
77052,418,594
77056,417,599
77060,417,605
77064,414,611
77068,411,618
77072,409,625
77076,406,632
77080,404,639
77084,400,645
77088,396,652
77092,392,659
77096,388,666
77100,385,673
77104,380,678
77108,375,684
77112,370,690
77116,365,696
77120,361,702
77124,356,709
77128,351,717
77132,347,724
77136,342,732
77140,338,740
77144,333,747
77148,328,755
77152,324,762
77156,319,770
77160,315,778
77164,311,785
77168,308,792
77172,304,799
77176,301,806
77180,298,814
77184,295,821
77188,293,828
77192,290,835
77196,288,842
77200,286,850
77204,283,861
77208,281,872
77212,279,884
77216,277,895
77220,275,907
77224,270,915
77228,265,924
77232,260,932
77236,255,941
77240,250,950
77244,247,958
77248,245,966
77252,243,975
77256,241,983
77260,239,992
77264,235,1001
77268,231,1011
77272,227,1021
77276,223,1031
77280,219,1041
