,X,Y
25200,781,1014
25204,775,1010
25208,769,1006
25212,763,1002
25216,757,998
25220,752,995
25224,741,994
25228,730,993
25232,720,992
25236,709,991
25240,699,991
25244,688,973
25248,677,956
25252,666,939
25256,655,922
25260,645,905
25264,636,897
25268,628,889
25272,619,881
25276,611,873
25280,603,866
25284,593,860
25288,583,855
25292,574,850
25296,564,845
25300,555,840
25304,545,833
25308,536,827
25312,526,820
25316,517,814
25320,508,808
25324,499,802
25328,491,797
25332,482,792
25336,474,787
25340,466,782
25344,457,776
25348,449,770
25352,440,764
25356,432,758
25360,424,753
25364,416,747
25368,408,741
25372,400,735
25376,392,729
25380,384,724
25384,377,718
25388,370,712
25392,364,706
25396,357,700
25400,351,694
25404,344,689
25408,337,684
25412,331,679
25416,324,674
25420,318,669
25424,310,663
25428,302,658
25432,294,653
25436,286,648
25440,278,643
25444,268,639
25448,259,636
25452,249,632
25456,240,629
25460,231,626
25464,220,623
25468,209,620
25472,199,617
25476,188,614
25480,178,611
25484,166,608
25488,155,605
25492,144,603
25496,133,600
25500,122,598
25504,112,594
25508,102,590
25512,93,587
25516,83,583
25520,74,580
25524,67,575
25528,61,570
25532,55,565
25536,49,560
25540,43,555
25544,35,551
25548,28,548
25552,21,544
25556,14,541
25560,7,538
