,X,Y
37100,569,165
37104,568,168
37108,568,171
37112,567,174
37116,567,177
37120,567,181
37124,566,183
37128,566,186
37132,565,188
37136,565,191
37140,565,194
37144,565,196
37148,565,199
37152,565,202
37156,565,205
37160,566,208
37164,569,210
37168,572,212
37172,575,214
37176,578,216
37180,581,219
37184,585,222
37188,589,225
37192,593,229
37196,597,232
37200,601,236
37204,605,238
37208,609,240
37212,613,242
37216,617,244
37220,621,247
37224,626,249
37228,631,252
37232,636,254
37236,641,257
37240,647,260
37244,651,263
37248,656,267
37252,660,271
37256,665,275
37260,670,279
37264,673,281
37268,677,284
37272,680,286
37276,684,289
37280,688,292
37284,693,296
37288,698,300
37292,703,304
37296,708,308
37300,713,313
37304,718,315
37308,724,317
37312,729,319
37316,735,321
37320,741,324
37324,747,327
37328,754,330
37332,760,333
37336,767,336
37340,774,339
37344,782,341
37348,791,343
37352,799,346
37356,808,348
37360,817,351
37364,825,352
37368,833,353
37372,841,355
37376,849,356
37380,857,358
37384,864,360
37388,871,363
37392,879,365
37396,886,368
37400,894,371
37404,901,373
37408,909,376
37412,917,379
37416,925,382
37420,933,385
37424,940,388
37428,948,391
37432,956,394
37436,964,397
37440,972,400
37444,981,402
37448,990,405
37452,999,407
37456,1008,410
37460,1018,413
37464,1027,415
37468,1036,418
37472,1045,421
37476,1054,424
37480,1064,427
37484,1073,428
37488,1083,430
37492,1093,432
37496,1103,434
37500,1113,436
37504,1123,438
37508,1134,441
37512,1144,444
37516,1155,447
37520,1166,450
37524,1176,451
37528,1186,453
37532,1196,454
37536,1206,456
37540,1216,458
37544,1226,460
37548,1236,463
37552,1247,466
37556,1257,469
37560,1268,472
37564,1279,475
37568,1290,478
37572,1301,481
37576,1312,484
37580,1324,488
37584,1334,489
37588,1345,491
37592,1356,492
37596,1367,494
37600,1378,496
37604,1388,499
37608,1398,502
37612,1409,506
37616,1419,509
37620,1430,513
37624,1441,515
37628,1452,517
37632,1463,519
37636,1474,521
37640,1486,524
37644,1495,526
37648,1505,528
37652,1515,531
37656,1525,533
37660,1535,536
37664,1543,537
37668,1552,539
37672,1561,541
37676,1570,543
37680,1579,545
37684,1588,546
37688,1597,547
37692,1606,548
37696,1615,549
37700,1624,551
37704,1632,552
37708,1640,553
37712,1648,554
37716,1656,555
37720,1664,557
37724,1671,557
37728,1679,557
37732,1687,558
37736,1695,558
37740,1703,559
37744,1710,559
37748,1718,560
37752,1726,560
37756,1734,561
37760,1742,562
37764,1749,561
37768,1757,560
37772,1765,559
37776,1773,558
37780,1781,558
