,X,Y
35880,580,185
35884,584,187
35888,589,189
35892,593,191
35896,598,193
35900,603,196
35904,609,196
35908,616,196
35912,622,196
35916,629,196
35920,636,197
35924,642,199
35928,649,202
35932,656,204
35936,663,207
35940,670,210
35944,679,210
35948,688,211
35952,697,211
35956,706,212
35960,715,213
35964,723,211
35968,731,210
35972,739,209
35976,747,208
35980,756,207
35984,763,206
35988,771,205
35992,779,205
35996,787,204
36000,795,204
36004,801,202
36008,807,200
36012,814,199
36016,820,197
36020,827,196
36024,832,195
36028,838,194
36032,844,193
36036,850,192
36040,856,192
36044,863,192
36048,870,192
36052,877,192
36056,884,192
36060,892,192
36064,897,191
36068,902,191
36072,907,191
36076,912,191
36080,918,191
36084,921,190
36088,924,189
36092,928,188
36096,931,187
36100,935,187
36104,936,186
36108,937,185
36112,939,184
36116,940,183
36120,942,183
36124,938,183
36128,934,183
36132,931,184
36136,927,184
36140,924,185
36144,917,185
36148,910,185
36152,903,185
36156,896,185
36160,889,186
36164,881,186
36168,873,187
36172,865,188
36176,857,189
36180,850,190
36184,841,191
36188,832,192
36192,823,193
36196,814,194
36200,806,196
36204,796,196
36208,787,197
36212,777,198
36216,768,199
36220,759,200
36224,750,200
36228,741,201
36232,733,202
36236,724,203
36240,716,204
36244,709,203
36248,702,203
36252,695,203
36256,688,203
36260,681,203
36264,674,201
36268,667,199
36272,660,198
36276,653,196
36280,646,195
36284,641,194
36288,636,194
36292,632,193
36296,627,193
36300,623,193
36304,619,190
36308,615,188
36312,611,186
36316,607,184
36320,604,182
36324,601,179
36328,598,177
36332,596,174
36336,593,172
36340,591,170
36344,590,166
36348,590,163
36352,590,159
36356,590,156
36360,590,153
36364,590,150
36368,590,147
36372,591,145
36376,591,142
36380,592,140
36384,591,137
36388,590,134
36392,590,132
36396,589,129
36400,589,127
36404,588,124
36408,588,122
36412,587,120
36416,587,118
36420,587,116
36424,585,113
36428,584,110
36432,583,107
36436,582,104
36440,581,102
36444,580,99
36448,580,97
36452,579,94
36456,579,92
36460,579,90
36464,577,87
36468,576,84
36472,575,82
36476,574,79
36480,573,77
36484,572,75
36488,572,73
36492,571,71
36496,571,69
36500,571,67
36504,570,64
36508,569,62
36512,568,60
36516,567,58
36520,566,56
36524,565,57
36528,564,58
36532,563,59
36536,562,60
36540,562,61
36544,561,60
36548,560,60
36552,559,59
36556,558,59
36560,557,59
36564,556,58
36568,555,58
36572,555,57
36576,554,57
36580,554,57
