,X,Y
1700,1006,193
1704,1011,194
1708,1016,195
1712,1022,196
1716,1027,197
1720,1033,199
1724,1039,199
1728,1045,200
1732,1051,200
1736,1057,201
1740,1064,202
1744,1070,202
1748,1076,203
1752,1082,204
1756,1088,205
1760,1094,206
1764,1098,206
1768,1103,207
1772,1108,207
1776,1113,208
1780,1118,209
1784,1121,210
1788,1124,212
1792,1128,213
1796,1131,215
1800,1135,217
1804,1138,218
1808,1141,219
1812,1144,220
1816,1147,221
1820,1151,222
1824,1152,221
1828,1153,221
1832,1154,220
1836,1155,220
1840,1156,220
1844,1161,222
1848,1166,225
1852,1171,228
1856,1176,231
1860,1182,234
1864,1186,234
1868,1191,235
1872,1196,236
1876,1201,237
1880,1206,238
1884,1211,239
1888,1216,241
1892,1221,242
1896,1226,244
1900,1232,246
1904,1239,246
1908,1246,247
1912,1254,248
1916,1261,249
1920,1269,250
1924,1274,251
1928,1280,253
1932,1285,254
1936,1291,256
1940,1297,258
1944,1302,258
1948,1307,259
1952,1313,259
1956,1318,260
1960,1324,261
1964,1329,262
1968,1335,263
1972,1341,264
1976,1347,265
1980,1353,267
1984,1358,269
1988,1363,271
1992,1368,273
1996,1373,275
2000,1379,278
2004,1385,279
2008,1391,280
2012,1397,281
2016,1403,282
2020,1410,284
2024,1414,285
2028,1418,286
2032,1422,288
2036,1426,289
2040,1431,291
2044,1436,292
2048,1442,293
2052,1448,294
2056,1454,295
2060,1460,297
2064,1464,299
2068,1468,301
2072,1472,303
2076,1476,305
2080,1481,308
2084,1485,308
2088,1489,309
2092,1494,309
2096,1498,310
2100,1503,311
2104,1507,311
2108,1512,311
2112,1516,311
2116,1521,311
2120,1526,312
2124,1532,312
2128,1538,313
2132,1544,314
2136,1550,315
2140,1557,316
2144,1564,317
2148,1572,318
2152,1580,319
2156,1588,320
2160,1596,321
