,X,Y
99500,1632,1044
99504,1631,1036
99508,1631,1028
99512,1630,1021
99516,1630,1013
99520,1630,1006
99524,1628,997
99528,1627,989
99532,1625,981
99536,1624,973
99540,1623,965
99544,1621,957
99548,1620,949
99552,1618,942
99556,1617,934
99560,1616,927
99564,1615,918
99568,1614,910
99572,1613,901
99576,1612,893
99580,1612,885
99584,1612,877
99588,1612,870
99592,1613,863
99596,1613,856
99600,1614,849
99604,1614,842
99608,1614,835
99612,1615,828
99616,1615,821
99620,1616,814
99624,1617,807
99628,1618,800
99632,1620,793
99636,1621,786
99640,1623,779
99644,1625,772
99648,1627,766
99652,1629,760
99656,1631,754
99660,1633,748
99664,1635,741
99668,1638,735
99672,1641,728
99676,1644,722
99680,1647,716
99684,1650,711
99688,1653,706
99692,1657,701
99696,1660,696
99700,1664,692
99704,1668,688
99708,1672,685
99712,1676,681
99716,1680,678
99720,1685,675
99724,1689,671
99728,1693,668
99732,1698,665
99736,1702,662
99740,1707,659
99744,1711,655
99748,1715,651
99752,1719,647
99756,1723,643
99760,1728,639
99764,1732,636
99768,1736,634
99772,1740,632
99776,1744,630
99780,1748,628
99784,1754,625
99788,1760,622
99792,1766,619
99796,1772,616
99800,1779,613
