,X,Y
68560,486,201
68564,485,205
68568,485,210
68572,485,214
68576,485,219
68580,485,224
68584,484,227
68588,484,230
68592,483,233
68596,483,236
68600,483,240
68604,483,243
68608,483,246
68612,483,249
68616,483,252
68620,483,255
68624,483,258
68628,483,262
68632,483,266
68636,483,270
68640,484,274
68644,484,277
68648,484,281
68652,484,285
68656,484,289
68660,484,293
68664,483,296
68668,482,299
68672,482,302
68676,481,305
68680,481,309
68684,480,312
68688,479,316
68692,478,320
68696,477,324
68700,476,328
68704,475,332
68708,474,336
68712,473,340
68716,472,344
68720,472,349
68724,472,352
68728,472,356
68732,472,359
68736,472,363
68740,473,367
68744,473,370
68748,473,373
68752,473,376
68756,473,379
68760,473,382
68764,473,386
68768,473,390
68772,473,395
68776,473,399
68780,473,404
68784,472,408
68788,472,412
68792,472,417
68796,472,421
68800,472,426
68804,471,430
68808,470,434
68812,469,439
68816,468,443
68820,468,448
68824,466,452
68828,465,456
68832,463,460
68836,462,464
68840,461,469
68844,458,473
68848,456,478
68852,453,483
68856,451,488
68860,449,493
68864,446,497
68868,444,502
68872,441,507
68876,439,512
68880,437,517
68884,434,521
68888,431,525
68892,429,529
68896,426,533
68900,424,538
68904,421,543
68908,418,548
68912,416,553
68916,413,558
68920,411,564
68924,409,568
68928,407,573
68932,405,578
68936,403,583
68940,401,588
68944,398,594
68948,395,601
68952,392,607
68956,389,614
68960,386,621
68964,382,626
68968,378,631
68972,374,636
68976,370,641
68980,366,647
68984,362,653
68988,358,659
68992,354,665
68996,350,671
69000,347,677
69004,343,684
69008,339,692
69012,335,699
69016,331,707
69020,328,715
69024,326,720
69028,324,726
69032,322,732
69036,320,738
69040,318,744
69044,311,742
69048,304,740
69052,297,738
69056,290,736
69060,284,735
69064,280,742
69068,276,750
69072,273,757
69076,269,765
69080,266,773
69084,260,779
69088,254,785
69092,249,791
69096,243,797
69100,238,804
69104,234,812
69108,230,820
69112,226,829
69116,222,837
69120,218,846
69124,213,853
69128,209,861
69132,205,869
69136,201,877
69140,197,885
69144,193,893
69148,189,902
69152,186,911
69156,182,920
69160,179,929
69164,174,936
69168,169,944
69172,165,952
69176,160,960
69180,156,968
69184,148,975
69188,141,983
69192,134,991
69196,127,999
69200,120,1007
69204,116,1016
69208,113,1026
69212,109,1036
69216,106,1046
69220,103,1056
