,X,Y
54560,519,113
54564,519,117
54568,520,121
54572,521,126
54576,522,130
54580,523,135
54584,523,136
54588,523,138
54592,523,139
54596,523,141
54600,524,143
54604,524,145
54608,524,147
54612,524,149
54616,524,151
54620,524,154
54624,523,157
54628,522,160
54632,522,163
54636,521,166
54640,521,170
54644,523,173
54648,525,176
54652,527,180
54656,529,183
54660,532,187
54664,531,188
54668,531,190
54672,531,191
54676,531,193
54680,531,195
54684,531,197
54688,531,200
54692,532,202
54696,532,205
54700,533,208
54704,534,212
54708,535,216
54712,536,221
54716,537,225
54720,538,230
54724,539,231
54728,541,233
54732,543,234
54736,545,236
54740,547,238
54744,547,241
54748,548,244
54752,548,247
54756,549,250
54760,550,253
54764,551,258
54768,552,263
54772,553,268
54776,554,273
54780,555,279
54784,554,281
54788,553,283
54792,552,285
54796,551,287
54800,551,289
54804,549,292
54808,547,295
54812,545,299
54816,543,302
54820,541,306
54824,539,310
54828,537,314
54832,535,318
54836,533,322
54840,532,326
54844,529,329
54848,527,333
54852,524,336
54856,522,340
54860,520,344
54864,518,348
54868,516,352
54872,514,356
54876,512,360
54880,510,365
54884,507,369
54888,504,373
54892,501,377
54896,498,381
54900,496,385
54904,491,389
54908,486,394
54912,481,398
54916,476,403
54920,472,408
54924,467,413
54928,462,418
54932,457,423
54936,452,428
54940,447,433
54944,444,437
54948,441,442
54952,438,446
54956,435,451
54960,432,455
54964,429,460
54968,426,464
54972,423,469
54976,420,473
54980,417,478
54984,414,482
54988,412,487
54992,410,492
54996,408,497
55000,406,502
55004,405,508
55008,404,514
55012,403,520
55016,402,526
55020,402,532
55024,401,538
55028,400,544
55032,399,551
55036,398,557
55040,398,564
55044,396,571
55048,395,578
55052,394,585
55056,393,592
55060,392,599
55064,388,602
55068,385,605
55072,381,608
55076,378,611
55080,375,615
55084,371,623
55088,367,631
55092,363,640
55096,359,648
55100,356,657
55104,351,663
55108,346,670
55112,342,677
55116,337,684
55120,333,691
55124,328,696
55128,323,701
55132,318,706
55136,313,711
55140,309,717
55144,303,724
55148,298,732
55152,292,740
55156,287,748
55160,282,756
55164,277,763
55168,273,770
55172,268,777
55176,264,784
55180,260,791
55184,255,798
55188,251,805
55192,247,812
55196,243,819
55200,239,827
55204,234,836
55208,229,845
55212,224,854
55216,219,863
55220,214,873
55224,208,881
55228,202,889
55232,196,897
55236,190,905
55240,185,913
55244,180,921
55248,176,929
55252,172,937
55256,168,945
55260,164,953
55264,159,963
55268,155,973
55272,151,983
55276,147,993
55280,143,1003
55284,139,1013
55288,136,1024
55292,133,1034
55296,130,1045
55300,127,1056
