,X,Y
15360,1224,77
15364,1226,76
15368,1228,76
15372,1230,76
15376,1232,76
15380,1234,76
15384,1234,77
15388,1235,78
15392,1236,79
15396,1237,80
15400,1238,82
15404,1238,81
15408,1239,80
15412,1240,79
15416,1241,78
15420,1242,78
15424,1240,78
15428,1239,78
15432,1237,78
15436,1236,78
15440,1235,78
15444,1233,78
15448,1232,78
15452,1231,79
15456,1230,79
15460,1229,80
15464,1226,79
15468,1223,78
15472,1220,77
15476,1217,76
15480,1215,76
15484,1213,75
15488,1212,75
15492,1211,75
15496,1210,75
15500,1209,75
15504,1207,74
15508,1205,73
15512,1203,72
15516,1201,71
15520,1200,70
15524,1197,69
15528,1194,68
15532,1191,68
15536,1188,67
15540,1185,67
15544,1184,68
15548,1183,69
15552,1183,70
15556,1182,71
15560,1182,72
15564,1182,70
15568,1182,68
15572,1182,67
15576,1182,65
15580,1182,64
15584,1183,64
15588,1184,64
15592,1185,64
15596,1186,64
15600,1187,65
15604,1187,64
15608,1188,64
15612,1189,63
15616,1190,63
15620,1191,63
