,X,Y
42980,537,93
42984,538,94
42988,539,96
42992,540,97
42996,541,99
43000,543,101
43004,544,101
43008,545,102
43012,546,103
43016,547,104
43020,548,105
43024,549,108
43028,551,111
43032,552,115
43036,554,118
43040,556,122
43044,557,123
43048,558,125
43052,560,127
43056,561,129
43060,563,131
43064,563,133
43068,564,135
43072,565,137
43076,566,139
43080,567,142
43084,567,143
43088,568,144
43092,568,146
43096,569,147
43100,570,149
43104,568,150
43108,567,152
43112,565,154
43116,564,156
43120,563,158
43124,564,159
43128,565,160
43132,566,162
43136,567,163
43140,568,165
43144,570,167
43148,572,170
43152,575,173
43156,577,176
43160,580,179
43164,580,179
43168,581,180
43172,581,180
43176,582,181
43180,583,182
43184,584,185
43188,586,188
43192,587,191
43196,589,194
43200,591,197
43204,590,199
43208,590,202
43212,589,204
43216,589,207
43220,589,210
43224,590,211
43228,591,212
43232,593,213
43236,594,214
43240,596,216
43244,598,218
43248,600,221
43252,602,223
43256,604,226
43260,606,229
43264,609,231
43268,612,234
43272,615,237
43276,618,240
43280,622,243
43284,623,244
43288,624,245
43292,625,246
43296,626,247
43300,627,249
43304,630,251
43308,633,254
43312,636,256
43316,639,259
43320,642,262
43324,644,264
43328,646,266
43332,649,269
43336,651,271
43340,654,274
43344,656,276
43348,659,278
43352,662,280
43356,665,282
43360,668,284
43364,669,286
43368,670,289
43372,671,292
43376,672,295
43380,674,298
43384,674,300
43388,674,302
43392,674,304
43396,674,306
43400,675,309
43404,678,311
43408,681,314
43412,685,317
43416,688,320
43420,692,323
43424,695,325
43428,698,328
43432,701,331
43436,704,334
43440,707,337
43444,710,339
43448,713,342
43452,716,344
43456,719,347
43460,723,350
43464,726,351
43468,729,352
43472,733,354
43476,736,355
43480,740,357
43484,745,361
43488,750,365
43492,756,369
43496,761,373
43500,767,377
43504,770,378
43508,774,379
43512,778,380
43516,782,381
43520,786,383
43524,791,385
43528,797,388
43532,802,391
43536,808,394
43540,814,397
43544,819,400
43548,824,403
43552,829,407
43556,834,410
43560,840,414
43564,843,416
43568,847,419
43572,851,422
43576,855,425
43580,859,428
43584,864,429
43588,870,430
43592,876,432
43596,882,433
43600,888,435
43604,893,439
43608,899,443
43612,904,447
43616,910,451
43620,916,455
43624,920,456
43628,925,457
43632,929,458
43636,934,459
43640,939,461
43644,943,464
43648,948,468
43652,952,472
43656,957,476
43660,962,480
43664,967,482
43668,972,485
43672,977,488
43676,982,491
43680,987,494
43684,993,496
43688,999,499
43692,1006,502
43696,1012,505
43700,1019,508
43704,1022,512
43708,1025,516
43712,1028,520
43716,1031,524
43720,1035,528
43724,1038,532
43728,1042,536
43732,1046,540
43736,1050,544
43740,1054,549
43744,1056,552
43748,1059,555
43752,1062,558
43756,1065,561
43760,1068,564
43764,1071,568
43768,1075,573
43772,1079,578
43776,1083,583
43780,1087,588
43784,1090,591
43788,1094,594
43792,1098,597
43796,1102,600
43800,1106,603
43804,1109,607
43808,1113,612
43812,1116,616
43816,1120,621
43820,1124,626
43824,1128,631
43828,1132,636
43832,1136,642
43836,1140,647
43840,1145,653
43844,1150,657
43848,1155,662
43852,1160,667
43856,1165,672
43860,1171,677
43864,1173,681
43868,1176,685
43872,1178,690
43876,1181,694
43880,1184,699
43884,1188,703
43888,1192,708
43892,1197,713
43896,1201,718
43900,1206,723
43904,1210,726
43908,1214,729
43912,1219,733
43916,1223,736
43920,1228,740
43924,1233,745
43928,1238,751
43932,1243,757
43936,1248,763
43940,1253,769
43944,1259,775
43948,1266,781
43952,1273,788
43956,1280,794
43960,1287,801
43964,1292,803
43968,1298,806
43972,1303,809
43976,1309,812
43980,1315,815
43984,1320,821
43988,1325,828
43992,1330,834
43996,1335,841
44000,1340,848
44004,1344,853
44008,1349,858
44012,1354,863
44016,1359,868
44020,1364,874
44024,1370,880
44028,1376,886
44032,1382,893
44036,1388,899
44040,1395,906
44044,1401,911
44048,1408,916
44052,1414,922
44056,1421,927
44060,1428,933
44064,1432,936
44068,1437,940
44072,1441,943
44076,1446,947
44080,1451,951
