,X,Y
77680,1210,92
77684,1210,94
77688,1210,96
77692,1211,99
77696,1211,101
77700,1212,104
77704,1212,106
77708,1213,108
77712,1214,110
77716,1215,112
77720,1216,114
77724,1218,116
77728,1220,119
77732,1222,121
77736,1224,124
77740,1226,127
77744,1225,129
77748,1225,131
77752,1225,133
77756,1225,135
77760,1225,138
77764,1224,140
77768,1223,143
77772,1222,145
77776,1221,148
77780,1221,151
77784,1221,154
77788,1221,157
77792,1221,161
77796,1221,164
77800,1221,168
77804,1219,170
77808,1218,172
77812,1217,175
77816,1216,177
77820,1215,180
77824,1213,182
77828,1211,185
77832,1209,188
77836,1207,191
77840,1206,194
77844,1205,197
77848,1204,200
77852,1203,204
77856,1202,207
77860,1201,211
77864,1199,213
77868,1198,215
77872,1197,218
77876,1196,220
77880,1195,223
77884,1192,225
77888,1189,227
77892,1187,230
77896,1184,232
77900,1182,235
77904,1178,238
77908,1175,242
77912,1172,245
77916,1169,249
77920,1166,253
77924,1162,255
77928,1159,257
77932,1156,259
77936,1153,261
77940,1150,263
77944,1144,266
77948,1139,270
77952,1133,274
77956,1128,278
77960,1123,282
77964,1116,283
77968,1110,284
77972,1104,286
77976,1098,287
77980,1092,289
77984,1084,290
77988,1076,292
77992,1068,294
77996,1060,296
78000,1053,298
78004,1045,300
78008,1037,302
78012,1029,305
78016,1021,307
78020,1014,310
78024,1007,312
78028,1000,315
78032,993,318
78036,986,321
78040,979,324
78044,973,326
78048,967,329
78052,962,332
78056,956,335
78060,951,338
78064,944,340
78068,937,343
78072,931,346
78076,924,349
78080,918,352
78084,912,354
78088,907,357
78092,902,360
78096,897,363
78100,892,366
78104,885,370
78108,878,375
78112,872,379
78116,865,384
78120,859,389
78124,853,394
78128,848,399
78132,842,404
78136,837,409
78140,832,415
78144,827,417
78148,822,420
78152,817,422
78156,812,425
78160,807,428
78164,801,432
78168,796,436
78172,790,440
78176,785,444
78180,780,449
78184,774,453
78188,768,458
78192,763,463
78196,757,468
78200,752,473
78204,746,478
78208,741,484
78212,736,489
78216,731,495
78220,726,501
78224,721,506
78228,716,511
78232,711,517
78236,706,522
78240,702,528
78244,698,533
78248,694,539
78252,690,544
78256,686,550
78260,683,556
78264,678,562
78268,673,568
78272,669,575
78276,664,581
78280,660,588
78284,656,594
78288,652,600
78292,649,606
78296,645,612
78300,642,619
78304,637,625
78308,633,631
78312,629,638
78316,625,644
78320,621,651
78324,615,658
78328,610,665
78332,605,672
78336,600,679
78340,595,687
78344,589,694
78348,583,701
78352,577,709
78356,571,716
78360,566,724
78364,559,732
78368,553,740
78372,546,748
78376,540,756
78380,534,765
78384,529,772
78388,524,779
78392,519,787
78396,514,794
78400,509,802
78404,503,811
78408,497,820
78412,491,830
78416,485,839
78420,480,849
78424,475,857
78428,471,865
78432,466,873
78436,462,881
78440,458,889
78444,453,897
78448,449,906
78452,444,915
78456,440,924
78460,436,933
78464,430,943
78468,424,953
78472,418,964
78476,412,974
78480,407,985
78484,400,994
78488,394,1004
78492,388,1014
78496,382,1024
78500,376,1034
