,X,Y
99960,1013,200
99964,1017,202
99968,1021,204
99972,1025,206
99976,1029,208
99980,1034,210
99984,1039,211
99988,1044,213
99992,1049,214
99996,1054,216
100000,1060,218
100004,1065,219
100008,1070,221
100012,1076,222
100016,1081,224
100020,1087,226
100024,1093,226
100028,1100,227
100032,1107,227
100036,1114,228
100040,1121,229
100044,1126,230
100048,1131,231
100052,1137,233
100056,1142,234
100060,1148,236
100064,1153,237
100068,1159,239
100072,1164,240
100076,1170,242
100080,1176,244
100084,1182,245
100088,1189,246
100092,1196,248
100096,1203,249
100100,1210,251
100104,1216,252
100108,1222,253
100112,1229,254
100116,1235,255
100120,1242,256
100124,1248,257
100128,1254,259
100132,1260,260
100136,1266,262
100140,1273,264
100144,1280,265
100148,1287,267
100152,1294,269
100156,1301,271
100160,1308,273
100164,1314,274
100168,1320,275
100172,1327,276
100176,1333,277
100180,1340,278
100184,1347,279
100188,1354,280
100192,1362,281
100196,1369,282
100200,1377,284
100204,1383,285
100208,1390,286
100212,1397,287
100216,1404,288
100220,1411,290
100224,1417,291
100228,1423,293
100232,1429,295
100236,1435,297
100240,1441,299
100244,1448,299
100248,1456,299
100252,1464,299
100256,1472,299
100260,1480,299
100264,1486,300
100268,1492,302
100272,1498,304
100276,1504,306
100280,1511,308
100284,1517,309
100288,1523,310
100292,1529,311
100296,1535,312
100300,1541,313
100304,1547,313
100308,1554,313
100312,1561,313
100316,1568,313
100320,1575,314
100324,1583,314
100328,1591,314
100332,1599,314
100336,1607,314
100340,1615,315
