,X,Y
25240,1149,1041
25244,1144,1038
25248,1139,1036
25252,1134,1033
25256,1129,1031
25260,1125,1029
25264,1117,1022
25268,1110,1016
25272,1102,1010
25276,1095,1004
25280,1088,998
25284,1079,993
25288,1071,988
25292,1062,983
25296,1054,978
25300,1046,973
25304,1038,964
25308,1030,955
25312,1022,946
25316,1014,937
25320,1006,929
25324,1000,923
25328,994,918
25332,988,913
25336,982,908
25340,977,903
25344,967,899
25348,957,895
25352,948,891
25356,938,887
25360,929,883
25364,917,878
25368,906,874
25372,894,870
25376,883,866
25380,872,862
25384,860,856
25388,849,850
25392,837,844
25396,826,838
25400,815,833
25404,805,829
25408,795,825
25412,786,822
25416,776,818
25420,767,815
25424,762,814
25428,757,813
25432,752,812
25436,747,811
25440,742,810
25444,735,806
25448,729,802
25452,723,798
25456,717,794
25460,711,791
25464,705,788
25468,699,785
25472,693,783
25476,687,780
25480,682,778
25484,675,776
25488,669,774
25492,662,772
25496,656,770
25500,650,768
25504,642,764
25508,635,761
25512,627,757
25516,620,754
25520,613,751
25524,606,747
25528,600,744
25532,593,741
25536,587,738
25540,581,735
25544,574,730
25548,567,725
25552,560,721
25556,553,716
25560,547,712
25564,541,709
25568,535,706
25572,530,703
25576,524,700
25580,519,697
25584,512,695
25588,506,693
25592,499,691
25596,493,689
25600,487,687
25604,483,684
25608,479,681
25612,475,678
25616,471,675
25620,468,673
25624,463,670
25628,459,667
25632,455,665
25636,451,662
25640,447,660
25644,441,657
25648,435,655
25652,429,652
25656,423,650
25660,418,648
25664,411,646
25668,405,644
25672,399,642
25676,393,640
25680,387,639
25684,381,636
25688,376,634
25692,370,632
25696,365,630
25700,360,628
25704,352,626
25708,344,624
25712,336,623
25716,328,621
25720,321,620
25724,314,619
25728,307,618
25732,301,617
25736,294,616
25740,288,616
25744,279,614
25748,270,612
25752,262,610
25756,253,608
25760,245,606
25764,237,605
25768,230,604
25772,223,603
25776,216,602
25780,209,602
25784,201,601
25788,193,600
25792,185,599
25796,177,598
25800,170,597
25804,161,596
25808,152,595
25812,144,594
25816,135,593
25820,127,592
