,X,Y
76700,922,1028
76704,929,1027
76708,937,1026
76712,944,1026
76716,952,1025
76720,960,1025
76724,969,1020
76728,978,1016
76732,988,1012
76736,997,1008
76740,1007,1004
76744,1015,993
76748,1023,982
76752,1031,972
76756,1039,961
76760,1048,951
76764,1055,946
76768,1063,941
76772,1071,937
76776,1079,932
76780,1087,928
76784,1094,923
76788,1101,918
76792,1108,914
76796,1115,909
76800,1123,905
76804,1130,899
76808,1137,893
76812,1145,887
76816,1152,881
76820,1160,876
76824,1168,873
76828,1177,870
76832,1186,867
76836,1195,864
76840,1204,862
76844,1211,857
76848,1219,852
76852,1227,847
76856,1235,842
76860,1243,838
76864,1251,834
76868,1259,830
76872,1267,826
76876,1275,822
76880,1284,818
76884,1290,814
76888,1296,810
76892,1302,807
76896,1308,803
76900,1315,800
76904,1321,796
76908,1328,793
76912,1335,789
76916,1342,786
76920,1349,783
76924,1356,779
76928,1363,776
76932,1370,773
76936,1377,770
76940,1385,767
76944,1392,763
76948,1399,759
76952,1407,755
76956,1414,751
76960,1422,748
76964,1427,746
76968,1432,744
76972,1438,743
76976,1443,741
76980,1449,740
76984,1456,736
76988,1463,733
76992,1471,730
76996,1478,727
77000,1486,724
77004,1493,721
77008,1500,719
77012,1507,717
77016,1514,715
77020,1521,713
77024,1527,709
77028,1534,706
77032,1540,702
77036,1547,699
77040,1554,696
77044,1560,692
77048,1566,689
77052,1572,686
77056,1578,683
77060,1585,680
77064,1592,677
77068,1599,675
77072,1606,672
77076,1613,670
77080,1621,668
77084,1627,667
77088,1633,666
77092,1640,665
77096,1646,664
77100,1653,663
77104,1659,659
77108,1665,655
77112,1671,652
77116,1677,648
77120,1683,645
77124,1690,643
77128,1697,642
77132,1704,640
77136,1711,639
77140,1719,638
77144,1725,636
77148,1732,635
77152,1739,633
77156,1746,632
77160,1753,631
77164,1760,629
77168,1768,627
77172,1775,625
77176,1783,623
77180,1791,622
