,X,Y
7480,1491,225
7484,1487,228
7488,1483,231
7492,1479,235
7496,1475,238
7500,1472,242
7504,1467,243
7508,1463,245
7512,1458,246
7516,1454,248
7520,1450,250
7524,1446,253
7528,1442,256
7532,1438,259
7536,1434,262
7540,1430,265
7544,1425,267
7548,1421,269
7552,1417,271
7556,1413,273
7560,1409,275
7564,1405,277
7568,1401,280
7572,1397,283
7576,1393,286
7580,1390,289
7584,1386,291
7588,1383,293
7592,1379,296
7596,1376,298
7600,1373,301
7604,1369,304
7608,1365,307
7612,1361,310
7616,1357,313
7620,1353,316
7624,1349,318
7628,1346,321
7632,1343,324
7636,1340,327
7640,1337,330
7644,1334,333
7648,1331,337
7652,1328,340
7656,1325,344
7660,1322,348
7664,1320,351
7668,1318,354
7672,1316,358
7676,1314,361
7680,1313,365
7684,1311,369
7688,1309,373
7692,1308,377
7696,1306,381
7700,1305,385
7704,1303,390
7708,1301,396
7712,1299,401
7716,1297,407
7720,1296,413
7724,1293,415
7728,1290,417
7732,1288,419
7736,1285,421
7740,1283,424
7744,1281,427
7748,1279,431
7752,1277,435
7756,1275,439
7760,1273,443
7764,1271,447
7768,1269,451
7772,1268,455
7776,1266,459
7780,1265,464
7784,1264,468
7788,1263,473
7792,1262,477
7796,1261,482
7800,1261,487
7804,1259,491
7808,1257,496
7812,1256,501
7816,1254,506
7820,1253,511
7824,1247,513
7828,1242,516
7832,1237,518
7836,1232,521
7840,1227,524
7844,1222,528
7848,1218,532
7852,1214,537
7856,1210,541
7860,1206,546
7864,1201,550
7868,1196,555
7872,1191,560
7876,1186,565
7880,1182,570
7884,1176,574
7888,1171,578
7892,1166,583
7896,1161,587
7900,1156,592
7904,1150,598
7908,1144,604
7912,1139,611
7916,1133,617
7920,1128,624
7924,1122,629
7928,1116,634
7932,1111,639
7936,1105,644
7940,1100,650
7944,1093,654
7948,1087,659
7952,1081,664
7956,1075,669
7960,1069,674
7964,1061,678
7968,1053,682
7972,1045,687
7976,1037,691
7980,1029,696
7984,1021,702
7988,1014,708
7992,1006,714
7996,999,720
8000,992,727
8004,986,732
8008,980,737
8012,975,742
8016,969,747
8020,964,753
8024,955,758
8028,947,764
8032,938,769
8036,930,775
8040,922,781
8044,913,787
8048,905,794
8052,897,800
8056,889,807
8060,881,814
8064,874,822
8068,867,830
8072,860,838
8076,853,846
8080,846,855
8084,838,863
8088,830,871
8092,822,879
8096,814,887
8100,807,896
8104,802,904
8108,798,912
8112,793,921
8116,789,929
8120,785,938
8124,778,947
8128,772,956
8132,766,966
8136,760,975
8140,754,985
8144,746,993
8148,738,1001
8152,731,1009
8156,723,1017
8160,716,1026
8164,706,1032
8168,696,1039
8172,687,1046
8176,677,1053
8180,668,1060
