,X,Y
88160,1866,846
88164,1856,844
88168,1846,842
88172,1837,840
88176,1827,838
88180,1818,837
88184,1807,835
88188,1796,833
88192,1785,832
88196,1774,830
88200,1764,829
88204,1750,827
88208,1737,826
88212,1724,824
88216,1711,823
88220,1698,822
88224,1686,820
88228,1675,818
88232,1664,817
88236,1653,815
88240,1642,814
88244,1629,811
88248,1617,809
88252,1604,807
88256,1592,805
88260,1580,803
88264,1567,802
88268,1555,801
88272,1542,800
88276,1530,799
88280,1518,799
88284,1506,797
88288,1494,795
88292,1482,794
88296,1470,792
88300,1459,791
88304,1446,789
88308,1433,787
88312,1420,785
88316,1407,783
88320,1395,781
88324,1383,777
88328,1372,774
88332,1361,771
88336,1350,768
88340,1339,765
88344,1327,762
88348,1316,760
88352,1304,758
88356,1293,756
88360,1282,754
88364,1269,752
88368,1256,751
88372,1243,750
88376,1230,749
88380,1217,748
88384,1205,747
88388,1193,746
88392,1182,746
88396,1170,745
88400,1159,745
88404,1148,744
88408,1137,744
88412,1126,743
88416,1115,743
88420,1105,743
88424,1092,741
88428,1079,740
88432,1067,739
88436,1054,738
88440,1042,737
88444,1030,735
88448,1018,734
88452,1007,732
88456,995,731
88460,984,730
88464,973,728
88468,962,726
88472,952,725
88476,941,723
88480,931,722
88484,920,720
88488,910,718
88492,900,717
88496,890,715
88500,880,714
88504,869,709
88508,859,704
88512,849,699
88516,839,694
88520,829,689
88524,818,685
88528,807,682
88532,797,678
88536,786,675
88540,776,672
88544,767,667
88548,759,663
88552,750,658
88556,742,654
88560,734,650
88564,723,646
88568,713,643
88572,703,639
88576,693,636
88580,683,633
88584,674,631
88588,665,629
88592,656,627
88596,647,625
88600,639,623
88604,627,621
88608,615,619
88612,604,617
88616,592,615
88620,581,613
88624,570,611
88628,560,610
88632,549,608
88636,539,607
88640,529,606
88644,518,605
88648,507,604
88652,496,604
88656,485,603
88660,475,603
88664,464,601
88668,454,599
88672,443,598
88676,433,596
88680,423,595
88684,414,593
88688,405,592
88692,396,590
88696,387,589
88700,378,588
88704,369,584
88708,360,580
88712,352,576
88716,343,572
88720,335,569
88724,327,567
88728,319,565
88732,311,564
88736,303,562
88740,296,561
88744,286,559
88748,276,557
88752,266,556
88756,256,554
88760,247,553
88764,237,551
88768,228,549
88772,218,548
88776,209,546
88780,200,545
88784,191,542
88788,183,540
88792,175,537
88796,167,535
88800,159,533
88804,149,531
88808,140,530
88812,131,529
88816,122,528
88820,113,527
88824,104,526
88828,95,526
88832,87,525
88836,78,525
88840,70,525
88844,62,521
88848,54,518
88852,46,514
88856,38,511
88860,31,508
