,X,Y
33940,500,1011
33944,503,1005
33948,506,999
33952,509,993
33956,512,987
33960,515,981
33964,519,972
33968,523,964
33972,527,955
33976,531,947
33980,536,939
33984,540,934
33988,544,929
33992,549,925
33996,553,920
34000,558,916
34004,561,907
34008,564,899
34012,567,890
34016,570,882
34020,574,874
34024,576,868
34028,578,863
34032,581,858
34036,583,853
34040,586,848
34044,587,841
34048,588,834
34052,589,828
34056,590,821
34060,592,815
34064,595,809
34068,599,804
34072,602,799
34076,606,794
34080,610,789
34084,612,783
34088,615,778
34092,618,772
34096,621,767
34100,624,762
34104,625,756
34108,626,751
34112,627,745
34116,628,740
34120,630,735
34124,632,731
34128,634,728
34132,636,724
34136,638,721
34140,640,718
34144,641,712
34148,643,706
34152,644,700
34156,646,694
34160,648,688
34164,649,683
34168,650,679
34172,652,675
34176,653,671
34180,655,667
34184,655,662
34188,655,658
34192,655,653
34196,655,649
34200,656,645
34204,658,638
34208,661,632
34212,664,626
34216,667,620
34220,670,614
34224,672,610
34228,674,606
34232,677,602
34236,679,598
34240,682,595
34244,684,590
34248,686,586
34252,688,581
34256,690,577
34260,692,573
34264,691,568
34268,691,564
34272,691,559
34276,691,555
34280,691,551
34284,691,548
34288,691,545
34292,691,543
34296,691,540
34300,691,538
34304,693,533
34308,695,528
34312,697,523
34316,699,518
34320,701,514
34324,702,515
34328,703,517
34332,704,518
34336,705,520
34340,707,522
34344,709,521
34348,711,521
34352,713,520
34356,715,520
34360,717,520
34364,718,518
34368,719,517
34372,720,516
34376,721,515
34380,723,514
34384,720,515
34388,718,516
34392,716,517
34396,714,518
34400,712,520
34404,712,518
34408,713,517
34412,714,516
34416,715,515
34420,716,514
34424,716,511
34428,716,508
34432,716,505
34436,716,502
34440,717,500
34444,717,498
34448,717,496
34452,717,494
34456,717,492
34460,718,491
34464,719,485
34468,721,480
34472,722,475
34476,724,470
34480,726,465
34484,730,462
34488,734,460
34492,738,458
34496,742,456
34500,746,454
34504,749,450
34508,752,447
34512,756,443
34516,759,440
34520,763,437
34524,767,434
34528,771,431
34532,776,428
34536,780,425
34540,785,422
34544,789,420
34548,793,418
34552,797,416
34556,801,414
34560,805,412
34564,809,409
34568,814,406
34572,818,403
34576,823,400
34580,828,397
34584,832,394
34588,836,392
34592,840,389
34596,844,387
34600,849,385
34604,855,383
34608,861,381
34612,868,379
34616,874,377
34620,881,376
34624,883,375
34628,886,374
34632,888,374
34636,891,373
34640,894,373
34644,898,370
34648,902,367
34652,906,365
34656,910,362
34660,914,360
34664,917,357
34668,921,355
34672,925,352
34676,929,350
34680,933,348
34684,937,346
34688,941,345
34692,945,343
34696,949,342
34700,953,341
34704,955,338
34708,957,335
34712,959,333
34716,961,330
34720,964,328
34724,966,326
34728,968,325
34732,971,323
34736,973,322
34740,976,321
34744,978,319
34748,981,318
34752,984,316
34756,987,315
34760,990,314
34764,995,312
34768,1001,310
34772,1007,309
34776,1013,307
34780,1019,306
34784,1022,304
34788,1025,303
34792,1028,301
34796,1031,300
34800,1034,299
34804,1039,297
34808,1044,295
34812,1050,293
34816,1055,291
34820,1061,289
34824,1064,287
34828,1067,286
34832,1071,285
34836,1074,284
34840,1078,283
34844,1081,280
34848,1085,277
34852,1088,275
34856,1092,272
34860,1096,270
34864,1098,269
34868,1101,268
34872,1104,267
34876,1107,266
34880,1110,265
34884,1114,263
34888,1118,262
34892,1122,260
34896,1126,259
34900,1130,258
34904,1133,256
34908,1136,254
34912,1139,252
34916,1142,250
34920,1145,248
34924,1147,246
34928,1150,244
34932,1152,243
34936,1155,241
34940,1158,240
34944,1160,238
34948,1162,237
34952,1164,235
34956,1166,234
34960,1168,233
34964,1169,231
34968,1171,229
34972,1173,227
34976,1175,225
34980,1177,224
34984,1180,221
34988,1183,219
34992,1187,216
34996,1190,214
35000,1194,212
35004,1194,209
35008,1194,206
35012,1194,204
35016,1194,201
35020,1194,199
35024,1197,198
35028,1200,197
35032,1203,197
35036,1206,196
35040,1210,196
35044,1210,193
35048,1211,190
35052,1211,188
35056,1212,185
35060,1213,183
35064,1214,181
35068,1215,180
35072,1216,179
35076,1217,178
35080,1218,177
35084,1220,175
35088,1223,173
35092,1225,171
35096,1228,169
