,X,Y
48980,1535,1045
48984,1534,1042
48988,1533,1040
48992,1532,1037
48996,1531,1035
49000,1530,1033
49004,1526,1023
49008,1523,1013
49012,1520,1003
49016,1517,993
49020,1514,984
49024,1511,974
49028,1509,964
49032,1506,954
49036,1504,944
49040,1502,934
49044,1499,926
49048,1497,918
49052,1495,910
49056,1493,902
49060,1491,895
49064,1488,887
49068,1486,879
49072,1483,871
49076,1481,863
49080,1479,856
49084,1475,848
49088,1472,840
49092,1468,833
49096,1465,825
49100,1462,818
49104,1459,810
49108,1456,802
49112,1453,794
49116,1450,786
49120,1447,779
49124,1445,771
49128,1443,763
49132,1441,755
49136,1439,747
49140,1437,739
49144,1435,732
49148,1433,725
49152,1431,718
49156,1429,711
49160,1427,704
49164,1425,698
49168,1423,692
49172,1422,686
49176,1420,680
49180,1419,674
49184,1417,667
49188,1416,661
49192,1415,654
49196,1414,648
49200,1413,642
49204,1412,635
49208,1411,629
49212,1410,623
49216,1409,617
49220,1409,611
49224,1408,605
49228,1407,599
49232,1406,594
49236,1405,588
49240,1405,583
49244,1405,577
49248,1405,571
49252,1405,565
49256,1405,559
49260,1405,553
49264,1404,546
49268,1404,539
49272,1403,532
49276,1403,525
49280,1403,519
49284,1402,515
49288,1401,511
49292,1400,507
49296,1399,503
49300,1398,500
49304,1396,495
49308,1395,490
49312,1393,485
49316,1392,480
49320,1391,476
49324,1390,471
49328,1389,466
49332,1388,461
49336,1387,456
49340,1386,452
49344,1385,447
49348,1385,442
49352,1384,437
49356,1384,432
49360,1384,428
49364,1383,423
49368,1382,419
49372,1381,415
49376,1380,411
49380,1379,407
49384,1378,402
49388,1377,397
49392,1376,393
49396,1375,388
49400,1375,384
49404,1373,380
49408,1372,376
49412,1371,373
49416,1370,369
49420,1369,366
49424,1368,362
49428,1367,358
49432,1367,354
49436,1366,350
49440,1366,347
49444,1365,343
49448,1364,339
49452,1364,335
49456,1363,331
49460,1363,328
49464,1362,320
49468,1362,313
49472,1361,305
49476,1361,298
49480,1361,291
49484,1360,287
49488,1360,284
49492,1359,280
49496,1359,277
49500,1359,274
49504,1358,270
49508,1357,266
49512,1357,262
49516,1356,258
49520,1356,254
49524,1355,251
49528,1354,248
49532,1354,245
49536,1353,242
49540,1353,239
49544,1352,236
49548,1351,233
49552,1350,231
49556,1349,228
49560,1349,226
49564,1347,222
49568,1346,218
49572,1344,214
49576,1343,210
49580,1342,207
49584,1341,205
49588,1340,203
49592,1339,202
49596,1338,200
49600,1338,199
49604,1337,195
49608,1337,191
49612,1337,187
49616,1337,183
49620,1337,180
49624,1336,177
49628,1335,174
49632,1334,172
49636,1333,169
49640,1333,167
49644,1331,164
49648,1330,162
49652,1329,159
49656,1328,157
49660,1327,155
49664,1326,152
49668,1325,150
49672,1325,147
49676,1324,145
49680,1324,143
49684,1324,139
49688,1324,136
49692,1324,132
49696,1324,129
49700,1324,126
49704,1323,123
49708,1322,121
49712,1322,118
49716,1321,116
49720,1321,114
49724,1319,112
49728,1318,110
49732,1316,108
49736,1315,106
49740,1314,105
49744,1313,103
49748,1313,101
49752,1312,99
49756,1312,97
49760,1312,95
49764,1311,92
49768,1310,90
49772,1309,87
49776,1308,85
49780,1308,83
49784,1306,81
49788,1305,80
49792,1303,78
49796,1302,77
49800,1301,76
49804,1299,74
49808,1297,72
49812,1295,70
49816,1293,68
49820,1291,67
