,X,Y
18860,516,990
18864,526,971
18868,536,952
18872,546,933
18876,556,914
18880,567,895
18884,574,879
18888,581,863
18892,588,848
18896,595,832
18900,603,817
18904,609,804
18908,616,792
18912,623,779
18916,630,767
18920,637,755
18924,639,741
18928,641,727
18932,643,713
18936,645,699
18940,647,686
18944,647,675
18948,647,664
18952,647,653
18956,647,642
18960,647,632
18964,651,629
18968,655,627
18972,659,625
18976,663,623
18980,668,621
18984,675,617
18988,682,614
18992,689,610
18996,696,607
19000,703,604
19004,708,598
19008,713,593
19012,718,587
19016,723,582
19020,728,577
19024,734,572
19028,740,567
19032,746,563
19036,752,558
19040,758,554
19044,761,552
19048,764,551
19052,767,549
19056,770,548
19060,773,547
19064,773,548
19068,774,550
19072,775,552
19076,776,554
19080,777,556
19084,775,558
19088,773,560
19092,771,562
19096,769,564
19100,767,566
19104,765,568
19108,763,570
19112,761,572
19116,759,574
19120,757,576
19124,755,578
19128,753,580
19132,751,582
19136,749,584
19140,747,586
19144,749,594
19148,752,602
19152,754,610
19156,757,618
19160,760,626
19164,771,634
19168,783,642
19172,794,651
19176,806,659
19180,818,668
19184,838,667
19188,858,666
19192,878,665
19196,898,664
19200,918,663
19204,935,655
19208,953,647
19212,970,639
19216,988,631
19220,1006,624
19224,1016,617
19228,1026,610
19232,1037,603
19236,1047,596
19240,1058,589
19244,1062,582
19248,1067,575
19252,1072,568
19256,1077,561
19260,1082,554
19264,1083,548
19268,1085,543
19272,1086,537
19276,1088,532
19280,1090,527
19284,1094,520
19288,1098,514
19292,1103,508
19296,1107,502
19300,1112,496
19304,1124,491
19308,1136,486
19312,1148,481
19316,1160,476
19320,1173,471
19324,1189,464
19328,1205,457
19332,1221,451
19336,1237,444
19340,1254,438
19344,1273,433
19348,1292,429
19352,1311,425
19356,1330,421
19360,1350,417
19364,1370,414
19368,1391,411
19372,1411,408
19376,1432,405
19380,1453,402
19384,1474,400
19388,1495,398
19392,1516,396
19396,1537,394
19400,1559,392
19404,1569,392
19408,1579,392
19412,1590,392
19416,1600,392
19420,1611,392
