,X,Y
5740,1826,1022
5744,1823,1022
5748,1820,1023
5752,1817,1023
5756,1814,1024
5760,1812,1025
5764,1808,1017
5768,1804,1010
5772,1800,1002
5776,1796,995
5780,1793,988
5784,1791,980
5788,1789,973
5792,1787,966
5796,1785,959
5800,1784,952
5804,1781,944
5808,1778,936
5812,1776,928
5816,1773,920
5820,1771,913
5824,1766,905
5828,1762,898
5832,1758,890
5836,1754,883
5840,1750,876
5844,1745,868
5848,1740,861
5852,1735,854
5856,1730,847
5860,1726,840
5864,1721,832
5868,1716,825
5872,1712,817
5876,1707,810
5880,1703,803
5884,1699,796
5888,1695,789
5892,1692,783
5896,1688,776
5900,1685,770
5904,1681,764
5908,1678,758
5912,1674,752
5916,1671,746
5920,1668,740
5924,1665,726
5928,1663,713
5932,1660,700
5936,1658,687
5940,1656,674
5944,1651,668
5948,1646,663
5952,1642,657
5956,1637,652
5960,1633,647
5964,1629,642
5968,1625,637
5972,1621,632
5976,1617,627
5980,1613,623
5984,1610,618
5988,1607,613
5992,1604,608
5996,1601,603
6000,1598,598
6004,1595,593
6008,1593,588
6012,1590,583
6016,1588,578
6020,1586,574
6024,1585,570
6028,1585,566
6032,1584,562
6036,1584,558
6040,1584,555
6044,1584,549
6048,1584,543
6052,1585,538
6056,1585,532
6060,1586,527
6064,1585,522
6068,1585,518
6072,1585,514
6076,1585,510
6080,1585,506
6084,1583,501
6088,1582,496
6092,1580,491
6096,1579,486
6100,1578,481
6104,1577,478
6108,1577,475
6112,1576,473
6116,1576,470
6120,1576,468
6124,1575,463
6128,1575,458
6132,1575,453
6136,1575,448
6140,1575,444
6144,1576,441
6148,1578,438
6152,1579,435
6156,1581,432
6160,1583,430
6164,1584,428
6168,1585,426
6172,1587,424
6176,1588,422
6180,1590,421
6184,1593,417
6188,1596,414
6192,1599,410
6196,1602,407
6200,1606,404
