,X,Y
4400,154,1006
4404,158,1002
4408,162,999
4412,167,995
4416,171,992
4420,176,989
4424,180,979
4428,184,970
4432,188,960
4436,192,951
4440,196,942
4444,199,933
4448,203,925
4452,207,916
4456,211,908
4460,215,900
4464,219,891
4468,223,883
4472,227,874
4476,231,866
4480,235,858
4484,237,850
4488,240,842
4492,242,834
4496,245,826
4500,248,819
4504,249,811
4508,250,803
4512,251,795
4516,252,787
4520,254,779
4524,256,771
4528,258,764
4532,260,756
4536,262,749
4540,265,742
4544,268,735
4548,271,729
4552,275,722
4556,278,716
4560,282,710
4564,285,703
4568,289,697
4572,293,690
4576,297,684
4580,301,678
4584,305,671
4588,309,665
4592,313,659
4596,317,653
4600,321,647
4604,325,640
4608,330,634
4612,334,628
4616,339,622
4620,344,616
4624,347,610
4628,351,604
4632,355,599
4636,359,593
4640,363,588
4644,366,582
4648,369,576
4652,372,570
4656,375,564
4660,379,559
4664,381,553
4668,384,548
4672,386,543
4676,389,538
4680,392,533
4684,394,528
4688,397,523
4692,399,518
4696,402,513
4700,405,509
4704,407,504
4708,409,499
4712,412,494
4716,414,489
4720,417,485
4724,420,480
4728,423,476
4732,426,471
4736,429,467
4740,433,463
4744,435,459
4748,438,455
4752,440,451
4756,443,447
4760,446,444
4764,447,439
4768,449,435
4772,451,430
4776,453,426
4780,455,422
4784,456,418
4788,457,414
4792,458,411
4796,459,407
4800,460,404
4804,460,401
4808,460,398
4812,461,395
4816,461,392
4820,462,389
4824,461,385
4828,460,382
4832,460,379
4836,459,376
4840,459,373
4844,457,370
4848,455,368
4852,454,365
4856,452,363
4860,451,361
4864,448,359
4868,445,357
4872,442,355
4876,439,353
4880,437,351
4884,433,347
4888,430,343
4892,427,339
4896,424,335
4900,421,331
4904,420,330
4908,420,330
4912,420,330
4916,420,330
4920,420,330
4924,420,330
4928,420,330
4932,420,330
4936,420,330
4940,420,330
4944,420,330
4948,420,330
4952,420,330
4956,420,330
4960,420,330
4964,420,330
4968,420,330
4972,420,330
4976,420,330
4980,420,330
4984,420,330
4988,420,330
4992,420,330
4996,420,330
5000,420,330
5004,420,330
5008,420,330
5012,420,330
5016,420,330
5020,420,330
5024,420,330
5028,420,330
5032,420,330
5036,420,330
5040,420,330
5044,420,330
5048,420,330
5052,420,330
5056,419,330
5060,419,330
5064,419,330
5068,419,330
5072,419,330
5076,419,330
5080,419,330
5084,419,330
5088,419,330
5092,419,330
5096,419,330
5100,419,330
5104,419,330
5108,419,330
5112,419,330
5116,419,330
5120,419,330
5124,419,330
5128,419,330
5132,419,330
5136,419,330
5140,419,330
5144,419,330
5148,419,330
5152,419,330
5156,419,330
5160,419,330
5164,419,330
5168,419,330
5172,419,330
5176,419,330
5180,419,330
5184,419,330
5188,419,330
5192,419,330
5196,419,330
5200,419,330
5204,419,330
5208,418,330
5212,418,330
5216,418,330
5220,418,330
5224,418,330
5228,418,330
5232,418,330
5236,418,330
5240,418,330
5244,418,330
5248,418,330
5252,418,330
5256,418,330
5260,418,330
5264,418,330
5268,418,330
5272,418,330
5276,418,330
5280,418,330
5284,418,329
5288,418,329
5292,418,329
5296,418,329
5300,418,329
5304,418,329
5308,418,329
5312,418,329
5316,418,329
5320,418,329
5324,418,329
5328,418,329
5332,418,329
5336,418,329
5340,418,329
5344,418,329
5348,418,329
5352,418,329
5356,418,329
5360,417,329
5364,417,329
5368,417,329
5372,417,329
5376,417,329
5380,417,329
5384,417,329
5388,417,329
5392,417,329
5396,417,329
5400,417,329
5404,417,329
5408,417,329
5412,417,329
5416,417,329
5420,417,329
5424,417,329
5428,417,329
5432,417,329
5436,417,329
5440,417,329
5444,417,329
5448,417,329
5452,417,329
5456,417,329
5460,417,329
5464,417,329
5468,417,329
5472,417,329
5476,417,329
5480,417,329
5484,417,329
5488,417,329
5492,417,329
5496,417,329
5500,417,329
5504,417,329
5508,417,329
5512,416,329
5516,416,329
5520,416,329
5524,416,329
5528,416,329
5532,416,329
5536,416,329
5540,416,329
5544,416,329
5548,416,329
5552,416,329
5556,416,329
5560,416,329
5564,416,329
5568,416,329
5572,416,329
5576,416,329
5580,416,329
5584,416,329
5588,416,329
5592,416,329
5596,416,329
5600,416,329
5604,416,329
5608,416,329
5612,416,329
5616,416,329
5620,416,329
5624,416,329
5628,416,329
5632,416,329
5636,416,329
5640,416,329
5644,416,329
5648,416,329
5652,416,329
5656,416,329
5660,416,329
5664,415,329
5668,415,330
5672,414,331
5676,414,332
5680,414,333
5684,413,333
5688,413,333
5692,413,333
5696,413,333
5700,413,333
5704,413,332
5708,414,332
5712,414,332
5716,415,332
5720,415,332
5724,416,332
5728,416,332
5732,417,332
5736,417,332
5740,418,332
5744,416,331
5748,414,331
5752,413,330
5756,411,330
5760,410,330
5764,408,331
5768,406,333
5772,405,334
5776,403,336
5780,402,338
5784,401,336
5788,400,334
5792,399,332
5796,398,330
5800,398,328
5804,398,329
5808,398,330
5812,398,331
5816,398,332
5820,398,334
5824,398,333
5828,398,333
5832,398,332
5836,398,332
5840,398,332
5844,397,331
5848,397,330
5852,396,330
5856,396,329
5860,396,329
5864,394,328
5868,393,328
5872,391,327
5876,390,327
5880,389,327
5884,388,328
5888,387,329
5892,386,330
5896,385,331
5900,385,332
5904,386,331
5908,388,331
5912,389,331
5916,391,331
5920,393,331
5924,391,331
5928,389,331
5932,388,331
5936,386,331
5940,385,331
5944,385,330
5948,386,330
5952,386,329
5956,387,329
5960,388,329
5964,388,328
5968,388,328
5972,388,327
5976,388,327
5980,389,327
5984,388,326
5988,388,325
5992,387,325
5996,387,324
6000,387,324
6004,387,324
6008,388,325
6012,389,326
6016,390,327
6020,391,328
6024,390,328
6028,390,328
6032,390,329
6036,390,329
6040,390,330
6044,389,329
6048,389,328
6052,389,328
6056,389,327
6060,389,327
6064,389,326
6068,389,325
6072,389,325
6076,389,324
6080,389,324
6084,387,324
6088,386,325
6092,385,326
