,X,Y
25180,1433,1033
25184,1429,1031
25188,1426,1029
25192,1422,1028
25196,1419,1026
25200,1416,1025
25204,1410,1017
25208,1405,1010
25212,1400,1003
25216,1395,996
25220,1390,989
25224,1385,985
25228,1380,981
25232,1376,977
25236,1371,973
25240,1367,970
25244,1362,966
25248,1357,963
25252,1353,959
25256,1348,956
25260,1344,953
25264,1339,949
25268,1334,945
25272,1329,942
25276,1324,938
25280,1319,935
25284,1314,931
25288,1310,927
25292,1305,923
25296,1301,919
25300,1297,915
25304,1292,910
25308,1288,906
25312,1284,902
25316,1280,898
25320,1276,894
25324,1272,888
25328,1269,883
25332,1266,877
25336,1263,872
25340,1260,867
25344,1254,863
25348,1248,860
25352,1243,856
25356,1237,853
25360,1232,850
25364,1227,847
25368,1223,844
25372,1219,841
25376,1215,838
25380,1211,835
25384,1204,832
25388,1198,830
25392,1192,828
25396,1186,826
25400,1180,824
25404,1173,822
25408,1166,821
25412,1159,820
25416,1152,819
25420,1145,818
25424,1137,816
25428,1130,814
25432,1123,813
25436,1116,811
25440,1109,810
25444,1103,809
25448,1098,809
25452,1092,808
25456,1087,808
25460,1082,808
25464,1075,805
25468,1068,803
25472,1061,800
25476,1054,798
25480,1048,796
25484,1041,795
25488,1034,794
25492,1028,793
25496,1021,792
25500,1015,792
25504,1009,789
25508,1004,786
25512,999,784
25516,994,781
25520,989,779
25524,983,776
25528,977,774
25532,971,772
25536,965,770
25540,960,768
25544,956,764
25548,953,761
25552,949,758
25556,946,755
25560,943,752
25564,938,751
25568,934,750
25572,929,749
25576,925,748
25580,921,747
25584,919,743
25588,917,739
25592,916,735
25596,914,731
25600,913,728
25604,910,726
25608,908,724
25612,906,723
25616,904,721
25620,902,720
25624,900,718
25628,898,717
25632,896,715
25636,894,714
25640,893,713
25644,891,712
25648,889,711
25652,887,710
25656,885,709
25660,883,708
25664,882,709
25668,882,711
25672,881,712
25676,881,714
25680,881,716
25684,880,716
25688,880,716
25692,880,716
25696,880,716
25700,880,716
25704,880,716
25708,880,716
25712,880,716
25716,880,716
25720,880,716
25724,880,716
25728,880,716
25732,880,716
25736,880,716
25740,880,716
25744,880,716
25748,880,716
25752,880,716
25756,880,716
25760,880,716
25764,880,716
25768,880,716
25772,880,716
25776,880,716
25780,880,716
25784,880,716
25788,880,716
25792,880,716
25796,880,716
25800,880,716
25804,880,716
25808,880,716
25812,880,716
25816,880,716
25820,880,716
25824,880,716
25828,880,716
25832,880,716
25836,880,716
25840,880,716
25844,880,716
25848,880,716
25852,880,716
25856,880,716
25860,880,716
25864,880,716
25868,880,716
25872,880,716
25876,880,716
25880,880,716
25884,880,716
25888,880,716
25892,880,716
25896,880,716
25900,880,716
25904,880,716
25908,880,716
25912,880,716
25916,880,716
25920,880,716
25924,880,716
25928,880,716
25932,880,716
25936,880,716
25940,880,716
25944,880,716
25948,880,716
25952,880,716
25956,880,716
25960,880,716
25964,880,716
25968,880,716
25972,880,716
25976,880,716
25980,880,716
25984,880,716
25988,880,716
25992,880,716
25996,880,716
26000,880,716
26004,880,716
26008,880,716
26012,880,716
26016,880,716
26020,880,716
