,X,Y
98860,505,1019
98864,506,1009
98868,507,999
98872,508,990
98876,509,980
98880,511,971
98884,512,963
98888,514,955
98892,515,947
98896,517,939
98900,519,932
98904,520,923
98908,521,915
98912,522,906
98916,523,898
98920,524,890
98924,526,882
98928,528,874
98932,530,867
98936,532,859
98940,534,852
98944,536,845
98948,538,838
98952,541,831
98956,543,824
98960,546,818
98964,548,810
98968,551,802
98972,553,794
98976,556,786
98980,559,779
98984,561,772
98988,563,766
98992,566,760
98996,568,754
99000,571,748
99004,572,741
99008,574,734
99012,575,728
99016,577,721
99020,579,715
99024,579,709
99028,580,703
99032,581,697
99036,582,691
99040,583,686
99044,583,680
99048,584,674
99052,585,668
99056,586,662
99060,587,656
99064,588,650
99068,589,644
99072,591,639
99076,592,633
99080,594,628
99084,595,622
99088,596,617
99092,597,612
99096,598,607
99100,600,602
99104,600,597
99108,601,592
99112,601,587
99116,602,582
99120,603,577
99124,602,572
99128,601,567
99132,600,562
99136,599,557
99140,599,552
99144,599,547
99148,599,542
99152,599,538
99156,599,533
99160,599,529
99164,601,524
99168,603,520
99172,606,516
99176,608,512
99180,611,508
99184,613,503
99188,616,498
99192,619,494
99196,622,489
99200,625,485
99204,628,480
99208,631,476
99212,634,472
99216,637,468
99220,640,464
99224,642,459
99228,644,454
99232,647,450
99236,649,445
99240,652,441
99244,654,436
99248,656,431
99252,658,427
99256,660,422
99260,663,418
99264,664,414
99268,665,410
99272,667,406
99276,668,402
99280,670,398
99284,671,394
99288,672,390
99292,673,387
99296,674,383
99300,676,380
99304,676,376
99308,676,373
99312,677,370
99316,677,367
99320,678,364
99324,679,359
99328,681,355
99332,682,350
99336,684,346
99340,686,342
99344,686,339
99348,686,336
99352,686,333
99356,686,330
99360,687,327
99364,688,324
99368,690,321
99372,691,318
99376,693,315
99380,695,312
99384,695,309
99388,695,306
99392,695,303
99396,695,300
99400,695,297
99404,696,293
99408,698,289
99412,700,286
99416,702,282
99420,704,279
99424,703,276
99428,703,274
99432,702,271
99436,702,269
99440,702,267
99444,703,264
99448,704,262
99452,706,259
99456,707,257
99460,709,255
99464,712,252
99468,715,250
99472,718,248
99476,721,246
99480,725,244
99484,726,240
99488,728,237
99492,729,233
99496,731,230
99500,733,227
99504,733,225
99508,733,223
99512,733,222
99516,733,220
99520,734,219
99524,735,216
99528,736,213
99532,737,210
99536,738,207
99540,739,205
99544,740,202
99548,742,200
99552,744,197
99556,746,195
99560,748,193
99564,749,190
99568,750,188
99572,752,185
99576,753,183
99580,755,181
99584,754,177
99588,753,174
99592,753,171
99596,752,168
99600,752,165
99604,751,163
99608,751,161
99612,751,160
99616,751,158
99620,751,157
99624,750,153
99628,750,149
99632,750,146
99636,750,142
99640,750,139
99644,750,136
99648,750,134
99652,751,132
99656,751,130
99660,752,128
99664,752,125
99668,753,123
99672,753,121
99676,754,119
99680,755,117
99684,755,114
99688,755,112
99692,755,109
99696,755,107
99700,756,105
99704,755,103
99708,755,101
99712,754,99
99716,754,97
99720,754,95
99724,754,92
99728,754,89
99732,755,86
99736,755,83
99740,756,80
99744,758,77
99748,760,75
99752,762,73
99756,764,71
99760,767,69
99764,769,67
99768,772,65
99772,775,64
99776,778,62
99780,781,61
99784,782,59
99788,784,58
99792,785,56
99796,787,55
99800,789,54
99804,792,53
99808,795,52
99812,798,51
99816,801,50
99820,804,49
