,X,Y
91920,503,95
91924,502,96
91928,501,98
91932,500,100
91936,499,102
91940,499,104
91944,499,106
91948,500,109
91952,501,112
91956,502,115
91960,503,118
91964,503,118
91968,503,119
91972,503,120
91976,503,121
91980,503,122
91984,503,123
91988,503,125
91992,503,126
91996,503,128
92000,503,130
92004,503,130
92008,503,130
92012,503,131
92016,503,131
92020,503,132
92024,503,133
92028,504,134
92032,505,135
92036,506,136
92040,507,138
92044,507,140
92048,508,142
92052,508,144
92056,509,146
92060,510,148
92064,509,149
92068,509,151
92072,509,153
92076,509,155
92080,509,157
92084,507,158
92088,506,160
92092,505,161
92096,504,163
92100,503,165
92104,502,166
92108,501,167
92112,500,168
92116,499,169
92120,499,170
92124,498,172
92128,497,175
92132,496,177
92136,495,180
92140,494,183
92144,492,184
92148,490,186
92152,489,187
92156,487,189
92160,486,191
92164,486,193
92168,486,196
92172,486,198
92176,486,201
92180,487,204
92184,487,205
92188,487,206
92192,488,207
92196,488,208
92200,489,209
92204,490,210
92208,491,211
92212,493,212
92216,494,213
92220,496,214
92224,496,215
92228,496,217
92232,497,218
92236,497,220
92240,498,222
92244,498,224
92248,499,226
92252,499,228
92256,500,230
92260,501,233
92264,500,234
92268,500,235
92272,499,237
92276,499,238
92280,499,240
92284,499,242
92288,500,244
92292,500,247
92296,501,249
92300,502,252
92304,503,254
92308,504,256
92312,506,259
92316,507,261
92320,509,264
92324,510,265
92328,511,267
92332,512,269
92336,513,271
92340,514,273
92344,515,275
92348,517,278
92352,519,280
92356,521,283
92360,523,286
92364,524,287
92368,526,289
92372,528,290
92376,530,292
92380,532,294
92384,532,296
92388,532,298
92392,532,300
92396,532,302
92400,533,305
92404,536,305
92408,539,306
92412,542,306
92416,545,307
92420,548,308
92424,551,311
92428,554,314
92432,557,317
92436,560,320
92440,564,324
92444,566,326
92448,569,328
92452,571,330
92456,574,332
92460,577,335
92464,578,337
92468,580,339
92472,581,341
92476,583,343
92480,585,346
92484,587,348
92488,589,350
92492,592,352
92496,594,354
92500,597,357
92504,598,358
92508,599,359
92512,600,361
92516,601,362
92520,602,364
92524,601,367
92528,601,370
92532,601,373
92536,601,376
92540,601,379
92544,601,382
92548,601,385
92552,601,388
92556,601,391
92560,602,394
92564,602,397
92568,602,400
92572,603,403
92576,603,406
92580,604,409
92584,604,411
92588,605,413
92592,605,415
92596,606,417
92600,607,420
92604,608,423
92608,609,426
92612,611,430
92616,612,433
92620,614,437
92624,614,439
92628,614,441
92632,615,443
92636,615,445
92640,616,448
92644,619,451
92648,622,454
92652,625,457
92656,628,460
92660,631,463
92664,633,466
92668,636,469
92672,639,472
92676,642,475
92680,645,478
92684,648,481
92688,651,484
92692,655,487
92696,658,490
92700,662,493
92704,661,495
92708,661,497
92712,660,500
92716,660,502
92720,660,505
92724,663,508
92728,666,512
92732,669,516
92736,672,520
92740,675,524
92744,676,526
92748,677,529
92752,678,532
92756,679,535
92760,680,538
92764,680,541
92768,681,545
92772,682,548
92776,683,552
92780,684,556
92784,684,559
92788,685,563
92792,686,566
92796,687,570
92800,688,574
92804,690,577
92808,692,580
92812,694,584
92816,696,587
92820,698,591
92824,701,594
92828,704,598
92832,708,602
92836,711,606
92840,715,610
92844,717,613
92848,719,617
92852,722,620
92856,724,624
92860,727,628
92864,728,632
92868,730,637
92872,731,641
92876,733,646
92880,735,651
92884,738,655
92888,741,659
92892,744,663
92896,747,667
92900,751,671
92904,751,674
92908,751,678
92912,751,682
92916,751,686
92920,752,690
92924,756,694
92928,760,698
92932,764,702
92936,768,706
92940,772,710
92944,773,713
92948,775,716
92952,776,719
92956,778,722
92960,780,726
92964,784,730
92968,788,734
92972,792,739
