,X,Y
87560,128,1032
87564,135,1024
87568,142,1016
87572,149,1008
87576,156,1000
87580,163,993
87584,167,984
87588,171,975
87592,176,966
87596,180,957
87600,185,948
87604,188,939
87608,192,931
87612,195,923
87616,199,915
87620,203,907
87624,206,899
87628,210,891
87632,213,883
87636,217,875
87640,221,868
87644,226,860
87648,231,852
87652,236,845
87656,241,837
87660,247,830
87664,250,822
87668,253,815
87672,257,808
87676,260,801
87680,264,794
87684,267,786
87688,270,779
87692,273,771
87696,276,764
87700,280,757
87704,283,750
87708,287,743
87712,291,737
87716,295,730
87720,299,724
87724,298,718
87728,298,712
87732,298,707
87736,298,701
87740,298,696
87744,300,689
87748,302,683
87752,304,676
87756,306,670
87760,309,664
87764,313,658
87768,318,653
87772,323,648
87776,328,643
87780,333,638
87784,339,632
87788,345,626
87792,352,620
87796,358,614
87800,365,608
87804,371,602
87808,377,597
87812,383,591
87816,389,586
87820,396,581
87824,402,576
87828,408,571
87832,415,566
87836,421,561
87840,428,557
87844,434,552
87848,440,547
87852,447,543
87856,453,538
87860,460,534
87864,465,529
87868,470,524
87872,476,519
87876,481,514
87880,487,510
87884,492,505
87888,497,500
87892,502,496
87896,507,491
87900,512,487
87904,515,484
87908,518,481
87912,522,479
87916,525,476
87920,529,474
87924,532,469
87928,535,464
87932,538,459
87936,541,454
87940,545,450
87944,548,446
87948,552,442
87952,555,438
87956,559,434
87960,563,430
87964,565,426
87968,567,422
87972,569,418
87976,571,414
87980,574,411
87984,575,407
87988,576,403
87992,577,400
87996,578,396
88000,580,393
88004,581,391
88008,583,389
88012,584,387
88016,586,385
88020,588,384
88024,588,381
88028,589,378
88032,590,375
88036,591,372
88040,592,370
88044,595,365
88048,598,360
88052,601,355
88056,604,350
88060,607,346
88064,609,342
88068,611,338
88072,614,334
88076,616,330
88080,619,327
88084,622,324
88088,626,322
88092,630,319
88096,634,317
88100,638,315
88104,641,311
88108,644,307
88112,647,303
88116,650,299
88120,653,296
88124,657,292
88128,661,289
88132,665,286
88136,669,283
88140,673,280
88144,673,279
88148,673,278
88152,673,277
88156,673,276
88160,674,276
88164,676,272
88168,678,268
88172,680,264
88176,682,260
88180,685,257
88184,687,254
88188,689,252
88192,691,249
88196,693,247
88200,696,245
88204,698,241
88208,701,237
88212,703,233
88216,706,229
88220,709,226
88224,710,222
88228,712,218
88232,714,215
88236,716,211
88240,718,208
88244,719,206
88248,721,205
88252,722,204
88256,724,203
88260,726,202
88264,728,199
88268,730,197
88272,733,195
88276,735,193
88280,738,191
88284,739,187
88288,741,183
88292,742,179
88296,744,175
88300,746,172
88304,746,165
88308,746,158
88312,746,151
88316,746,144
88320,746,137
88324,747,135
88328,748,134
88332,749,132
88336,750,131
88340,752,130
88344,752,127
88348,753,124
88352,754,122
88356,755,119
88360,756,117
88364,755,114
88368,755,111
88372,754,109
88376,754,106
88380,754,104
88384,755,101
88388,756,99
88392,757,96
88396,758,94
88400,759,92
88404,760,89
88408,761,87
88412,762,84
88416,763,82
88420,765,80
88424,767,78
88428,769,76
88432,771,74
88436,773,72
88440,776,70
88444,778,69
88448,780,68
88452,783,67
88456,785,66
88460,788,65
88464,791,64
88468,794,63
88472,797,62
88476,800,61
88480,803,60
88484,804,56
88488,806,53
88492,808,50
88496,810,47
88500,812,44
