,X,Y
73620,1049,133
73624,1048,136
73628,1048,140
73632,1048,144
73636,1048,148
73640,1048,152
73644,1047,154
73648,1047,156
73652,1046,158
73656,1046,160
73660,1046,163
73664,1046,167
73668,1046,171
73672,1047,175
73676,1047,179
73680,1048,184
73684,1046,190
73688,1045,196
73692,1044,202
73696,1043,208
73700,1042,214
73704,1038,219
73708,1034,225
73712,1030,231
73716,1026,237
73720,1023,243
73724,1020,245
73728,1018,248
73732,1015,251
73736,1013,254
73740,1011,257
73744,1009,260
73748,1007,263
73752,1005,266
73756,1003,269
73760,1001,272
73764,1000,276
73768,999,280
73772,998,284
73776,997,288
73780,996,292
73784,996,295
73788,996,299
73792,997,302
73796,997,306
73800,998,310
73804,996,314
73808,995,318
73812,993,322
73816,992,326
73820,991,330
73824,990,333
73828,989,337
73832,989,341
73836,988,345
73840,988,349
73844,986,353
73848,985,357
73852,983,362
73856,982,366
73860,981,371
73864,979,375
73868,978,379
73872,976,383
73876,975,387
73880,974,392
73884,973,396
73888,972,400
73892,972,404
73896,971,408
73900,971,412
73904,968,416
73908,966,420
73912,963,425
73916,961,429
73920,959,434
73924,954,432
73928,950,430
73932,946,429
73936,942,427
73940,938,426
73944,935,429
73948,933,433
73952,931,436
73956,929,440
73960,927,444
73964,923,448
73968,919,452
73972,916,457
73976,912,461
73980,909,466
