,X,Y
93080,1771,1054
93084,1765,1042
93088,1760,1030
93092,1754,1019
93096,1749,1007
93100,1744,996
93104,1741,985
93108,1738,975
93112,1735,965
93116,1732,955
93120,1730,945
93124,1724,934
93128,1718,924
93132,1712,914
93136,1706,904
93140,1701,894
93144,1696,884
93148,1691,874
93152,1686,865
93156,1681,855
93160,1677,846
93164,1672,839
93168,1667,832
93172,1662,826
93176,1657,819
93180,1653,813
93184,1652,805
93188,1651,798
93192,1650,791
93196,1649,784
93200,1649,777
93204,1648,770
93208,1647,764
93212,1646,757
93216,1645,751
93220,1644,745
93224,1646,738
93228,1648,732
93232,1650,725
93236,1652,719
93240,1655,713
93244,1655,708
93248,1656,703
93252,1657,698
93256,1658,693
93260,1659,688
93264,1664,685
93268,1670,682
93272,1675,680
93276,1681,677
93280,1687,675
93284,1697,671
93288,1707,667
93292,1718,663
93296,1728,659
93300,1739,656
