,X,Y
62320,120,1014
62324,126,1006
62328,132,999
62332,138,992
62336,144,985
62340,151,978
62344,157,971
62348,163,964
62352,169,957
62356,175,950
62360,181,944
62364,186,937
62368,191,931
62372,196,925
62376,201,919
62380,206,913
62384,210,907
62388,214,902
62392,218,896
62396,222,891
62400,227,886
62404,233,879
62408,240,872
62412,246,865
62416,253,858
62420,260,851
62424,263,845
62428,267,840
62432,271,835
62436,275,830
62440,279,825
62444,284,819
62448,289,813
62452,294,807
62456,299,801
62460,305,796
62464,308,789
62468,312,783
62472,316,777
62476,320,771
62480,324,765
62484,328,757
62488,332,749
62492,336,742
62496,340,734
62500,344,727
62504,347,721
62508,351,716
62512,354,711
62516,358,706
62520,362,701
62524,367,696
62528,372,691
62532,377,686
62536,382,681
62540,388,677
62544,393,671
62548,398,665
62552,403,660
62556,408,654
62560,414,649
62564,419,644
62568,424,640
62572,429,636
62576,434,632
62580,439,628
62584,441,622
62588,443,617
62592,446,612
62596,448,607
62600,451,602
62604,456,599
62608,461,596
62612,466,593
62616,471,590
62620,477,587
62624,480,583
62628,484,579
62632,487,575
62636,491,571
62640,495,567
62644,498,562
62648,501,557
62652,504,552
62656,507,547
62660,510,543
62664,513,539
62668,516,535
62672,520,532
62676,523,528
62680,527,525
62684,531,521
62688,535,517
62692,539,513
62696,543,509
62700,548,506
62704,552,501
62708,557,497
62712,561,492
62716,566,488
62720,571,484
62724,574,480
62728,577,476
62732,581,472
62736,584,468
62740,588,465
62744,590,462
62748,593,459
62752,596,456
62756,599,453
62760,602,450
62764,604,447
62768,606,444
62772,608,442
62776,610,439
62780,613,437
62784,616,434
62788,620,431
62792,623,429
62796,627,426
62800,631,424
62804,634,420
62808,638,416
62812,642,413
62816,646,409
62820,650,406
62824,652,402
62828,655,399
62832,658,396
62836,661,393
62840,664,390
62844,663,386
62848,663,382
62852,662,378
62856,662,374
62860,662,371
62864,664,368
62868,666,365
62872,668,362
62876,670,359
62880,672,357
62884,674,353
62888,676,350
62892,678,346
62896,680,343
62900,682,340
62904,686,337
62908,690,334
62912,694,331
62916,698,328
62920,702,325
62924,703,323
62928,704,321
62932,705,319
62936,706,317
62940,708,315
62944,711,311
62948,714,307
62952,717,304
62956,720,300
62960,723,297
62964,726,294
62968,729,292
62972,733,289
62976,736,287
62980,740,285
62984,741,283
62988,742,281
62992,744,279
62996,745,277
63000,747,276
63004,749,273
63008,752,270
63012,755,268
63016,758,265
63020,761,263
63024,763,260
63028,766,258
63032,769,256
63036,772,254
63040,775,252
63044,777,250
63048,780,248
63052,782,246
63056,785,244
63060,788,243
63064,791,240
63068,794,238
63072,798,236
63076,801,234
63080,805,232
63084,808,229
63088,811,227
63092,815,225
63096,818,223
63100,822,221
63104,823,219
63108,824,217
63112,826,215
63116,827,213
63120,829,211
63124,831,209
63128,833,207
63132,836,205
63136,838,203
63140,841,201
63144,840,199
63148,840,197
63152,839,195
63156,839,193
63160,839,192
63164,840,189
63168,842,187
63172,844,184
63176,846,182
63180,848,180
63184,846,179
63188,845,178
63192,843,178
63196,842,177
63200,841,177
63204,841,177
63208,841,178
63212,841,178
63216,841,179
63220,842,180
63224,842,180
63228,843,181
63232,843,182
63236,844,183
63240,845,184
63244,845,184
63248,845,184
63252,845,184
63256,845,184
63260,845,184
63264,845,184
63268,845,185
63272,845,186
63276,845,187
63280,845,188
63284,845,187
63288,845,187
63292,845,187
63296,845,187
63300,846,187
63304,846,187
63308,846,187
63312,846,187
63316,846,187
63320,846,188
63324,843,188
63328,840,188
63332,837,188
63336,834,188
63340,831,189
