,X,Y
79740,582,144
79744,581,147
79748,580,150
79752,579,153
79756,578,156
79760,577,160
79764,578,162
79768,579,164
79772,580,166
79776,581,168
79780,583,170
79784,584,171
79788,586,173
79792,587,175
79796,589,177
79800,591,179
79804,593,181
79808,595,184
79812,597,187
79816,599,190
79820,602,193
79824,606,193
79828,610,194
79832,614,195
79836,618,196
79840,623,197
79844,627,198
79848,631,199
79852,635,200
79856,639,201
79860,643,202
79864,648,204
79868,653,206
79872,658,208
79876,663,210
79880,668,213
79884,673,214
79888,678,216
79892,684,217
79896,689,219
79900,695,221
79904,699,223
79908,704,225
79912,709,227
79916,714,229
79920,719,232
79924,724,233
79928,730,234
79932,735,235
79936,741,236
79940,747,238
79944,752,240
79948,758,242
79952,764,244
79956,770,246
79960,776,248
79964,781,250
79968,786,252
79972,792,254
79976,797,256
79980,803,258
79984,808,259
79988,814,260
79992,819,262
79996,825,263
80000,831,265
80004,836,268
80008,842,272
80012,848,275
80016,854,279
80020,860,283
80024,865,284
80028,871,285
80032,876,287
80036,882,288
80040,888,290
80044,893,292
80048,899,294
80052,905,297
80056,911,299
80060,917,302
80064,922,303
80068,927,305
80072,933,307
80076,938,309
80080,944,311
80084,950,313
80088,956,315
80092,963,317
80096,969,319
80100,976,321
80104,982,323
80108,989,325
80112,996,327
80116,1003,329
80120,1010,331
80124,1015,333
80128,1020,336
80132,1026,338
80136,1031,341
80140,1037,344
80144,1044,346
80148,1051,348
80152,1058,350
80156,1065,352
80160,1072,355
80164,1078,357
80168,1085,359
80172,1092,362
80176,1099,364
80180,1106,367
80184,1112,370
80188,1119,373
80192,1125,376
80196,1132,379
80200,1139,382
80204,1146,383
80208,1153,384
80212,1160,385
80216,1167,386
80220,1175,387
80224,1181,390
80228,1187,393
80232,1194,397
80236,1200,400
80240,1207,404
80244,1213,407
80248,1219,410
80252,1225,413
80256,1231,416
80260,1237,419
80264,1244,420
80268,1251,422
80272,1259,424
80276,1266,426
80280,1274,428
80284,1282,430
80288,1290,432
80292,1299,435
80296,1307,437
80300,1316,440
80304,1323,443
80308,1330,446
80312,1338,449
80316,1345,452
80320,1353,456
80324,1360,459
80328,1368,463
80332,1376,467
80336,1384,471
80340,1392,475
80344,1398,477
80348,1404,479
80352,1411,481
80356,1417,483
80360,1424,485
80364,1432,488
80368,1441,492
80372,1450,495
80376,1459,499
80380,1468,503
80384,1473,504
80388,1479,506
80392,1484,507
80396,1490,509
80400,1496,511
80404,1504,514
80408,1512,517
80412,1521,521
80416,1529,524
80420,1538,528
80424,1547,531
80428,1556,534
80432,1565,537
80436,1574,540
80440,1584,544
80444,1593,545
80448,1602,547
80452,1611,548
80456,1620,550
80460,1629,552
80464,1639,553
80468,1649,555
80472,1659,557
80476,1669,559
80480,1679,561
80484,1688,562
80488,1697,563
80492,1706,564
80496,1715,565
80500,1724,567
80504,1731,567
80508,1738,567
80512,1745,568
80516,1752,568
80520,1760,569
