,X,Y
50220,188,612
50224,196,617
50228,204,622
50232,213,627
50236,221,632
50240,230,638
50244,245,634
50248,261,630
50252,276,627
50256,292,623
50260,308,620
50264,321,619
50268,334,618
50272,347,617
50276,360,616
50280,373,616
50284,384,615
50288,395,615
50292,406,614
50296,417,614
50300,429,614
50304,441,614
50308,454,615
50312,467,616
50316,480,617
50320,493,618
50324,504,615
50328,516,613
50332,527,610
50336,539,608
50340,551,606
50344,562,605
50348,573,605
50352,584,605
50356,595,605
50360,606,605
50364,616,602
50368,626,599
50372,636,596
50376,646,593
50380,657,590
50384,667,589
50388,677,588
50392,687,587
50396,697,586
50400,708,585
50404,716,584
50408,724,583
50412,732,583
50416,740,582
50420,748,582
50424,753,582
50428,759,582
50432,764,583
50436,770,583
50440,776,584
50444,775,584
50448,775,585
50452,775,586
50456,775,587
50460,775,588
50464,775,589
50468,774,590
50472,774,591
50476,774,592
50480,774,593
50484,774,594
50488,774,594
50492,773,595
50496,773,596
50500,773,597
50504,773,598
50508,773,599
50512,773,600
50516,773,601
50520,772,602
50524,772,603
50528,772,604
50532,772,604
50536,772,605
50540,772,606
50544,771,607
50548,771,608
50552,771,609
50556,771,610
50560,771,611
50564,771,612
50568,771,613
50572,770,614
50576,770,614
50580,770,615
50584,770,616
50588,770,617
50592,770,618
50596,769,619
50600,769,620
50604,769,621
50608,769,622
50612,769,623
50616,769,624
50620,769,625
50624,773,631
50628,778,637
50632,783,643
50636,788,649
50640,793,655
50644,799,659
50648,806,663
50652,812,667
50656,819,671
50660,826,675
50664,824,675
50668,823,676
50672,822,677
50676,821,678
50680,820,679
50684,818,680
50688,817,681
50692,816,682
50696,815,683
50700,814,684
50704,807,679
50708,800,675
50712,793,670
50716,786,666
50720,780,662
50724,776,655
50728,772,648
50732,768,641
50736,764,634
50740,761,628
50744,757,621
50748,754,614
50752,751,607
50756,748,600
50760,745,593
50764,742,587
50768,739,582
50772,736,576
50776,733,571
50780,730,566
50784,726,559
50788,722,552
50792,718,546
50796,714,539
50800,710,533
50804,707,529
50808,705,526
50812,703,522
50816,701,519
50820,699,516
50824,695,509
50828,691,503
50832,687,497
50836,683,491
50840,679,485
50844,675,480
50848,672,476
50852,669,472
50856,666,468
50860,663,464
50864,657,459
50868,652,454
50872,646,449
50876,641,444
50880,636,439
50884,631,433
50888,627,427
50892,623,421
50896,619,415
50900,615,409
50904,610,406
50908,605,404
50912,600,402
50916,595,400
50920,591,398
50924,588,393
50928,585,389
50932,583,385
50936,580,381
50940,578,377
