,X,Y
94800,1035,1033
94804,1043,1026
94808,1051,1020
94812,1059,1013
94816,1067,1007
94820,1075,1001
94824,1086,995
94828,1097,990
94832,1108,984
94836,1119,979
94840,1130,974
94844,1138,969
94848,1147,965
94852,1155,961
94856,1164,957
94860,1173,953
94864,1183,947
94868,1194,942
94872,1204,936
94876,1215,931
94880,1226,926
94884,1232,920
94888,1239,915
94892,1245,910
94896,1252,905
94900,1259,900
94904,1267,894
94908,1276,889
94912,1285,884
94916,1294,879
94920,1303,874
94924,1309,868
94928,1315,863
94932,1322,858
94936,1328,853
94940,1335,848
94944,1341,842
94948,1347,837
94952,1354,832
94956,1360,827
94960,1367,822
94964,1374,817
94968,1381,813
94972,1389,808
94976,1396,804
94980,1404,800
94984,1410,794
94988,1417,789
94992,1423,784
94996,1430,779
95000,1437,774
95004,1443,770
95008,1450,766
95012,1457,763
95016,1464,759
95020,1471,756
95024,1475,750
95028,1479,744
95032,1484,739
95036,1488,733
95040,1493,728
95044,1494,725
95048,1496,722
95052,1497,719
95056,1499,716
95060,1501,714
95064,1505,709
95068,1510,705
95072,1515,701
95076,1520,697
95080,1525,693
95084,1528,692
95088,1532,691
95092,1536,691
95096,1540,690
95100,1544,690
95104,1549,688
95108,1554,686
95112,1559,684
95116,1564,682
95120,1570,680
95124,1576,677
95128,1582,674
95132,1589,671
95136,1595,668
95140,1602,666
95144,1608,664
95148,1614,663
95152,1621,662
95156,1627,661
95160,1634,660
95164,1641,657
95168,1649,654
95172,1656,651
95176,1664,648
95180,1672,646
95184,1679,642
95188,1686,638
95192,1693,634
95196,1700,630
95200,1708,627
95204,1713,626
95208,1719,625
95212,1724,625
95216,1730,624
95220,1736,624
95224,1743,622
95228,1750,620
95232,1757,619
95236,1764,617
95240,1772,616
