,X,Y
83860,1364,1021
83864,1361,1012
83868,1358,1003
83872,1356,995
83876,1353,986
83880,1351,978
83884,1348,970
83888,1345,963
83892,1342,955
83896,1339,948
83900,1337,941
83904,1335,934
83908,1334,928
83912,1333,922
83916,1332,916
83920,1331,910
83924,1330,902
83928,1329,895
83932,1328,887
83936,1327,880
83940,1326,873
83944,1323,865
83948,1321,857
83952,1318,849
83956,1316,841
83960,1314,833
83964,1313,827
83968,1312,822
83972,1311,816
83976,1310,811
83980,1310,806
83984,1307,800
83988,1305,794
83992,1302,788
83996,1300,782
84000,1298,776
84004,1297,769
84008,1296,762
84012,1296,756
84016,1295,749
84020,1295,743
84024,1294,737
84028,1294,731
84032,1294,726
84036,1294,720
84040,1294,715
84044,1293,709
84048,1292,703
84052,1291,698
84056,1290,692
84060,1290,687
84064,1285,682
84068,1281,677
84072,1277,672
84076,1273,667
84080,1269,662
84084,1262,659
84088,1255,656
84092,1248,653
84096,1241,650
84100,1235,648
84104,1228,645
84108,1222,643
84112,1215,641
84116,1209,639
84120,1203,637
84124,1192,637
84128,1182,637
84132,1171,637
84136,1161,637
84140,1151,638
84144,1143,639
84148,1135,640
84152,1127,641
84156,1119,642
84160,1112,644
84164,1104,645
84168,1096,647
84172,1089,648
84176,1081,650
84180,1074,652
84184,1065,652
84188,1056,652
84192,1048,652
84196,1039,652
84200,1031,652
84204,1024,650
84208,1017,649
84212,1011,648
84216,1004,647
84220,998,646
84224,994,645
84228,991,645
84232,987,644
84236,984,644
84240,981,644
84244,977,643
84248,973,642
84252,969,642
84256,965,641
84260,961,641
84264,961,641
84268,962,641
84272,962,641
84276,963,641
84280,964,641
84284,964,641
84288,965,641
84292,965,641
84296,966,641
84300,967,641
84304,967,641
84308,968,641
84312,969,641
84316,969,641
84320,970,641
84324,970,641
84328,971,641
84332,972,641
84336,972,641
84340,973,641
84344,974,641
84348,974,641
84352,975,642
84356,975,642
84360,976,642
84364,977,642
84368,977,642
84372,978,642
84376,979,642
84380,979,642
84384,980,642
84388,980,642
84392,981,642
84396,982,642
84400,982,642
84404,983,642
84408,984,642
84412,984,642
84416,985,642
84420,985,642
84424,986,642
84428,987,642
84432,987,642
84436,988,642
84440,989,643
84444,995,641
84448,1002,640
84452,1008,639
84456,1015,638
84460,1022,637
84464,1029,636
84468,1037,635
84472,1044,634
84476,1052,633
84480,1060,632
84484,1066,626
84488,1072,620
84492,1078,614
84496,1084,608
84500,1090,603
84504,1093,599
84508,1096,595
84512,1099,592
84516,1102,588
84520,1106,585
84524,1110,580
84528,1114,575
84532,1118,570
84536,1122,565
84540,1126,560
84544,1126,555
84548,1126,551
84552,1127,547
84556,1127,543
84560,1128,539
84564,1128,535
84568,1129,532
84572,1130,528
84576,1131,525
84580,1132,522
84584,1133,517
84588,1134,512
84592,1136,508
84596,1137,503
84600,1139,499
84604,1140,494
84608,1141,489
84612,1142,484
84616,1143,479
84620,1144,475
84624,1144,472
84628,1145,469
84632,1146,467
84636,1147,464
84640,1148,462
84644,1149,457
84648,1150,452
84652,1152,447
84656,1153,442
84660,1155,438
84664,1157,434
84668,1159,430
84672,1161,426
84676,1163,422
84680,1165,419
84684,1165,415
84688,1165,412
84692,1166,408
84696,1166,405
84700,1167,402
84704,1166,398
84708,1166,394
84712,1165,391
84716,1165,387
84720,1165,384
84724,1164,381
84728,1163,379
84732,1163,376
84736,1162,374
84740,1162,372
84744,1162,368
84748,1163,364
84752,1163,361
84756,1164,357
84760,1165,354
84764,1167,351
84768,1169,348
84772,1172,345
84776,1174,342
84780,1177,339
84784,1177,336
84788,1178,333
84792,1179,330
84796,1180,327
84800,1181,324
84804,1181,321
84808,1181,318
84812,1181,315
84816,1181,312
84820,1182,310
84824,1182,307
84828,1182,304
84832,1182,301
84836,1182,298
84840,1182,295
84844,1181,291
84848,1181,288
84852,1180,285
84856,1180,282
84860,1180,279
84864,1179,276
84868,1179,273
84872,1178,271
84876,1178,268
84880,1178,266
84884,1177,263
84888,1177,261
84892,1177,258
84896,1177,256
84900,1177,254
84904,1178,251
84908,1179,248
84912,1180,246
84916,1181,243
84920,1183,241
84924,1183,238
84928,1184,236
84932,1185,233
84936,1186,231
84940,1187,229
84944,1188,225
84948,1189,222
84952,1190,218
84956,1191,215
84960,1192,212
84964,1192,209
84968,1192,207
84972,1193,204
84976,1193,202
84980,1194,200
84984,1194,197
84988,1194,195
84992,1195,193
84996,1195,191
85000,1196,189
85004,1195,186
85008,1194,183
85012,1193,181
85016,1192,178
85020,1191,176
85024,1190,173
85028,1189,171
85032,1189,169
85036,1188,167
85040,1188,165
85044,1189,162
85048,1190,159
85052,1192,156
85056,1193,153
85060,1195,151
85064,1195,150
85068,1196,149
85072,1197,148
85076,1198,147
85080,1199,146
85084,1199,143
85088,1199,140
85092,1199,137
85096,1199,134
85100,1200,131
85104,1200,130
85108,1200,129
85112,1200,128
85116,1200,127
85120,1201,126
85124,1198,123
85128,1196,121
85132,1193,119
85136,1191,117
85140,1189,115
85144,1187,112
85148,1185,109
85152,1184,107
85156,1182,104
85160,1181,102
85164,1178,101
85168,1176,100
85172,1173,99
85176,1171,98
85180,1169,97
85184,1167,94
85188,1166,92
85192,1164,90
85196,1163,88
85200,1162,86
85204,1159,84
85208,1156,83
85212,1153,82
85216,1150,81
85220,1147,80
