,X,Y
93420,1309,84
93424,1310,85
93428,1311,87
93432,1312,88
93436,1313,90
93440,1315,92
93444,1317,93
93448,1319,94
93452,1321,95
93456,1323,96
93460,1326,98
93464,1326,99
93468,1327,101
93472,1328,103
93476,1329,105
93480,1330,107
93484,1328,109
93488,1327,111
93492,1325,113
93496,1324,115
93500,1323,117
93504,1321,119
93508,1320,121
93512,1319,124
93516,1318,126
93520,1317,129
93524,1316,130
93528,1315,132
93532,1314,134
93536,1313,136
93540,1312,138
93544,1311,138
93548,1311,139
93552,1311,140
93556,1311,141
93560,1311,142
93564,1311,145
93568,1312,149
93572,1312,153
93576,1313,157
93580,1314,161
93584,1314,163
93588,1314,165
93592,1315,167
93596,1315,169
93600,1316,171
93604,1315,172
93608,1315,174
93612,1315,176
93616,1315,178
93620,1315,180
93624,1316,182
93628,1318,184
93632,1319,186
93636,1321,188
93640,1323,191
93644,1325,194
93648,1327,198
93652,1329,201
93656,1331,205
93660,1334,209
93664,1334,211
93668,1334,213
93672,1335,215
93676,1335,217
93680,1336,219
93684,1337,221
93688,1338,223
93692,1339,225
93696,1340,227
93700,1341,230
93704,1341,232
93708,1342,234
93712,1343,237
93716,1344,239
93720,1345,242
93724,1344,244
93728,1343,246
93732,1342,248
93736,1341,250
93740,1340,252
93744,1340,254
93748,1340,257
93752,1340,259
93756,1340,262
93760,1341,265
93764,1342,268
93768,1344,271
93772,1346,274
93776,1348,277
93780,1350,281
93784,1351,284
93788,1352,287
93792,1354,290
93796,1355,293
93800,1357,297
93804,1356,299
93808,1356,301
93812,1355,304
93816,1355,306
93820,1355,309
93824,1354,312
93828,1353,315
93832,1353,318
93836,1352,321
93840,1352,325
93844,1352,328
93848,1352,332
93852,1353,336
93856,1353,340
93860,1354,344
93864,1355,347
93868,1356,350
93872,1357,353
93876,1358,356
93880,1359,360
93884,1358,362
93888,1357,365
93892,1356,368
93896,1355,371
93900,1355,374
93904,1356,377
93908,1358,381
93912,1359,384
93916,1361,388
93920,1363,392
93924,1364,394
93928,1366,397
93932,1367,399
93936,1369,402
93940,1371,405
93944,1370,407
93948,1370,409
93952,1370,411
93956,1370,413
93960,1370,416
93964,1370,418
93968,1370,421
93972,1370,424
93976,1370,427
93980,1371,430
93984,1375,433
93988,1380,437
93992,1384,440
93996,1389,444
94000,1394,448
94004,1395,448
94008,1396,449
94012,1397,449
94016,1398,450
94020,1400,451
94024,1403,453
94028,1406,456
94032,1410,459
94036,1413,462
94040,1417,465
94044,1418,467
94048,1420,470
94052,1421,472
94056,1423,475
94060,1425,478
94064,1422,481
94068,1420,484
94072,1417,488
94076,1415,491
94080,1413,495
94084,1409,498
94088,1406,501
94092,1403,505
94096,1400,508
94100,1397,512
94104,1395,514
94108,1394,517
94112,1392,520
94116,1391,523
94120,1390,526
94124,1390,532
94128,1391,538
94132,1392,544
94136,1393,550
94140,1394,557
94144,1394,560
94148,1394,564
94152,1394,568
94156,1394,572
94160,1395,576
94164,1394,581
94168,1394,586
94172,1393,592
94176,1393,597
94180,1393,603
94184,1390,608
94188,1387,613
94192,1385,619
94196,1382,624
94200,1380,630
94204,1375,632
94208,1371,635
94212,1367,637
94216,1363,640
94220,1359,643
94224,1354,647
94228,1349,652
94232,1345,657
94236,1340,662
94240,1336,667
94244,1335,672
94248,1334,678
94252,1333,684
94256,1332,690
94260,1332,696
94264,1327,701
94268,1323,707
94272,1319,713
94276,1315,719
94280,1311,725
94284,1305,730
94288,1300,736
94292,1295,742
94296,1290,748
94300,1285,754
94304,1279,760
94308,1273,766
94312,1267,772
94316,1261,778
94320,1255,785
94324,1249,791
94328,1244,797
94332,1239,804
94336,1234,810
94340,1229,817
94344,1222,823
94348,1216,829
94352,1209,835
94356,1203,841
94360,1197,847
94364,1190,852
94368,1183,857
94372,1176,862
94376,1169,867
94380,1162,872
94384,1154,877
94388,1146,882
94392,1138,888
94396,1130,893
94400,1122,899
94404,1114,904
94408,1106,910
94412,1098,916
94416,1090,922
94420,1083,928
94424,1074,933
94428,1065,938
94432,1056,943
94436,1047,948
94440,1039,953
94444,1027,958
94448,1016,964
94452,1004,970
94456,993,976
94460,982,982
94464,970,986
94468,958,990
94472,946,995
94476,934,999
94480,922,1004
94484,910,1008
94488,898,1012
94492,886,1016
94496,874,1020
94500,862,1025
94504,851,1030
94508,840,1035
94512,829,1040
94516,818,1045
94520,808,1051
94524,797,1055
94528,786,1059
94532,775,1063
94536,764,1067
94540,754,1071
