,X,Y
54620,1590,355
54624,1585,358
54628,1581,362
54632,1577,365
54636,1573,369
54640,1569,373
54644,1564,374
54648,1560,375
54652,1556,376
54656,1552,377
54660,1548,379
54664,1544,382
54668,1540,386
54672,1536,389
54676,1532,393
54680,1529,397
54684,1526,400
54688,1523,404
54692,1521,408
54696,1518,412
54700,1516,416
54704,1512,419
54708,1508,422
54712,1505,425
54716,1501,428
54720,1498,431
54724,1495,435
54728,1493,439
54732,1490,443
54736,1488,447
54740,1486,451
54744,1485,454
54748,1484,457
54752,1483,461
54756,1482,464
54760,1482,468
54764,1481,473
54768,1480,478
54772,1479,483
54776,1478,488
54780,1477,494
54784,1477,498
54788,1478,502
54792,1478,506
54796,1479,510
54800,1480,515
54804,1481,519
54808,1482,524
54812,1483,528
54816,1484,533
54820,1485,538
54824,1484,543
54828,1483,549
54832,1483,554
54836,1482,560
54840,1482,566
54844,1481,571
54848,1480,576
54852,1480,581
54856,1479,586
54860,1479,591
54864,1477,597
54868,1476,603
54872,1474,609
54876,1473,615
54880,1472,621
54884,1472,625
54888,1472,630
54892,1473,634
54896,1473,639
54900,1474,644
54904,1474,650
54908,1475,657
54912,1476,664
54916,1477,671
54920,1478,678
54924,1477,682
54928,1477,687
54932,1477,692
54936,1477,697
54940,1477,702
54944,1475,709
54948,1474,717
54952,1473,725
54956,1472,733
54960,1471,741
54964,1472,747
54968,1473,754
54972,1474,760
54976,1475,767
54980,1477,774
54984,1478,781
54988,1480,789
54992,1482,796
54996,1484,804
55000,1486,812
55004,1487,819
55008,1489,826
55012,1490,834
55016,1492,841
55020,1494,849
55024,1496,856
55028,1498,864
55032,1501,871
55036,1503,879
55040,1506,887
55044,1507,896
55048,1509,905
55052,1511,914
55056,1513,923
55060,1515,933
55064,1519,940
55068,1523,948
55072,1527,955
55076,1531,963
55080,1535,971
55084,1537,981
55088,1540,991
55092,1543,1001
55096,1546,1011
55100,1549,1021
55104,1552,1030
55108,1556,1040
55112,1560,1050
55116,1564,1060
55120,1568,1070
