,X,Y
55960,1184,80
55964,1184,82
55968,1184,84
55972,1184,86
55976,1184,88
55980,1184,90
55984,1184,91
55988,1185,93
55992,1186,95
55996,1187,97
56000,1188,99
56004,1188,100
56008,1189,102
56012,1189,103
56016,1190,105
56020,1191,107
56024,1190,109
56028,1190,111
56032,1190,114
56036,1190,116
56040,1190,119
56044,1189,120
56048,1189,122
56052,1188,123
56056,1188,125
56060,1188,127
56064,1189,130
56068,1191,133
56072,1192,136
56076,1194,139
56080,1196,143
56084,1195,143
56088,1194,144
56092,1194,145
56096,1193,146
56100,1193,147
56104,1193,150
56108,1194,154
56112,1194,157
56116,1195,161
56120,1196,165
56124,1193,167
56128,1191,169
56132,1189,171
56136,1187,173
56140,1185,175
56144,1185,177
56148,1185,179
56152,1186,182
56156,1186,184
56160,1187,187
56164,1184,189
56168,1181,191
56172,1179,193
56176,1176,195
56180,1174,198
56184,1171,200
56188,1168,202
56192,1165,205
56196,1162,207
56200,1160,210
56204,1155,211
56208,1151,212
56212,1146,213
56216,1142,214
56220,1138,215
56224,1133,217
56228,1128,219
56232,1123,222
56236,1118,224
56240,1113,227
56244,1107,227
56248,1101,228
56252,1095,229
56256,1089,230
56260,1084,231
56264,1079,233
56268,1074,236
56272,1069,238
56276,1064,241
56280,1059,244
56284,1054,245
56288,1050,246
56292,1046,247
56296,1042,248
56300,1038,250
56304,1033,252
56308,1029,254
56312,1025,257
56316,1021,259
56320,1017,262
56324,1013,263
56328,1009,264
56332,1006,266
56336,1002,267
56340,999,269
56344,994,271
56348,989,273
56352,985,275
56356,980,277
56360,976,280
56364,973,281
56368,970,283
56372,967,285
56376,964,287
56380,962,289
56384,955,290
56388,949,292
56392,943,293
56396,937,295
56400,931,297
56404,925,298
56408,919,300
56412,913,301
56416,907,303
56420,901,305
56424,896,307
56428,891,309
56432,886,311
56436,881,313
56440,876,315
56444,868,316
56448,860,318
56452,852,320
56456,844,322
56460,837,324
56464,830,325
56468,823,326
56472,817,328
56476,810,329
56480,804,331
56484,797,332
56488,790,334
56492,784,336
56496,777,338
56500,771,340
56504,765,342
56508,759,345
56512,754,347
56516,748,350
56520,743,353
56524,739,356
56528,735,360
56532,731,363
56536,727,367
56540,723,371
56544,720,374
56548,717,377
56552,714,380
56556,711,383
56560,708,387
56564,706,390
56568,704,393
56572,703,396
56576,701,399
56580,700,403
56584,695,406
56588,691,409
56592,687,412
56596,683,415
56600,679,419
56604,675,422
56608,671,426
56612,668,430
56616,664,434
56620,661,438
56624,657,441
56628,654,444
56632,650,448
56636,647,451
56640,644,455
56644,640,458
56648,636,461
56652,633,464
56656,629,467
56660,626,470
56664,620,473
56668,615,477
56672,610,481
56676,605,485
56680,600,489
56684,595,492
56688,590,496
56692,586,500
56696,581,504
56700,577,508
56704,571,513
56708,565,518
56712,560,523
56716,554,528
56720,549,533
56724,544,536
56728,539,539
56732,534,542
56736,529,545
56740,525,549
56744,522,555
56748,519,561
56752,516,567
56756,513,573
56760,511,580
56764,508,586
56768,505,592
56772,502,599
56776,499,605
56780,496,612
56784,490,614
56788,485,617
56792,480,620
56796,475,623
56800,470,626
56804,466,631
56808,463,636
56812,459,642
56816,456,647
56820,453,653
56824,450,659
56828,447,665
56832,444,671
56836,441,677
56840,439,683
56844,436,689
56848,433,695
56852,430,701
56856,427,707
56860,424,713
56864,420,719
56868,416,726
56872,412,733
56876,408,740
56880,404,747
56884,400,753
56888,396,759
56892,392,765
56896,388,771
56900,385,778
56904,380,785
56908,376,792
56912,372,799
56916,368,806
56920,364,813
56924,358,818
56928,353,824
56932,348,829
56936,343,835
56940,338,841
56944,333,849
56948,328,857
56952,324,865
56956,319,873
56960,315,882
56964,311,889
56968,308,896
56972,304,904
56976,301,911
56980,298,919
56984,294,926
56988,290,934
56992,286,942
56996,282,950
57000,278,958
57004,273,966
57008,268,974
57012,263,982
57016,258,990
57020,254,998
57024,250,1005
57028,246,1013
57032,242,1021
57036,238,1029
57040,235,1037
