,X,Y
94600,507,1018
94604,507,1010
94608,507,1002
94612,508,994
94616,508,986
94620,509,978
94624,511,970
94628,513,962
94632,516,954
94636,518,946
94640,521,939
94644,522,931
94648,524,924
94652,525,916
94656,527,909
94660,529,902
94664,528,896
94668,528,890
94672,527,885
94676,527,879
94680,527,874
94684,524,866
94688,521,858
94692,518,850
94696,515,842
94700,512,834
94704,507,827
94708,502,821
94712,497,814
94716,492,808
94720,488,802
94724,485,795
94728,482,788
94732,479,782
94736,476,775
94740,474,769
94744,472,761
94748,470,753
94752,468,745
94756,466,737
94760,465,730
94764,465,723
94768,466,716
94772,467,709
94776,468,702
94780,469,696
94784,470,689
94788,471,682
94792,473,675
94796,474,668
94800,476,661
94804,475,654
94808,475,648
94812,474,641
94816,474,635
94820,474,629
94824,474,623
94828,475,617
94832,475,612
94836,476,606
94840,477,601
94844,478,595
94848,479,590
94852,480,584
94856,481,579
94860,483,574
94864,484,568
94868,485,562
94872,486,556
94876,487,550
94880,488,545
94884,488,539
94888,489,533
94892,489,527
94896,490,521
94900,491,516
94904,491,510
94908,491,505
94912,492,500
94916,492,495
94920,493,490
94924,493,485
94928,494,480
94932,494,475
94936,495,470
94940,496,465
94944,497,461
94948,498,457
94952,499,453
94956,500,449
94960,501,446
94964,502,441
94968,503,436
94972,505,431
94976,506,426
94980,508,421
94984,508,417
94988,508,413
94992,508,410
94996,508,406
95000,509,403
95004,510,399
95008,511,396
95012,512,392
95016,513,389
95020,514,386
95024,514,381
95028,514,376
95032,514,371
95036,514,366
95040,515,361
95044,516,357
95048,518,354
95052,519,351
95056,521,348
95060,523,345
95064,525,341
95068,527,337
95072,529,333
95076,531,329
95080,533,325
95084,534,321
95088,535,317
95092,537,313
95096,538,309
95100,540,305
95104,540,301
95108,540,298
95112,540,295
95116,540,292
95120,541,289
95124,543,285
95128,545,281
95132,547,277
95136,549,273
95140,551,269
95144,552,266
95148,554,264
95152,555,261
95156,557,259
95160,559,257
95164,560,253
95168,562,249
95172,564,245
95176,566,241
95180,568,237
95184,569,232
95188,570,227
95192,571,222
95196,572,217
95200,573,212
95204,573,211
95208,573,211
95212,574,211
95216,574,211
95220,575,211
95224,575,207
95228,575,203
95232,575,200
95236,575,196
95240,575,193
95244,575,190
95248,575,187
95252,576,184
95256,576,181
95260,577,178
95264,576,175
95268,576,172
95272,576,169
95276,576,166
95280,576,163
95284,576,161
95288,577,159
95292,577,157
95296,578,155
95300,579,154
95304,577,151
95308,576,148
95312,575,146
95316,574,143
95320,573,141
95324,571,137
95328,570,134
95332,569,131
95336,568,128
95340,567,125
95344,566,123
95348,566,121
95352,566,119
95356,566,117
95360,566,116
95364,565,112
95368,564,109
95372,564,106
95376,563,103
95380,563,100
95384,561,98
95388,560,96
95392,558,94
95396,557,92
95400,556,90
95404,556,89
95408,556,88
95412,556,87
95416,556,86
95420,556,85
95424,556,82
95428,556,80
95432,556,77
95436,556,75
95440,556,73
95444,556,71
95448,556,69
95452,557,67
95456,557,65
95460,558,64
