,X,Y
23020,1741,1002
23024,1740,997
23028,1740,992
23032,1740,988
23036,1740,983
23040,1740,979
23044,1736,971
23048,1733,964
23052,1729,957
23056,1726,950
23060,1723,943
23064,1720,935
23068,1717,927
23072,1715,919
23076,1712,911
23080,1710,903
23084,1707,897
23088,1704,891
23092,1701,886
23096,1698,880
23100,1696,875
23104,1690,871
23108,1684,867
23112,1678,863
23116,1672,859
23120,1666,856
23124,1666,850
23128,1666,844
23132,1666,838
23136,1666,832
23140,1667,827
23144,1667,818
23148,1668,809
23152,1668,801
23156,1669,792
23160,1670,784
23164,1671,778
23168,1672,772
23172,1673,767
23176,1674,761
23180,1675,756
23184,1676,751
23188,1677,747
23192,1679,742
23196,1680,738
23200,1682,734
23204,1683,732
23208,1685,730
23212,1686,728
23216,1688,726
23220,1690,724
23224,1692,725
23228,1695,726
23232,1698,727
23236,1701,728
23240,1704,729
23244,1710,727
23248,1717,726
23252,1724,725
23256,1731,724
23260,1738,723
23264,1742,721
23268,1747,719
23272,1751,718
23276,1756,716
23280,1761,715
23284,1764,711
23288,1767,708
23292,1770,705
23296,1773,702
23300,1777,699
