,X,Y
0,416,305
4,417,307
8,419,310
12,421,312
16,423,315
20,425,318
24,425,318
28,425,318
32,425,318
36,425,318
40,425,319
44,425,319
48,425,319
52,425,319
56,425,319
60,425,320
64,425,320
68,425,320
72,425,320
76,425,320
80,425,320
84,424,320
88,423,320
92,423,320
96,422,320
100,422,321
104,421,320
108,421,320
112,421,320
116,421,320
120,421,320
124,420,320
128,420,320
132,419,320
136,419,320
140,419,320
144,419,320
148,419,320
152,419,320
156,419,320
160,420,321
164,420,320
168,420,320
172,421,319
176,421,319
180,422,319
184,421,319
188,421,319
192,421,320
196,421,320
200,421,321
204,421,321
208,421,321
212,421,321
216,421,321
220,422,321
224,421,321
228,421,321
232,421,321
236,421,321
240,421,321
244,421,321
248,421,321
252,421,321
256,421,321
260,422,321
264,422,320
268,422,320
272,422,320
276,422,320
280,423,320
284,422,320
288,422,320
292,421,321
296,421,321
300,421,322
304,421,322
308,421,322
312,421,322
316,421,322
320,422,322
324,422,321
328,422,321
332,422,321
336,422,321
340,422,321
344,422,321
348,422,321
352,422,321
356,422,321
360,422,321
364,421,321
368,421,321
372,421,321
376,421,321
380,421,321
384,421,321
388,421,321
392,421,321
396,421,321
400,422,322
404,422,322
408,422,322
412,422,322
416,422,322
420,423,322
424,423,322
428,423,322
432,423,322
436,423,322
440,424,322
444,424,322
448,424,322
452,424,322
456,424,322
460,424,322
464,423,322
468,422,322
472,422,322
476,421,322
480,421,322
484,420,318
488,419,314
492,418,311
496,417,307
500,417,304
504,416,304
508,415,305
512,414,306
516,413,307
520,412,308
524,406,308
528,401,309
532,396,310
536,391,311
540,386,312
544,382,311
548,378,310
552,374,310
556,370,309
560,367,309
564,365,309
568,363,309
572,362,309
576,360,309
580,359,310
584,360,310
588,361,310
592,362,310
596,363,310
600,364,311
604,364,310
608,364,310
612,364,310
616,364,310
620,364,310
624,364,310
628,364,310
632,364,310
636,365,310
640,365,310
644,365,310
648,365,310
652,365,310
656,365,310
660,365,310
664,365,309
668,365,309
672,366,309
676,366,309
680,366,309
684,366,309
688,366,309
692,366,309
696,366,309
700,366,309
704,367,309
708,367,309
712,367,309
716,367,309
720,367,309
724,367,308
728,367,308
732,367,308
736,367,308
740,368,308
744,368,308
748,368,308
752,368,308
756,368,308
760,368,308
764,368,308
768,368,308
772,369,308
776,369,308
780,369,308
784,369,307
788,369,307
792,369,307
796,369,307
800,369,307
804,369,307
808,370,307
812,370,307
816,370,307
820,370,307
824,370,307
828,370,307
832,370,307
836,370,307
840,371,307
844,369,307
848,367,307
852,365,307
856,363,307
860,362,308
864,364,306
868,366,305
872,368,303
876,370,302
880,372,301
884,372,300
888,373,299
892,373,299
896,374,298
900,375,298
904,375,298
908,375,298
912,375,298
916,375,298
920,375,299
924,374,299
928,373,299
932,373,300
936,372,300
940,372,301
944,371,300
948,371,300
952,371,299
956,371,299
960,371,299
964,373,298
968,376,297
972,378,296
976,381,295
980,384,295
984,388,294
988,392,293
992,396,293
996,400,292
1000,404,292
1004,410,291
1008,416,290
1012,422,289
1016,428,288
1020,434,288
1024,440,288
1028,447,289
1032,453,290
1036,460,291
1040,467,292
1044,473,292
1048,480,292
1052,486,292
1056,493,292
1060,500,293
1064,507,293
1068,514,293
1072,522,293
1076,529,293
1080,537,294
1084,542,295
1088,547,296
1092,552,297
1096,557,298
1100,562,299
1104,565,301
1108,569,304
1112,572,307
1116,576,310
1120,580,313
1124,582,315
1128,584,318
1132,587,321
1136,589,324
1140,592,327
1144,594,329
1148,596,331
1152,598,334
1156,600,336
1160,603,339
1164,605,342
1168,607,346
1172,609,349
1176,611,353
1180,614,357
1184,614,359
1188,615,362
1192,616,364
1196,617,367
1200,618,370
1204,621,373
1208,624,376
1212,627,379
1216,630,382
1220,633,386
1224,637,388
1228,641,391
1232,645,394
1236,649,397
1240,653,400
1244,656,402
1248,660,405
1252,663,407
1256,667,410
1260,671,413
1264,674,416
1268,678,419
1272,681,423
1276,685,426
1280,689,430
1284,692,433
1288,695,436
1292,699,439
1296,702,442
1300,706,445
1304,710,447
1308,714,450
1312,718,452
1316,722,455
1320,727,458
1324,731,462
1328,735,466
1332,739,470
1336,743,474
1340,748,478
1344,753,480
1348,758,483
1352,763,485
1356,768,488
1360,773,491
1364,777,494
1368,781,498
1372,785,501
1376,789,505
1380,794,509
1384,797,512
1388,801,515
1392,805,518
1396,809,521
1400,813,524
1404,812,524
1408,812,524
1412,812,524
1416,812,524
1420,812,525
1424,811,525
1428,811,525
1432,811,525
1436,811,525
1440,811,526
1444,810,526
1448,810,526
1452,810,526
1456,810,526
1460,810,527
1464,809,527
1468,809,527
1472,809,527
1476,809,527
1480,809,528
1484,808,528
1488,808,528
1492,808,528
1496,808,528
1500,808,529
1504,807,529
1508,807,529
1512,807,529
1516,807,529
1520,807,530
1524,806,530
1528,806,530
1532,806,530
1536,806,530
1540,806,531
1544,805,531
1548,805,531
1552,805,531
1556,805,531
1560,805,532
1564,804,532
1568,804,532
1572,804,532
1576,804,532
1580,804,533
1584,803,533
1588,803,533
1592,803,533
1596,803,533
1600,803,534
1604,802,534
1608,802,534
1612,802,534
1616,802,534
1620,802,535
1624,801,535
1628,801,535
1632,801,535
1636,801,535
1640,801,536
1644,800,536
1648,800,536
1652,800,536
1656,800,536
1660,800,537
1664,799,537
1668,799,537
1672,799,537
1676,799,537
1680,799,538
1684,798,538
1688,798,538
1692,798,538
1696,798,538
1700,798,539
1704,797,539
1708,797,539
1712,797,539
1716,797,539
1720,797,540
1724,796,540
1728,796,540
1732,796,540
1736,796,540
1740,796,541
1744,795,541
1748,795,541
1752,795,541
1756,795,541
1760,795,542
1764,794,542
1768,794,542
1772,794,542
1776,794,542
1780,794,543
1784,793,543
1788,793,543
1792,793,543
1796,793,543
1800,793,544
1804,792,544
1808,792,544
1812,792,544
1816,792,544
1820,792,545
1824,791,543
1828,790,541
1832,789,539
1836,788,537
1840,788,536
1844,788,533
1848,788,531
1852,788,528
1856,788,526
1860,789,524
1864,789,521
1868,790,518
1872,790,515
1876,791,512
1880,792,509
1884,793,507
1888,794,505
1892,795,504
1896,796,502
1900,798,501
1904,800,498
1908,802,496
1912,804,493
1916,806,491
1920,809,489
1924,813,485
1928,818,482
1932,822,478
1936,827,475
1940,832,472
1944,834,468
1948,837,464
1952,840,461
1956,843,457
1960,846,454
1964,846,450
1968,846,446
1972,847,443
1976,847,439
1980,848,436
1984,846,432
1988,844,429
1992,843,426
1996,841,423
2000,840,420
2004,838,417
2008,836,414
2012,834,411
2016,832,408
2020,830,405
2024,830,401
2028,830,398
2032,830,394
2036,830,391
2040,830,388
2044,828,384
2048,826,381
2052,824,377
2056,822,374
2060,820,371
2064,817,368
2068,815,365
2072,813,362
2076,811,359
2080,809,357
2084,807,353
2088,805,350
2092,803,347
2096,801,344
2100,799,341
2104,796,338
2108,794,335
2112,792,332
2116,790,329
2120,788,327
2124,791,325
2128,794,323
2132,797,321
2136,800,319
2140,804,317
2144,808,315
2148,813,313
2152,818,311
2156,823,309
2160,828,307
2164,832,305
2168,837,304
2172,842,302
2176,847,301
2180,852,300
2184,858,298
2188,864,297
2192,871,295
2196,877,294
2200,884,293
2204,891,292
2208,898,291
2212,905,290
2216,912,289
2220,920,288
2224,926,287
2228,933,287
2232,940,287
2236,947,287
2240,954,287
2244,960,286
2248,966,285
2252,972,284
2256,978,283
2260,985,282
2264,992,282
2268,999,282
2272,1007,282
2276,1014,282
2280,1022,282
2284,1027,282
2288,1032,282
2292,1037,282
2296,1042,282
2300,1048,282
2304,1054,281
2308,1061,280
2312,1067,279
2316,1074,278
2320,1081,277
2324,1086,275
2328,1091,273
2332,1096,271
2336,1101,269
2340,1106,268
2344,1112,266
2348,1118,265
2352,1124,264
2356,1130,263
