,X,Y
65260,1468,175
65264,1462,172
65268,1457,170
65272,1452,168
65276,1447,166
65280,1442,164
65284,1435,161
65288,1429,158
65292,1423,155
65296,1417,152
65300,1411,150
65304,1406,147
65308,1401,144
65312,1397,141
65316,1392,138
65320,1388,136
65324,1384,133
65328,1380,130
65332,1376,128
65336,1372,125
65340,1368,123
65344,1364,120
65348,1361,118
65352,1358,115
65356,1355,113
65360,1352,111
65364,1349,108
65368,1346,105
65372,1343,102
65376,1340,99
65380,1338,96
65384,1335,93
65388,1333,91
65392,1331,89
65396,1329,87
65400,1327,85
65404,1325,83
65408,1323,81
65412,1321,79
65416,1319,77
65420,1317,75
65424,1315,74
65428,1313,73
65432,1311,73
65436,1309,72
65440,1307,72
