,X,Y
45360,1176,82
45364,1177,82
45368,1179,83
45372,1180,83
45376,1182,84
45380,1184,85
45384,1185,86
45388,1186,88
45392,1188,89
45396,1189,91
45400,1191,93
45404,1193,95
45408,1195,98
45412,1198,101
45416,1200,104
45420,1203,107
45424,1205,109
45428,1207,111
45432,1209,113
45436,1211,115
45440,1214,118
45444,1216,120
45448,1218,122
45452,1220,125
45456,1222,127
45460,1224,130
45464,1226,131
45468,1228,133
45472,1230,134
45476,1232,136
45480,1234,138
45484,1237,140
45488,1241,142
45492,1245,145
45496,1249,147
45500,1253,150
45504,1256,152
45508,1259,154
45512,1262,157
45516,1265,159
45520,1268,162
45524,1272,164
45528,1276,167
45532,1280,170
45536,1284,173
45540,1288,176
45544,1290,177
45548,1292,179
45552,1295,181
45556,1297,183
45560,1300,185
45564,1302,187
45568,1305,189
45572,1307,192
45576,1310,194
45580,1313,197
45584,1315,200
45588,1317,204
45592,1319,207
45596,1321,211
45600,1324,215
45604,1326,217
45608,1329,219
45612,1331,221
45616,1334,223
45620,1337,225
45624,1340,228
45628,1343,231
45632,1347,234
45636,1350,237
45640,1354,240
45644,1357,242
45648,1360,245
45652,1364,248
45656,1367,251
45660,1371,254
45664,1373,256
45668,1375,258
45672,1377,261
45676,1379,263
45680,1381,266
45684,1383,269
45688,1386,273
45692,1389,277
45696,1392,281
45700,1395,285
45704,1397,287
45708,1399,290
45712,1401,292
45716,1403,295
45720,1406,298
45724,1408,301
45728,1410,304
45732,1413,308
45736,1415,311
45740,1418,315
45744,1421,318
45748,1424,322
45752,1428,325
45756,1431,329
45760,1435,333
45764,1437,336
45768,1439,339
45772,1441,342
45776,1443,345
45780,1445,348
45784,1447,351
45788,1449,355
45792,1451,358
45796,1453,362
45800,1455,366
45804,1458,370
45808,1461,374
45812,1464,378
45816,1467,382
45820,1471,386
45824,1474,390
45828,1477,394
45832,1480,399
45836,1483,403
45840,1487,408
45844,1489,410
45848,1492,413
45852,1495,415
45856,1498,418
45860,1501,421
45864,1504,426
45868,1507,431
45872,1510,437
45876,1513,442
45880,1517,448
45884,1520,450
45888,1523,453
45892,1527,456
45896,1530,459
45900,1534,462
45904,1537,466
45908,1540,470
45912,1543,475
45916,1546,479
45920,1550,484
45924,1556,488
45928,1562,492
45932,1568,497
45936,1574,501
45940,1580,506
45944,1588,509
45948,1596,512
45952,1604,515
45956,1612,518
45960,1620,521
45964,1627,524
45968,1634,528
45972,1641,532
45976,1648,536
45980,1656,540
45984,1665,542
45988,1674,545
45992,1683,548
45996,1692,551
46000,1702,554
46004,1709,554
46008,1717,554
46012,1725,555
46016,1733,555
46020,1741,556
46024,1750,557
46028,1759,558
46032,1768,559
46036,1777,560
46040,1787,561
