,X,Y
60640,436,1029
60644,436,1030
60648,436,1031
60652,436,1032
60656,436,1033
60660,436,1034
60664,437,1012
60668,438,990
60672,439,968
60676,440,946
60680,441,925
60684,442,916
60688,443,907
60692,444,898
60696,445,889
60700,447,880
60704,451,872
60708,455,865
60712,459,858
60716,463,851
60720,468,844
60724,470,835
60728,472,827
60732,474,819
60736,476,811
60740,479,803
60744,481,795
60748,484,787
60752,487,780
60756,490,772
60760,493,765
60764,495,758
60768,498,751
60772,501,745
60776,504,738
60780,507,732
60784,511,724
60788,515,716
60792,519,709
60796,523,701
60800,528,694
60804,530,688
60808,532,682
60812,534,676
60816,536,670
60820,538,664
60824,538,657
60828,538,650
60832,539,643
60836,539,636
60840,540,630
60844,541,623
60848,543,617
60852,545,610
60856,547,604
60860,549,598
60864,550,592
60868,552,586
60872,553,581
60876,555,575
60880,557,570
60884,560,564
60888,563,558
60892,566,552
60896,569,546
60900,573,541
60904,574,536
60908,576,531
60912,577,526
60916,579,521
60920,581,516
60924,583,510
60928,586,505
60932,589,499
60936,592,494
60940,595,489
60944,596,484
60948,598,479
60952,600,474
60956,602,469
60960,604,465
60964,606,460
60968,609,455
60972,611,451
60976,614,446
60980,617,442
60984,618,437
60988,619,433
60992,620,428
60996,621,424
61000,622,420
61004,622,415
61008,622,410
61012,622,406
61016,622,401
61020,623,397
61024,621,392
61028,620,387
61032,619,383
61036,618,378
61040,617,374
61044,616,370
61048,615,367
61052,615,364
61056,614,361
61060,614,358
61064,611,353
61068,609,349
61072,607,345
61076,605,341
61080,603,337
61084,603,333
61088,603,329
61092,603,325
61096,603,321
61100,604,317
61104,604,314
61108,604,312
61112,605,310
61116,605,308
61120,606,306
61124,607,301
61128,608,297
61132,609,292
61136,610,288
61140,611,284
61144,612,281
61148,613,278
61152,614,275
61156,615,272
61160,617,269
61164,618,265
61168,619,262
61172,620,258
61176,621,255
61180,623,252
61184,625,249
61188,628,246
61192,630,243
61196,633,240
61200,636,238
61204,639,234
61208,643,231
61212,647,227
61216,651,224
61220,655,221
61224,659,219
61228,664,217
61232,669,216
61236,674,214
61240,679,213
61244,684,210
61248,690,207
61252,695,204
61256,701,201
61260,707,199
61264,710,195
61268,714,192
61272,718,188
61276,722,185
61280,726,182
61284,726,179
61288,727,176
61292,727,174
61296,728,171
61300,729,169
61304,728,166
61308,728,164
61312,728,162
61316,728,160
61320,728,158
61324,729,154
61328,730,150
61332,731,147
61336,732,143
61340,733,140
61344,733,138
61348,733,136
61352,734,134
61356,734,132
61360,735,130
61364,735,127
61368,735,125
61372,735,122
61376,735,120
61380,736,118
61384,735,114
61388,734,110
61392,733,107
61396,732,103
61400,732,100
61404,732,99
61408,732,98
61412,732,97
61416,732,96
61420,732,96
61424,733,92
61428,734,88
61432,735,84
61436,736,80
61440,738,76
61444,740,74
61448,743,72
61452,746,70
61456,749,68
61460,752,66
61464,756,64
61468,761,63
61472,766,62
61476,771,61
61480,776,60
61484,779,57
61488,782,54
61492,785,51
61496,788,48
61500,791,45
61504,793,44
61508,796,44
61512,798,43
61516,801,43
61520,804,43
