,X,Y
24220,354,1011
24224,356,1009
24228,359,1007
24232,362,1006
24236,365,1004
24240,368,1003
24244,372,992
24248,376,981
24252,380,970
24256,384,959
24260,389,949
24264,394,940
24268,399,932
24272,405,923
24276,410,915
24280,416,907
24284,419,897
24288,423,888
24292,427,879
24296,431,870
24300,435,861
24304,439,852
24308,443,844
24312,448,836
24316,452,828
24320,457,820
24324,458,811
24328,460,802
24332,462,794
24336,464,785
24340,466,777
24344,468,769
24348,470,762
24352,473,754
24356,475,747
24360,478,740
24364,480,732
24368,482,724
24372,485,716
24376,487,708
24380,490,701
24384,492,694
24388,494,688
24392,496,681
24396,498,675
24400,500,669
24404,503,662
24408,506,655
24412,509,648
24416,512,641
24420,515,635
24424,518,628
24428,522,622
24432,526,615
24436,530,609
24440,534,603
24444,537,598
24448,540,593
24452,544,588
24456,547,583
24460,551,578
24464,553,572
24468,555,566
24472,557,560
24476,559,554
24480,561,549
24484,562,544
24488,564,539
24492,566,535
24496,568,530
24500,570,526
24504,572,521
24508,574,516
24512,576,511
24516,578,506
24520,581,502
24524,589,492
24528,598,483
24532,606,474
24536,615,465
24540,624,456
24544,628,451
24548,632,447
24552,636,442
24556,640,438
24560,645,434
24564,649,430
24568,653,426
24572,657,422
24576,661,418
24580,666,415
24584,669,409
24588,672,403
24592,675,398
24596,678,392
24600,681,387
24604,683,384
24608,685,381
24612,688,379
24616,690,376
24620,693,374
24624,694,369
24628,695,364
24632,697,360
24636,698,355
24640,700,351
24644,702,346
24648,704,342
24652,706,338
24656,708,334
24660,710,330
24664,711,326
24668,712,322
24672,713,319
24676,714,315
24680,716,312
24684,716,308
24688,717,305
24692,718,301
24696,719,298
24700,720,295
24704,720,292
24708,720,289
24712,721,287
24716,721,284
24720,722,282
24724,723,276
24728,724,271
24732,726,266
24736,727,261
24740,729,256
24744,730,253
24748,731,250
24752,732,247
24756,733,244
24760,735,241
24764,735,237
24768,736,233
24772,737,230
24776,738,226
24780,739,223
24784,738,220
24788,738,217
24792,738,214
24796,738,211
24800,738,208
24804,737,205
24808,737,202
24812,737,199
24816,737,196
24820,737,194
24824,738,193
24828,739,192
24832,740,191
24836,741,190
24840,743,190
24844,743,187
24848,744,184
24852,745,182
24856,746,179
24860,747,177
24864,747,172
24868,747,168
24872,747,164
24876,747,160
24880,748,156
24884,748,151
24888,748,147
24892,749,143
24896,749,139
24900,750,135
24904,751,130
24908,752,125
24912,753,120
24916,754,115
24920,755,111
24924,756,105
24928,757,99
24932,758,93
24936,759,87
24940,760,82
24944,760,79
24948,761,77
24952,762,75
24956,763,73
24960,764,71
24964,769,68
24968,774,66
24972,780,63
24976,785,61
24980,791,59
