,X,Y
53800,1582,349
53804,1577,350
53808,1572,352
53812,1568,354
53816,1563,356
53820,1559,358
53824,1554,361
53828,1549,364
53832,1545,367
53836,1540,370
53840,1536,374
53844,1532,376
53848,1528,379
53852,1524,381
53856,1520,384
53860,1516,387
53864,1512,390
53868,1508,394
53872,1504,397
53876,1500,401
53880,1497,405
53884,1493,408
53888,1489,412
53892,1485,415
53896,1481,419
53900,1477,423
53904,1473,426
53908,1469,429
53912,1465,432
53916,1461,435
53920,1458,439
53924,1453,442
53928,1449,446
53932,1445,450
53936,1441,454
53940,1437,458
53944,1432,460
53948,1428,463
53952,1424,466
53956,1420,469
53960,1416,472
53964,1412,476
53968,1408,480
53972,1404,484
53976,1400,488
53980,1397,492
53984,1392,496
53988,1388,501
53992,1384,506
53996,1380,511
54000,1376,516
54004,1371,519
54008,1366,523
54012,1362,527
54016,1357,531
54020,1353,535
54024,1347,539
54028,1342,543
54032,1336,547
54036,1331,551
54040,1326,556
54044,1320,560
54048,1315,564
54052,1309,568
54056,1304,572
54060,1299,577
54064,1294,580
54068,1289,584
54072,1284,588
54076,1279,592
54080,1274,596
54084,1269,601
54088,1265,606
54092,1260,612
54096,1256,617
54100,1252,623
54104,1247,628
54108,1242,633
54112,1238,638
54116,1233,643
54120,1229,648
54124,1222,652
54128,1216,657
54132,1210,662
54136,1204,667
54140,1198,672
54144,1191,677
54148,1184,682
54152,1177,688
54156,1170,693
54160,1164,699
54164,1156,703
54168,1149,708
54172,1142,712
54176,1135,717
54180,1128,722
54184,1121,727
54188,1114,732
54192,1107,737
54196,1100,742
54200,1093,748
54204,1086,753
54208,1079,759
54212,1072,764
54216,1065,770
54220,1058,776
54224,1050,781
54228,1042,786
54232,1035,792
54236,1027,797
54240,1020,803
54244,1012,808
54248,1004,814
54252,996,820
54256,988,826
54260,980,832
54264,971,837
54268,963,842
54272,954,847
54276,946,852
54280,938,858
54284,928,862
54288,918,867
54292,908,872
54296,898,877
54300,889,882
54304,879,888
54308,870,895
54312,860,902
54316,851,909
54320,842,916
54324,832,920
54328,823,924
54332,813,929
54336,804,933
54340,795,938
54344,784,944
54348,774,950
54352,764,957
54356,754,963
54360,744,970
54364,732,977
54368,720,984
54372,709,991
54376,697,998
54380,686,1006
54384,677,1011
54388,668,1017
54392,659,1023
54396,650,1029
54400,642,1035
54404,632,1042
54408,622,1050
54412,612,1057
54416,602,1065
54420,592,1073
