,X,Y
2380,183,661
2384,189,665
2388,196,670
2392,202,674
2396,209,679
2400,216,684
2404,221,686
2408,226,689
2412,232,692
2416,237,695
2420,243,698
2424,249,702
2428,256,706
2432,263,710
2436,270,714
2440,277,719
2444,285,722
2448,293,725
2452,301,728
2456,309,731
2460,318,734
2464,326,738
2468,334,742
2472,342,746
2476,350,750
2480,359,754
2484,368,756
2488,377,758
2492,386,760
2496,395,762
2500,404,764
2504,411,769
2508,419,775
2512,427,781
2516,435,787
2520,443,793
2524,450,796
2528,457,800
2532,464,803
2536,471,807
2540,478,811
2544,486,816
2548,494,821
2552,502,826
2556,510,831
2560,518,836
2564,525,840
2568,532,845
2572,539,850
2576,546,855
2580,554,860
2584,561,865
2588,569,871
2592,577,876
2596,585,882
2600,593,888
2604,599,892
2608,605,896
2612,611,900
2616,617,904
2620,623,908
2624,633,914
2628,643,921
2632,654,927
2636,664,934
2640,675,941
2644,684,944
2648,694,948
2652,704,952
2656,714,956
2660,724,960
2664,731,966
2668,739,972
2672,746,978
2676,754,984
2680,762,991
2684,772,996
2688,782,1001
2692,792,1006
2696,802,1011
2700,813,1016
2704,824,1022
2708,835,1028
2712,846,1034
2716,857,1040
2720,869,1047
