,X,Y
81960,594,152
81964,595,154
81968,597,156
81972,599,159
81976,601,161
81980,603,164
81984,605,166
81988,607,168
81992,609,171
81996,611,173
82000,614,176
82004,619,177
82008,624,178
82012,629,179
82016,634,180
82020,640,181
82024,646,181
82028,652,181
82032,659,181
82036,665,181
82040,672,182
82044,675,180
82048,678,178
82052,682,176
82056,685,174
82060,689,173
82064,690,170
82068,692,168
82072,694,165
82076,696,163
82080,698,161
82084,698,158
82088,698,155
82092,698,152
82096,698,149
82100,699,147
82104,699,144
82108,700,142
82112,701,140
82116,702,138
82120,703,136
82124,702,133
82128,702,130
82132,701,128
82136,701,125
82140,701,123
82144,700,119
82148,700,116
82152,700,113
82156,700,110
82160,700,107
82164,699,104
82168,699,102
82172,699,100
82176,699,98
82180,699,96
82184,699,93
82188,700,90
82192,700,87
82196,701,84
82200,702,82
82204,703,80
82208,704,78
82212,706,77
82216,707,75
82220,709,74
82224,712,72
82228,715,70
82232,718,68
82236,721,66
82240,724,65
82244,730,64
82248,736,63
82252,742,62
82256,748,61
82260,755,60
82264,759,58
82268,763,57
82272,768,55
82276,772,54
82280,777,53
82284,779,51
82288,782,49
82292,784,47
82296,787,45
82300,790,43
82304,792,42
82308,795,42
82312,798,42
82316,801,42
82320,804,42
