,X,Y
8400,495,104
8404,496,106
8408,497,108
8412,498,110
8416,499,112
8420,500,114
8424,501,115
8428,502,117
8432,503,119
8436,504,121
8440,505,123
8444,504,125
8448,503,127
8452,503,129
8456,502,131
8460,502,133
8464,501,134
8468,501,136
8472,500,137
8476,500,139
8480,500,141
8484,500,142
8488,500,143
8492,500,145
8496,500,146
8500,500,148
8504,502,149
8508,504,151
8512,506,152
8516,508,154
8520,511,156
8524,513,159
8528,515,162
8532,517,165
8536,519,168
8540,522,171
8544,526,172
8548,530,173
8552,534,174
8556,538,175
8560,542,177
8564,545,178
8568,548,180
8572,551,181
8576,554,183
8580,558,185
8584,562,186
8588,566,187
8592,570,189
8596,574,190
8600,579,192
8604,581,193
8608,584,195
8612,586,196
8616,589,198
8620,592,200
8624,598,201
8628,604,202
8632,610,203
8636,616,204
8640,622,206
8644,626,207
8648,630,208
8652,634,210
8656,638,211
8660,643,213
8664,647,214
8668,652,215
8672,656,216
8676,661,217
8680,666,219
8684,672,218
8688,679,217
8692,685,217
8696,692,216
8700,699,216
8704,702,218
8708,706,220
8712,710,223
8716,714,225
8720,718,228
8724,725,228
8728,732,228
8732,739,229
8736,746,229
8740,753,230
8744,760,230
8748,767,230
8752,774,230
8756,781,230
8760,788,230
8764,792,231
8768,797,233
8772,802,234
8776,807,236
8780,812,238
8784,818,237
8788,825,237
8792,832,237
8796,839,237
8800,846,237
8804,851,237
8808,856,238
8812,861,238
8816,866,239
8820,871,240
8824,877,240
8828,883,241
8832,890,242
8836,896,243
8840,903,244
8844,910,244
8848,917,244
8852,924,245
8856,931,245
8860,939,246
8864,945,245
8868,952,245
8872,959,245
8876,966,245
8880,973,245
8884,978,246
8888,983,247
8892,988,248
8896,993,249
8900,999,250
8904,1006,249
8908,1013,249
8912,1020,249
8916,1027,249
8920,1035,249
8924,1040,249
8928,1046,250
8932,1052,250
8936,1058,251
8940,1064,252
8944,1071,251
8948,1078,251
8952,1086,251
8956,1093,251
8960,1101,251
8964,1106,252
8968,1111,253
8972,1116,254
8976,1121,255
8980,1127,256
8984,1132,256
8988,1137,257
8992,1142,258
8996,1147,259
9000,1152,260
9004,1159,260
9008,1166,260
9012,1173,261
9016,1180,261
9020,1187,262
9024,1194,262
9028,1201,263
9032,1209,263
9036,1216,264
9040,1224,265
9044,1229,265
9048,1234,266
9052,1240,267
9056,1245,268
9060,1251,269
9064,1257,269
9068,1264,269
9072,1271,270
9076,1278,270
9080,1285,271
9084,1292,273
9088,1299,275
9092,1306,277
9096,1313,279
9100,1320,281
9104,1326,282
9108,1333,283
9112,1339,285
9116,1346,286
9120,1353,288
9124,1359,288
9128,1366,289
9132,1373,290
9136,1380,291
9140,1387,292
9144,1395,293
9148,1403,294
9152,1412,295
9156,1420,296
9160,1429,298
9164,1436,300
9168,1444,302
9172,1451,304
9176,1459,306
9180,1467,308
9184,1472,308
9188,1478,309
9192,1484,310
9196,1490,311
9200,1496,312
9204,1502,312
9208,1508,312
9212,1514,312
9216,1520,312
9220,1527,312
9224,1535,313
9228,1543,314
9232,1551,315
9236,1559,316
9240,1568,318
9244,1573,318
9248,1579,319
9252,1585,319
9256,1591,320
9260,1597,321
9264,1603,320
9268,1609,319
9272,1615,318
9276,1621,317
9280,1628,317
