,X,Y
32720,1161,98
32724,1164,99
32728,1167,100
32732,1170,102
32736,1173,103
32740,1177,105
32744,1178,107
32748,1179,110
32752,1181,113
32756,1182,116
32760,1184,119
32764,1184,120
32768,1185,122
32772,1185,123
32776,1186,125
32780,1187,127
32784,1187,129
32788,1188,132
32792,1189,134
32796,1190,137
32800,1191,140
32804,1192,142
32808,1193,144
32812,1194,146
32816,1195,148
32820,1196,151
32824,1196,152
32828,1196,153
32832,1196,154
32836,1196,155
32840,1196,156
32844,1196,159
32848,1196,162
32852,1196,166
32856,1196,169
32860,1196,173
32864,1196,176
32868,1196,179
32872,1197,182
32876,1197,185
32880,1198,188
32884,1196,190
32888,1194,192
32892,1192,194
32896,1190,196
32900,1189,198
32904,1186,200
32908,1183,203
32912,1180,206
32916,1177,209
32920,1174,212
32924,1172,213
32928,1170,214
32932,1168,215
32936,1166,216
32940,1164,218
32944,1162,220
32948,1160,223
32952,1158,226
32956,1156,229
32960,1154,232
32964,1149,234
32968,1144,236
32972,1140,239
32976,1135,241
32980,1131,244
32984,1127,245
32988,1124,247
32992,1120,248
32996,1117,250
33000,1114,252
33004,1110,254
33008,1107,257
33012,1103,259
33016,1100,262
33020,1097,265
33024,1092,267
33028,1088,269
33032,1083,271
33036,1079,273
33040,1075,276
33044,1070,278
33048,1066,280
33052,1061,283
33056,1057,285
33060,1053,288
33064,1048,290
33068,1044,292
33072,1040,294
33076,1036,296
33080,1032,299
33084,1027,301
33088,1023,304
33092,1018,307
33096,1014,310
33100,1010,313
33104,1005,315
33108,1001,318
33112,996,321
33116,992,324
33120,988,327
33124,982,330
33128,976,333
33132,970,336
33136,964,339
33140,958,342
33144,953,344
33148,949,347
33152,945,349
33156,941,352
33160,937,355
33164,933,358
33168,929,361
33172,925,365
33176,921,368
33180,917,372
33184,910,375
33188,904,379
33192,898,382
33196,892,386
33200,886,390
33204,880,393
33208,875,396
33212,870,399
33216,865,402
33220,860,405
33224,855,409
33228,850,413
33232,846,417
33236,841,421
33240,837,426
33244,832,429
33248,827,432
33252,822,435
33256,817,438
33260,813,442
33264,807,446
33268,802,450
33272,796,454
33276,791,458
33280,786,463
33284,781,468
33288,776,473
33292,772,478
33296,767,483
33300,763,489
33304,758,494
33308,753,499
33312,748,504
33316,743,509
33320,739,514
33324,734,518
33328,729,522
33332,724,527
33336,719,531
33340,714,536
33344,710,541
33348,707,546
33352,704,551
33356,701,556
33360,698,562
33364,692,567
33368,687,572
33372,682,577
33376,677,582
33380,672,588
33384,668,593
33388,665,599
33392,661,605
33396,658,611
33400,655,617
33404,649,622
33408,643,627
33412,638,633
33416,632,638
33420,627,644
33424,621,650
33428,616,657
33432,610,663
33436,605,670
33440,600,677
33444,595,683
33448,591,690
33452,587,697
33456,583,704
33460,579,711
33464,572,717
33468,566,723
33472,559,730
33476,553,736
33480,547,743
33484,543,749
33488,539,756
33492,535,763
33496,531,770
33500,527,777
33504,520,781
33508,513,786
33512,507,791
33516,500,796
33520,494,801
33524,488,811
33528,482,821
33532,477,831
33536,471,841
33540,466,852
33544,459,858
33548,452,865
33552,446,872
33556,439,879
33560,433,886
33564,425,894
33568,418,903
33572,411,912
33576,404,921
33580,397,930
33584,391,938
33588,385,947
33592,379,956
33596,373,965
33600,367,974
33604,359,982
33608,352,990
33612,344,999
33616,337,1007
33620,330,1016
33624,324,1026
33628,319,1036
33632,314,1046
33636,309,1056
33640,304,1067
