,X,Y
95020,1401,1023
95024,1398,1013
95028,1395,1003
95032,1393,994
95036,1390,984
95040,1388,975
95044,1385,966
95048,1383,957
95052,1381,948
95056,1379,939
95060,1377,930
95064,1373,922
95068,1370,914
95072,1367,907
95076,1364,899
95080,1361,892
95084,1358,885
95088,1355,878
95092,1352,871
95096,1349,864
95100,1346,857
95104,1345,851
95108,1344,846
95112,1343,840
95116,1342,835
95120,1341,830
95124,1335,823
95128,1330,816
95132,1325,809
95136,1320,802
95140,1315,796
95144,1310,788
95148,1306,780
95152,1302,773
95156,1298,765
95160,1294,758
95164,1289,751
95168,1284,744
95172,1280,738
95176,1275,731
95180,1271,725
95184,1266,718
95188,1261,711
95192,1257,705
95196,1252,698
95200,1248,692
95204,1242,685
95208,1236,678
95212,1231,671
95216,1225,664
95220,1220,657
95224,1214,651
95228,1208,646
95232,1203,641
95236,1197,636
95240,1192,631
95244,1185,625
95248,1178,620
95252,1172,614
95256,1165,609
95260,1159,604
95264,1151,599
95268,1144,595
95272,1137,591
95276,1130,587
95280,1123,583
95284,1115,577
95288,1107,572
95292,1100,566
95296,1092,561
95300,1085,556
95304,1076,553
95308,1067,550
95312,1058,547
95316,1049,544
95320,1041,541
95324,1031,538
95328,1022,536
95332,1012,534
95336,1003,532
95340,994,530
95344,986,525
95348,978,520
95352,970,515
95356,962,510
95360,954,506
95364,947,502
95368,940,498
95372,933,494
95376,926,490
95380,919,487
95384,912,483
95388,905,479
95392,898,475
95396,891,471
95400,885,468
95404,879,464
95408,873,460
95412,868,457
95416,862,453
95420,857,450
95424,852,446
95428,847,442
95432,842,438
95436,837,434
95440,833,431
95444,826,425
95448,820,420
95452,814,414
95456,808,409
95460,802,404
95464,796,401
95468,790,399
95472,785,397
95476,779,395
95480,774,393
95484,769,389
95488,764,386
95492,759,382
95496,754,379
95500,750,376
95504,743,373
95508,736,371
95512,729,368
95516,722,366
95520,716,364
95524,708,362
95528,701,360
95532,693,358
95536,686,356
95540,679,355
95544,671,352
95548,664,349
95552,656,346
95556,649,343
95560,642,341
95564,638,337
95568,634,334
95572,630,331
95576,626,328
95580,622,325
95584,619,321
95588,616,317
95592,613,314
95596,610,310
95600,607,307
95604,606,304
95608,605,301
95612,604,298
95616,603,295
95620,603,293
95624,602,289
95628,602,285
95632,602,282
95636,602,278
95640,602,275
95644,602,271
95648,602,268
95652,602,265
95656,602,262
95660,602,259
95664,601,255
95668,601,251
95672,600,247
95676,600,243
95680,600,240
95684,599,237
95688,598,234
95692,598,231
95696,597,228
95700,597,226
95704,594,222
95708,592,218
95712,590,215
95716,588,211
95720,586,208
95724,584,205
95728,582,203
95732,581,201
95736,579,199
95740,578,197
95744,577,193
95748,577,189
95752,577,185
95756,577,181
95760,577,178
95764,574,176
95768,571,175
95772,569,173
95776,566,172
95780,564,171
95784,562,168
95788,561,165
95792,560,163
95796,559,160
95800,558,158
95804,558,155
95808,558,152
95812,558,150
95816,558,147
95820,558,145
95824,560,142
95828,562,139
95832,565,136
95836,567,133
95840,570,131
95844,571,129
95848,572,127
95852,573,126
95856,574,124
95860,576,123
95864,578,121
95868,580,120
95872,582,118
95876,584,117
95880,587,116
95884,589,113
95888,592,110
95892,594,108
95896,597,105
95900,600,103
95904,604,101
95908,608,99
95912,613,98
95916,617,96
95920,622,95
95924,624,92
95928,626,90
95932,628,88
95936,630,86
95940,633,84
95944,636,82
95948,639,80
95952,643,79
95956,646,77
95960,650,76
