,X,Y
82460,1897,826
82464,1885,823
82468,1874,821
82472,1863,819
82476,1852,817
82480,1841,815
82484,1829,811
82488,1817,807
82492,1805,803
82496,1793,799
82500,1781,795
82504,1770,789
82508,1760,783
82512,1749,777
82516,1739,771
82520,1729,765
82524,1720,758
82528,1712,751
82532,1703,744
82536,1695,737
82540,1687,730
82544,1680,723
82548,1674,716
82552,1667,709
82556,1661,702
82560,1655,695
82564,1648,690
82568,1641,686
82572,1635,682
82576,1628,678
82580,1622,674
82584,1615,667
82588,1609,660
82592,1603,653
82596,1597,646
82600,1591,640
82604,1586,635
82608,1582,630
82612,1578,625
82616,1574,620
82620,1570,615
82624,1564,608
82628,1559,602
82632,1553,595
82636,1548,589
82640,1543,583
82644,1539,577
82648,1535,571
82652,1532,565
82656,1528,559
82660,1525,554
82664,1521,549
82668,1518,544
82672,1514,539
82676,1511,534
82680,1508,530
82684,1505,524
82688,1502,519
82692,1499,514
82696,1496,509
82700,1493,504
82704,1491,499
82708,1489,495
82712,1487,490
82716,1485,486
82720,1483,482
82724,1480,478
82728,1478,474
82732,1475,470
82736,1473,466
82740,1471,463
82744,1468,457
82748,1466,452
82752,1464,447
82756,1462,442
82760,1460,437
82764,1458,433
82768,1457,429
82772,1455,425
82776,1454,421
82780,1453,417
82784,1450,413
82788,1448,409
82792,1445,405
82796,1443,401
82800,1441,398
82804,1439,393
82808,1437,389
82812,1435,385
82816,1433,381
82820,1431,377
82824,1427,373
82828,1424,369
82832,1420,365
82836,1417,361
82840,1414,358
82844,1413,353
82848,1412,349
82852,1411,344
82856,1410,340
82860,1410,336
82864,1407,332
82868,1404,329
82872,1401,325
82876,1398,322
82880,1396,319
82884,1393,315
82888,1390,312
82892,1387,309
82896,1384,306
82900,1381,303
82904,1379,300
82908,1378,297
82912,1377,294
82916,1376,291
82920,1375,289
82924,1373,284
82928,1372,279
82932,1370,275
82936,1369,270
82940,1368,266
82944,1365,263
82948,1363,260
82952,1360,257
82956,1358,254
82960,1356,251
82964,1354,247
82968,1353,244
82972,1351,240
82976,1350,237
82980,1349,234
82984,1347,230
82988,1345,226
82992,1344,223
82996,1342,219
83000,1341,216
83004,1339,213
83008,1338,211
83012,1337,208
83016,1336,206
83020,1335,204
83024,1333,201
83028,1331,198
83032,1329,195
83036,1327,192
83040,1325,189
83044,1323,186
83048,1322,183
83052,1320,180
83056,1319,177
83060,1318,175
83064,1316,172
83068,1314,170
83072,1312,168
83076,1310,166
83080,1308,164
83084,1306,161
83088,1305,158
83092,1304,156
83096,1303,153
83100,1302,151
83104,1301,149
83108,1300,147
83112,1299,145
83116,1298,143
83120,1298,142
83124,1298,139
83128,1298,137
83132,1298,134
83136,1298,132
83140,1298,130
83144,1295,126
83148,1293,123
83152,1291,120
83156,1289,117
83160,1287,114
83164,1287,113
83168,1287,112
83172,1287,111
83176,1287,110
83180,1287,110
83184,1285,107
83188,1283,104
83192,1281,102
83196,1279,99
83200,1278,97
83204,1277,94
83208,1277,92
83212,1276,89
83216,1276,87
83220,1276,85
83224,1275,82
83228,1274,80
83232,1273,78
83236,1272,76
83240,1272,74
83244,1270,72
83248,1268,70
83252,1266,69
83256,1264,67
83260,1262,66
