,X,Y
85420,1341,95
85424,1341,99
85428,1341,103
85432,1341,108
85436,1341,112
85440,1342,117
85444,1345,118
85448,1348,120
85452,1351,122
85456,1354,124
85460,1357,126
85464,1361,128
85468,1366,130
85472,1370,132
85476,1375,134
85480,1380,137
85484,1385,140
85488,1390,143
85492,1395,146
85496,1400,149
85500,1405,152
85504,1409,153
85508,1413,155
85512,1417,156
85516,1421,158
85520,1425,160
85524,1427,162
85528,1429,164
85532,1431,166
85536,1433,168
85540,1436,171
85544,1438,173
85548,1440,175
85552,1443,177
85556,1445,179
85560,1448,182
85564,1449,185
85568,1450,189
85572,1452,193
85576,1453,197
85580,1455,201
85584,1456,202
85588,1457,203
85592,1458,205
85596,1459,206
85600,1460,208
85604,1460,211
85608,1461,214
85612,1462,217
85616,1463,220
85620,1464,223
85624,1465,226
85628,1466,229
85632,1467,232
85636,1468,235
85640,1469,239
85644,1469,240
85648,1470,242
85652,1471,243
85656,1472,245
85660,1473,247
85664,1472,250
85668,1471,253
85672,1470,257
85676,1469,260
85680,1469,264
85684,1469,267
85688,1469,270
85692,1470,273
85696,1470,276
85700,1471,280
85704,1468,282
85708,1465,284
85712,1463,286
85716,1460,288
85720,1458,290
85724,1456,293
85728,1454,297
85732,1452,300
85736,1450,304
85740,1449,308
85744,1448,311
85748,1448,315
85752,1447,318
85756,1447,322
85760,1447,326
85764,1446,328
85768,1445,331
85772,1444,333
85776,1443,336
85780,1443,339
85784,1443,342
85788,1443,345
85792,1443,348
85796,1443,351
85800,1443,354
85804,1444,357
85808,1445,360
85812,1446,363
85816,1447,366
85820,1449,370
85824,1448,374
85828,1447,378
85832,1447,382
85836,1446,386
85840,1446,391
85844,1447,394
85848,1449,397
85852,1451,401
85856,1453,404
85860,1455,408
85864,1458,412
85868,1461,416
85872,1464,420
85876,1467,424
85880,1471,429
85884,1475,432
85888,1479,435
85892,1484,438
85896,1488,441
85900,1493,445
85904,1498,449
85908,1503,454
85912,1508,458
85916,1513,463
85920,1518,468
85924,1522,471
85928,1527,475
85932,1532,479
85936,1537,483
85940,1542,487
85944,1547,489
85948,1553,492
85952,1558,495
85956,1564,498
85960,1570,501
85964,1576,505
85968,1583,509
85972,1589,514
85976,1596,518
85980,1603,523
85984,1606,527
85988,1609,531
85992,1613,535
85996,1616,539
86000,1620,544
86004,1623,547
86008,1626,550
86012,1630,554
86016,1633,557
86020,1637,561
86024,1640,565
86028,1644,570
86032,1647,575
86036,1651,580
86040,1655,585
86044,1663,588
86048,1671,591
86052,1679,595
86056,1687,598
86060,1696,602
86064,1704,605
86068,1712,609
86072,1721,612
86076,1729,616
86080,1738,620
86084,1744,621
86088,1751,623
86092,1758,624
86096,1765,626
86100,1772,628
