,X,Y
67320,1268,72
67324,1269,74
67328,1271,76
67332,1272,78
67336,1274,80
67340,1276,82
67344,1277,84
67348,1279,86
67352,1280,88
67356,1282,90
67360,1284,93
67364,1285,95
67368,1286,98
67372,1288,100
67376,1289,103
67380,1291,106
67384,1292,108
67388,1293,110
67392,1294,113
67396,1295,115
67400,1297,118
67404,1297,120
67408,1298,122
67412,1299,124
67416,1300,126
67420,1301,128
67424,1301,130
67428,1301,133
67432,1301,136
67436,1301,139
67440,1301,142
67444,1301,144
67448,1301,146
67452,1301,148
67456,1301,150
67460,1302,152
67464,1302,154
67468,1302,156
67472,1303,158
67476,1303,160
67480,1304,162
67484,1305,165
67488,1306,168
67492,1308,171
67496,1309,174
67500,1311,178
67504,1312,180
67508,1314,182
67512,1315,185
67516,1317,187
67520,1319,190
67524,1319,191
67528,1319,193
67532,1319,195
67536,1319,197
67540,1319,199
67544,1320,201
67548,1322,204
67552,1323,206
67556,1325,209
67560,1327,212
67564,1327,214
67568,1328,217
67572,1328,220
67576,1329,223
67580,1330,226
67584,1332,230
67588,1334,234
67592,1337,238
67596,1339,242
67600,1342,247
67604,1342,250
67608,1343,253
67612,1344,256
67616,1345,259
67620,1346,263
67624,1348,266
67628,1350,269
67632,1353,272
67636,1355,275
67640,1358,278
67644,1360,282
67648,1362,286
67652,1364,290
67656,1366,294
67660,1369,298
67664,1371,300
67668,1373,303
67672,1376,306
67676,1378,309
67680,1381,312
67684,1383,315
67688,1385,318
67692,1387,321
67696,1389,324
67700,1391,328
67704,1391,331
67708,1392,334
67712,1392,337
67716,1393,340
67720,1394,344
67724,1394,347
67728,1394,350
67732,1394,353
67736,1394,356
67740,1395,360
67744,1395,366
67748,1396,372
67752,1397,378
67756,1398,384
67760,1399,391
67764,1400,392
67768,1402,394
67772,1403,396
67776,1405,398
67780,1407,400
67784,1408,404
67788,1409,409
67792,1411,414
67796,1412,419
67800,1414,424
67804,1414,428
67808,1415,433
67812,1415,437
67816,1416,442
67820,1417,447
67824,1417,452
67828,1417,457
67832,1417,463
67836,1417,468
67840,1418,474
67844,1418,478
67848,1419,483
67852,1420,487
67856,1421,492
67860,1422,497
67864,1423,502
67868,1424,507
67872,1425,513
67876,1426,518
67880,1427,524
67884,1427,528
67888,1428,532
67892,1429,536
67896,1430,540
67900,1431,545
67904,1431,551
67908,1432,557
67912,1433,564
67916,1434,570
67920,1435,577
67924,1435,581
67928,1435,586
67932,1436,591
67936,1436,596
67940,1437,601
67944,1438,605
67948,1439,610
67952,1440,615
67956,1441,620
67960,1442,625
67964,1442,631
67968,1442,638
67972,1442,644
67976,1442,651
67980,1443,658
67984,1440,662
67988,1438,667
67992,1435,671
67996,1433,676
68000,1431,681
68004,1430,687
68008,1430,694
68012,1429,700
68016,1429,707
68020,1429,714
68024,1432,719
68028,1435,725
68032,1438,731
68036,1441,737
68040,1444,743
68044,1447,750
68048,1450,757
68052,1453,765
68056,1456,772
68060,1460,780
68064,1462,787
68068,1464,794
68072,1466,801
68076,1468,808
68080,1470,815
68084,1473,822
68088,1476,830
68092,1479,838
68096,1482,846
68100,1485,854
68104,1487,860
68108,1489,867
68112,1492,874
68116,1494,881
68120,1497,888
68124,1499,897
68128,1502,906
68132,1505,915
68136,1508,924
68140,1511,934
68144,1515,942
68148,1520,951
68152,1524,959
68156,1529,968
68160,1534,977
68164,1538,986
68168,1542,995
68172,1547,1004
68176,1551,1013
68180,1556,1023
68184,1559,1032
68188,1562,1041
68192,1565,1050
68196,1568,1059
68200,1572,1068
