,X,Y
90320,400,1015
90324,403,1011
90328,406,1008
90332,409,1004
90336,412,1001
90340,416,998
90344,416,992
90348,417,986
90352,417,981
90356,418,975
90360,419,970
90364,420,964
90368,421,958
90372,422,952
90376,423,946
90380,424,940
90384,425,935
90388,427,930
90392,429,925
90396,431,920
90400,433,915
90404,434,910
90408,436,905
90412,437,900
90416,439,895
90420,441,891
90424,443,886
90428,445,881
90432,447,876
90436,449,871
90440,451,867
90444,453,862
90448,455,857
90452,457,853
90456,459,848
90460,461,844
90464,463,839
90468,465,834
90472,467,829
90476,469,824
90480,472,819
90484,479,813
90488,486,807
90492,493,801
90496,500,795
90500,507,790
90504,513,785
90508,520,781
90512,526,777
90516,533,773
90520,540,769
90524,546,765
90528,552,762
90532,559,758
90536,565,755
90540,572,752
90544,577,748
90548,583,744
90552,588,740
90556,594,736
90560,600,732
90564,605,729
90568,611,727
90572,616,725
90576,622,723
90580,628,721
90584,634,718
90588,640,716
90592,647,713
90596,653,711
90600,660,709
90604,665,705
90608,671,702
90612,677,698
90616,683,695
90620,689,692
90624,694,690
90628,699,689
90632,704,688
90636,709,687
90640,714,686
90644,720,684
90648,727,682
90652,734,681
90656,741,679
90660,748,678
90664,755,676
90668,762,674
90672,769,672
90676,776,670
90680,783,668
90684,788,666
90688,793,664
90692,799,662
90696,804,660
90700,810,658
90704,813,656
90708,816,654
90712,819,652
90716,822,650
90720,826,649
90724,827,648
90728,828,647
90732,830,647
90736,831,646
90740,833,646
90744,833,646
90748,833,646
90752,833,646
90756,833,646
90760,833,646
90764,833,646
90768,833,646
90772,833,646
90776,833,646
90780,833,646
90784,833,646
90788,833,646
90792,834,646
90796,834,646
90800,834,646
90804,834,646
90808,834,646
90812,834,646
90816,834,646
90820,834,646
90824,834,646
90828,834,646
90832,834,646
90836,834,646
90840,835,646
90844,835,646
90848,835,646
90852,835,646
90856,835,646
90860,835,646
90864,835,646
90868,835,646
90872,835,646
90876,835,646
90880,835,646
90884,835,646
90888,835,646
90892,836,646
90896,836,646
90900,836,647
90904,836,647
90908,836,647
90912,836,647
90916,836,647
90920,836,647
90924,836,647
90928,836,647
90932,836,647
90936,836,647
90940,837,647
90944,837,647
90948,837,647
90952,837,647
90956,837,647
90960,837,647
90964,837,647
90968,837,647
90972,837,647
90976,837,647
90980,837,647
90984,837,647
90988,838,647
90992,838,647
90996,838,647
91000,838,647
91004,838,647
91008,838,647
91012,838,647
91016,838,647
91020,838,647
91024,838,647
91028,838,647
91032,838,647
91036,838,647
91040,839,647
91044,839,647
91048,839,647
91052,839,647
91056,839,648
91060,839,648
91064,839,648
91068,839,648
91072,839,648
91076,839,648
91080,839,648
91084,839,648
91088,840,648
91092,840,648
91096,840,648
91100,840,648
91104,840,648
91108,840,648
91112,840,648
91116,840,648
91120,840,648
91124,840,648
91128,840,648
91132,840,648
91136,841,648
91140,841,648
91144,841,648
91148,841,648
91152,841,648
91156,841,648
91160,841,648
91164,841,648
91168,841,648
91172,841,648
91176,841,648
91180,841,648
91184,841,648
91188,842,648
91192,842,648
91196,842,648
91200,842,648
91204,842,648
91208,842,648
91212,842,649
91216,842,649
91220,842,649
91224,842,649
91228,842,649
91232,842,649
91236,843,649
91240,843,649
91244,843,649
91248,843,649
91252,843,649
91256,843,649
91260,843,649
91264,843,649
91268,843,649
91272,843,649
91276,843,649
91280,843,649
91284,843,649
91288,844,649
91292,844,649
91296,844,649
91300,844,649
91304,844,649
91308,844,649
91312,844,649
91316,844,649
91320,844,649
91324,844,649
91328,844,649
91332,844,649
91336,845,649
91340,845,649
91344,845,649
91348,845,649
91352,845,649
91356,845,649
91360,845,649
91364,845,649
91368,845,650
91372,845,650
91376,845,650
91380,845,650
91384,846,650
91388,846,650
91392,846,650
91396,846,650
91400,846,650
91404,846,650
91408,846,650
91412,846,650
91416,846,650
91420,846,650
91424,846,650
91428,846,650
91432,846,650
91436,847,650
91440,847,650
91444,847,650
91448,847,650
91452,847,650
91456,847,650
91460,847,650
91464,847,650
91468,847,650
91472,847,650
91476,847,650
91480,847,650
91484,848,650
91488,848,650
91492,848,650
91496,848,650
91500,848,650
91504,848,650
91508,848,650
91512,848,650
91516,848,650
91520,848,650
91524,848,651
91528,848,651
91532,849,651
91536,849,651
91540,849,651
91544,849,651
91548,849,651
91552,849,651
91556,849,651
91560,849,651
91564,849,651
91568,849,651
91572,849,651
91576,849,651
91580,849,651
91584,850,651
91588,850,651
91592,850,651
91596,850,651
91600,850,651
91604,850,651
91608,850,651
91612,850,651
91616,850,651
91620,850,651
91624,850,651
91628,850,651
91632,851,651
91636,851,651
91640,851,651
91644,851,651
91648,851,651
91652,851,651
91656,851,651
91660,851,651
91664,851,651
91668,851,651
91672,851,651
91676,851,651
91680,852,652
91684,849,654
91688,847,656
91692,845,658
91696,843,660
91700,841,663
91704,838,663
91708,835,663
91712,832,664
91716,829,664
91720,827,665
91724,827,665
91728,828,665
91732,829,666
91736,830,666
91740,831,667
91744,832,668
91748,833,669
91752,834,671
91756,835,672
91760,837,674
91764,835,675
91768,834,677
91772,832,678
91776,831,680
91780,830,682
91784,828,684
91788,827,687
91792,826,689
91796,825,692
91800,824,695
91804,823,696
91808,822,697
91812,822,699
91816,821,700
91820,821,702
91824,820,703
91828,819,705
91832,818,706
91836,817,708
91840,817,710
91844,816,709
91848,816,708
91852,815,707
91856,815,706
91860,815,706
91864,814,706
91868,813,706
91872,812,707
91876,811,707
91880,810,707
91884,809,708
91888,808,708
91892,807,708
91896,806,709
91900,805,709
91904,804,709
91908,803,710
91912,803,710
91916,802,711
91920,801,711
91924,800,711
91928,799,712
91932,798,712
91936,797,712
91940,796,713
91944,795,713
91948,794,713
91952,793,714
91956,792,714
91960,792,715
91964,788,718
91968,785,721
91972,781,724
91976,778,727
91980,775,730
91984,772,732
91988,769,734
91992,766,736
91996,763,738
92000,761,741
92004,758,742
92008,756,744
92012,754,746
92016,752,748
92020,750,750
92024,746,752
92028,742,755
92032,738,758
92036,734,761
92040,731,764
92044,727,765
92048,723,766
92052,719,767
92056,715,768
92060,712,769
92064,709,770
92068,706,771
92072,704,772
92076,701,773
92080,699,774
92084,700,774
92088,701,775
92092,703,775
92096,704,776
92100,706,777
92104,705,777
92108,705,777
92112,705,777
92116,705,777
92120,705,777
